"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.1.60.143",17390,"1.2.61.225",53,2,180,1,82,1,98,0.119208,2.6000000000012125e-05,0,0
"1.1.60.158",36854,"1.2.61.218",53,2,180,1,82,1,98,0.089161,3.899999999999737e-05,0,0
"1.1.60.175",63511,"1.2.138.3",53,2,180,1,82,1,98,0.014118,2.199999999999945e-05,0,0
"1.1.60.213",36379,"1.2.61.97",53,2,180,1,82,1,98,0.126486,2.5000000000025002e-05,0,0
"1.1.60.214",63525,"1.2.62.9",53,2,180,1,82,1,98,0.112276,2.3999999999996247e-05,0,0
"1.1.60.220",63564,"1.2.138.45",53,2,180,1,82,1,98,0.119437,1.9999999999992246e-05,0,0
"1.1.61.3",63580,"1.2.138.82",53,2,180,1,82,1,98,0.144798,2.4999999999997247e-05,0,0
"1.1.61.7",63579,"1.2.138.46",53,2,180,1,82,1,98,0.135009,4.600000000001825e-05,0,0
"1.1.61.12",63593,"1.2.138.88",53,2,180,1,82,1,98,0.1049,4.800000000000637e-05,0,0
"1.1.61.24",17505,"1.2.138.92",53,2,180,1,82,1,98,0.110687,8.800000000000474e-05,0,0
"1.1.61.98",63659,"1.2.62.178",53,2,180,1,82,1,98,0.014239,3.300000000000004e-05,0,0
"1.1.61.115",17628,"1.2.138.199",53,2,180,1,82,1,98,0.151137,4.600000000001825e-05,0,0
"1.1.61.137",17594,"1.2.138.192",53,2,180,1,82,1,98,0.052673,6.400000000000156e-05,0,0
"1.1.61.147",63708,"1.2.62.207",53,2,180,1,82,1,98,0.143275,3.899999999998349e-05,0,0
"1.1.61.153",63716,"1.2.138.207",53,2,180,1,82,1,98,0.063554,6.899999999999962e-05,0,0
"1.1.61.186",63734,"1.2.62.253",53,2,180,1,82,1,98,0.05085,3.100000000000325e-05,0,0
"1.1.61.203",36654,"1.2.138.97",53,2,180,1,82,1,98,0.086856,5.7000000000001494e-05,0,0
"1.1.61.203",36597,"1.2.62.86",53,2,180,1,82,1,98,0.117513,4.099999999999937e-05,0,0
"1.1.61.214",17189,"1.2.138.112",53,2,180,1,82,1,98,0.102489,6.40000000000085e-05,0,0
"1.1.61.220",63765,"1.2.63.29",53,2,180,1,82,1,98,0.094154,1.7000000000003124e-05,0,0
"1.1.61.222",63793,"1.2.63.29",53,2,180,1,82,1,98,0.094549,3.400000000000625e-05,0,0
"1.1.61.229",63793,"1.2.139.51",53,2,180,1,82,1,98,0.09921,5.4999999999999494e-05,0,0
"1.1.61.246",63814,"1.2.63.54",53,2,180,1,82,1,98,0.043242,3.999999999999837e-05,0,0
"1.1.61.254",17737,"1.2.63.54",53,2,180,1,82,1,98,0.001304,6.0999999999999856e-05,0,0
"1.1.62.14",17739,"1.2.63.85",53,2,180,1,82,1,98,0.050283,1.9999999999999185e-05,0,0
"1.1.62.18",63855,"1.2.139.78",53,2,180,1,82,1,98,0.131931,7.60000000000205e-05,0,0
"1.1.62.20",17783,"1.2.139.98",53,2,180,1,82,1,98,0.068915,5.8000000000002494e-05,0,0
"1.1.62.25",63827,"1.2.139.86",53,2,180,1,82,1,98,0.096583,7.200000000000262e-05,0,0
"1.1.62.34",63841,"1.2.139.100",53,2,180,1,82,1,98,0.142042,3.700000000000925e-05,0,0
"1.1.62.39",17817,"1.2.139.125",53,2,180,1,82,1,98,0.150645,2.5999999999998247e-05,0,0
"1.1.62.50",63854,"1.2.63.111",53,2,180,1,82,1,98,0.099125,5.7999999999988616e-05,0,0
"1.1.62.94",17838,"1.2.139.156",53,2,180,1,82,1,98,0.0858,5.4999999999999494e-05,0,0
"1.1.62.99",63912,"1.2.139.158",53,2,180,1,82,1,98,0.060016,1.6000000000002124e-05,0,0
"1.1.62.115",63916,"1.2.63.185",53,2,180,1,82,1,98,0.116458,1.8999999999991246e-05,0,0
"1.1.62.145",63938,"1.2.139.192",53,2,180,1,82,1,98,0.128517,3.800000000001025e-05,0,0
"1.1.62.146",63978,"1.2.139.216",53,2,180,1,82,1,98,0.127676,8.299999999999974e-05,0,0
"1.1.62.155",17909,"1.2.139.235",53,2,180,1,82,1,98,0.10133,3.999999999999837e-05,0,0
"1.1.62.157",63968,"1.2.63.223",53,2,180,1,82,1,98,0.138092,5.7000000000001494e-05,0,0
"1.1.62.164",63978,"1.2.139.230",53,2,180,1,82,1,98,0.027811,7.500000000000215e-05,0,0
"1.1.62.171",63988,"1.2.139.240",53,2,180,1,82,1,98,0.022616,2.5000000000000716e-05,0,0
"1.1.62.174",63948,"1.2.139.217",53,2,180,1,82,1,98,0.069687,3.0000000000002247e-05,0,0
"1.1.62.186",63990,"1.2.63.247",53,2,180,1,82,1,98,0.001299,2.800000000000003e-05,0,0
"1.1.62.186",64006,"1.2.63.244",53,2,180,1,82,1,98,0.044187,3.0000000000002247e-05,0,0
"1.1.62.198",17968,"1.2.64.16",53,2,180,1,82,1,98,0.124012,1.4000000000000123e-05,0,0
"1.1.62.201",64039,"1.2.64.18",53,2,180,1,82,1,98,0.04857,1.6999999999996185e-05,0,0
"1.1.62.214",17960,"1.2.244.28",53,2,180,1,82,1,98,0.079126,8.700000000000374e-05,0,0
"1.1.62.226",17989,"1.2.244.40",53,2,180,1,82,1,98,0.079717,1.4000000000000123e-05,0,0
"1.1.62.234",17965,"1.2.244.41",53,2,180,1,82,1,98,0.110017,6.699999999999762e-05,0,0
"1.1.62.235",17470,"1.2.139.129",53,2,180,1,82,1,98,0.018205,5.8000000000002494e-05,0,0
"1.1.62.238",17482,"1.2.139.132",53,2,180,1,82,1,98,0.131793,2.6999999999999247e-05,0,0
"1.1.63.24",64105,"1.2.64.84",53,2,180,1,82,1,98,0.158457,4.500000000001725e-05,0,0
"1.1.63.25",64090,"1.2.64.84",53,2,180,1,82,1,98,0.14161,5.899999999997574e-05,0,0
"1.1.63.26",64133,"1.2.64.134",53,2,180,1,82,1,98,0.043358,3.0000000000002247e-05,0,0
"1.1.63.46",18055,"1.2.64.113",53,2,180,1,82,1,98,0.163172,4.599999999999049e-05,0,0
"1.1.63.54",64113,"1.2.244.114",53,2,180,1,82,1,98,0.036051,4.599999999999743e-05,0,0
"1.1.63.55",63627,"1.2.63.207",53,2,180,1,82,1,98,0.037978,3.600000000000131e-05,0,0
"1.1.63.57",18054,"1.2.244.118",53,2,180,1,82,1,98,0.025679,8.000000000000021e-05,0,0
"1.1.63.62",18073,"1.2.244.119",53,2,180,1,82,1,98,0.106099,3.100000000000325e-05,0,0
"1.1.63.65",64168,"1.2.244.150",53,2,180,1,82,1,98,0.104008,1.7999999999990246e-05,0,0
"1.1.63.70",18065,"1.2.244.139",53,2,180,1,82,1,98,0.134996,1.5999999999988246e-05,0,0
"1.1.63.72",17574,"1.2.139.237",53,2,180,1,82,1,98,0.10807,6.30000000000075e-05,0,0
"1.1.63.101",64187,"1.2.244.174",53,2,180,1,82,1,98,0.140355,7.099999999998774e-05,0,0
"1.1.63.118",17596,"1.2.63.254",53,2,180,1,82,1,98,0.117439,3.899999999999737e-05,0,0
"1.1.63.152",17659,"1.2.64.50",53,2,180,1,82,1,98,0.154851,5.100000000002325e-05,0,0
"1.1.63.155",64249,"1.2.64.242",53,2,180,1,82,1,98,0.040283,4.799999999999943e-05,0,0
"1.1.63.159",64207,"1.2.244.213",53,2,180,1,82,1,98,0.096309,1.9999999999992246e-05,0,0
"1.1.63.163",18147,"1.2.244.211",53,2,180,1,82,1,98,0.042177,2.6999999999999247e-05,0,0
"1.1.63.173",18166,"1.2.244.246",53,2,180,1,82,1,98,0.139422,3.0000000000002247e-05,0,0
"1.1.63.174",18181,"1.2.244.236",53,2,180,1,82,1,98,0.136998,5.2999999999997494e-05,0,0
"1.1.63.188",64254,"1.2.245.10",53,2,180,1,82,1,98,0.071664,5.1999999999996493e-05,0,0
"1.1.63.191",64255,"1.2.244.251",53,2,180,1,82,1,98,0.158284,3.399999999997849e-05,0,0
"1.1.63.195",18174,"1.2.245.2",53,2,180,1,82,1,98,0.01318,1.6999999999999654e-05,0,0
"1.1.63.217",18226,"1.2.65.43",53,2,180,1,82,1,98,0.109878,2.0999999999993246e-05,0,0
"1.1.63.231",18202,"1.2.245.28",53,2,180,1,82,1,98,0.097722,5.4999999999999494e-05,0,0
"1.1.63.235",18229,"1.2.245.35",53,2,180,1,82,1,98,0.120742,2.3999999999996247e-05,0,0
"1.1.63.236",64318,"1.2.65.55",53,2,180,1,82,1,98,0.076123,2.0000000000006124e-05,0,0
"1.1.63.245",64319,"1.2.245.47",53,2,180,1,82,1,98,0.137373,4.100000000001325e-05,0,0
"1.1.64.22",63845,"1.2.64.197",53,2,180,1,82,1,98,0.094002,4.600000000000437e-05,0,0
"1.1.64.40",18258,"1.2.65.97",53,2,180,1,82,1,98,0.137613,2.3999999999996247e-05,0,0
"1.1.64.45",18313,"1.2.245.98",53,2,180,1,82,1,98,0.104059,5.7000000000001494e-05,0,0
"1.1.64.62",18308,"1.2.65.130",53,2,180,1,82,1,98,0.048743,4.099999999999937e-05,0,0
"1.1.64.69",64370,"1.2.65.138",53,2,180,1,82,1,98,0.0619,1.6000000000002124e-05,0,0
"1.1.64.84",64441,"1.2.65.152",53,2,180,1,82,1,98,0.150406,2.1999999999994246e-05,0,0
"1.1.64.88",17852,"1.2.64.226",53,2,180,1,82,1,98,0.0817,2.2000000000008124e-05,0,0
"1.1.64.99",64453,"1.2.65.187",53,2,180,1,82,1,98,0.003523,2.3999999999999716e-05,0,0
"1.1.64.101",64435,"1.2.65.172",53,2,180,1,82,1,98,0.036046,1.7999999999997185e-05,0,0
"1.1.64.102",64410,"1.2.65.146",53,2,180,1,82,1,98,0.12343,4.800000000000637e-05,0,0
"1.1.64.126",64453,"1.2.245.195",53,2,180,1,82,1,98,0.165399,5.1999999999996493e-05,0,0
"1.1.64.160",17878,"1.2.245.54",53,2,180,1,82,1,98,0.162925,6.50000000000095e-05,0,0
"1.1.64.167",62490,"1.2.65.241",53,2,180,1,82,1,98,0.111322,6.199999999999262e-05,0,0
"1.1.64.174",18436,"1.2.65.248",53,2,180,1,82,1,98,0.031249,3.900000000000431e-05,0,0
"1.1.64.193",18440,"1.2.66.10",53,2,180,1,82,1,98,0.105635,3.099999999998937e-05,0,0
"1.1.64.202",64019,"1.2.65.101",53,2,180,1,82,1,98,0.0959,4.700000000000537e-05,0,0
"1.1.64.220",62476,"1.2.66.30",53,2,180,1,82,1,98,0.148663,3.0000000000002247e-05,0,0
"1.1.64.222",18449,"1.2.246.15",53,2,180,1,82,1,98,0.078193,4.700000000000537e-05,0,0
"1.1.64.242",18500,"1.2.66.38",53,2,180,1,82,1,98,0.012571,2.599999999999998e-05,0,0
"1.1.64.243",64036,"1.2.245.127",53,2,180,1,82,1,98,0.010975,5.299999999999923e-05,0,0
"1.1.65.3",18546,"1.2.66.97",53,2,180,1,82,1,98,0.023774,2.2000000000001185e-05,0,0
"1.1.65.6",18480,"1.2.66.67",53,2,180,1,82,1,98,0.151315,7.299999999998974e-05,0,0
"1.1.65.12",18515,"1.2.66.78",53,2,180,1,82,1,98,0.004139,6.299999999999969e-05,0,0
"1.1.65.28",62581,"1.2.246.92",53,2,180,1,82,1,98,0.065235,1.9999999999992246e-05,0,0
"1.1.65.33",62561,"1.2.66.94",53,2,180,1,82,1,98,0.156344,3.199999999997649e-05,0,0
"1.1.65.52",62560,"1.2.66.98",53,2,180,1,82,1,98,0.133878,2.8000000000000247e-05,0,0
"1.1.65.60",64112,"1.2.245.210",53,2,180,1,82,1,98,0.076643,7.799999999999474e-05,0,0
"1.1.65.66",18582,"1.2.246.127",53,2,180,1,82,1,98,0.156815,4.199999999998649e-05,0,0
"1.1.65.77",18040,"1.2.245.217",53,2,180,1,82,1,98,0.134239,3.200000000000425e-05,0,0
"1.1.65.80",18585,"1.2.66.138",53,2,180,1,82,1,98,0.134316,2.0000000000020002e-05,0,0
"1.1.65.84",62647,"1.2.246.145",53,2,180,1,82,1,98,0.013096,2.300000000000045e-05,0,0
"1.1.65.89",18586,"1.2.66.145",53,2,180,1,82,1,98,0.031436,5.8000000000002494e-05,0,0
"1.1.65.118",62619,"1.2.66.161",53,2,180,1,82,1,98,0.121941,2.6000000000012125e-05,0,0
"1.1.65.124",62680,"1.2.66.193",53,2,180,1,82,1,98,0.131048,2.1999999999994246e-05,0,0
"1.1.65.133",18612,"1.2.246.183",53,2,180,1,82,1,98,0.06826,3.0000000000002247e-05,0,0
"1.1.65.141",18641,"1.2.246.206",53,2,180,1,82,1,98,0.042794,2.5000000000004186e-05,0,0
"1.1.65.164",62702,"1.2.246.226",53,2,180,1,82,1,98,0.074325,9.099999999999386e-05,0,0
"1.1.65.181",18164,"1.2.66.66",53,2,180,1,82,1,98,0.03147,4.600000000000437e-05,0,0
"1.1.65.190",18707,"1.2.247.2",53,2,180,1,82,1,98,0.128779,1.4999999999987246e-05,0,0
"1.1.65.208",18759,"1.2.67.38",53,2,180,1,82,1,98,0.079363,5.4999999999999494e-05,0,0
"1.1.65.217",18712,"1.2.67.29",53,2,180,1,82,1,98,0.086031,1.0999999999997123e-05,0,0
"1.1.65.240",62768,"1.2.67.52",53,2,180,1,82,1,98,0.132219,5.9000000000003494e-05,0,0
"1.1.65.251",18746,"1.2.67.49",53,2,180,1,82,1,98,0.018986,3.600000000000131e-05,0,0
"1.1.65.255",62771,"1.2.247.54",53,2,180,1,82,1,98,0.02539,5.300000000000096e-05,0,0
"1.1.65.255",62777,"1.2.67.62",53,2,180,1,82,1,98,0.083553,3.999999999999837e-05,0,0
"1.1.66.1",18777,"1.2.67.85",53,2,180,1,82,1,98,0.153273,4.400000000001625e-05,0,0
"1.1.66.8",18776,"1.2.67.70",53,2,180,1,82,1,98,0.133514,4.700000000001925e-05,0,0
"1.1.66.9",18754,"1.2.67.58",53,2,180,1,82,1,98,0.144287,2.1999999999994246e-05,0,0
"1.1.66.11",18774,"1.2.67.68",53,2,180,1,82,1,98,0.130858,7.699999999999374e-05,0,0
"1.1.66.18",18788,"1.2.67.94",53,2,180,1,82,1,98,0.01002,5.6000000000000494e-05,0,0
"1.1.66.23",64381,"1.2.66.161",53,2,180,1,82,1,98,0.146999,4.100000000001325e-05,0,0
"1.1.66.35",18750,"1.2.247.87",53,2,180,1,82,1,98,0.095369,1.6000000000002124e-05,0,0
"1.1.66.36",62866,"1.2.247.117",53,2,180,1,82,1,98,0.092942,1.7000000000003124e-05,0,0
"1.1.66.65",62832,"1.2.67.123",53,2,180,1,82,1,98,0.052965,5.6000000000000494e-05,0,0
"1.1.66.70",62884,"1.2.247.139",53,2,180,1,82,1,98,0.093092,4.800000000000637e-05,0,0
"1.1.66.73",18842,"1.2.67.133",53,2,180,1,82,1,98,0.075627,5.2999999999997494e-05,0,0
"1.1.66.89",18346,"1.2.246.241",53,2,180,1,82,1,98,0.160889,3.200000000000425e-05,0,0
"1.1.66.93",18872,"1.2.67.164",53,2,180,1,82,1,98,0.1343,7.699999999999374e-05,0,0
"1.1.66.100",18891,"1.2.67.178",53,2,180,1,82,1,98,0.14715,7.599999999999274e-05,0,0
"1.1.66.109",18891,"1.2.67.177",53,2,180,1,82,1,98,0.108189,2.3000000000009124e-05,0,0
"1.1.66.110",62915,"1.2.247.186",53,2,180,1,82,1,98,0.137947,2.2000000000022002e-05,0,0
"1.1.66.116",18336,"1.2.246.254",53,2,180,1,82,1,98,7e-06,3.9999999999999996e-05,0,0
"1.1.66.119",64459,"1.2.67.40",53,2,180,1,82,1,98,0.114478,2.6999999999999247e-05,0,0
"1.1.66.126",18884,"1.2.247.191",53,2,180,1,82,1,98,0.1426,1.9999999999992246e-05,0,0
"1.1.66.192",18994,"1.2.247.253",53,2,180,1,82,1,98,0.110361,7.300000000000362e-05,0,0
"1.1.66.212",62991,"1.2.240.16",53,2,180,1,82,1,98,0.14067,4.900000000002125e-05,0,0
"1.1.66.216",62489,"1.2.247.104",53,2,180,1,82,1,98,0.077989,3.199999999999037e-05,0,0
"1.1.66.231",18486,"1.2.67.135",53,2,180,1,82,1,98,0.109342,1.8000000000004124e-05,0,0
"1.1.66.244",18990,"1.2.240.29",53,2,180,1,82,1,98,0.125131,1.6000000000016e-05,0,0
"1.1.67.1",18490,"1.2.247.141",53,2,180,1,82,1,98,0.004575,7.799999999999994e-05,0,0
"1.1.67.10",19010,"1.2.240.66",53,2,180,1,82,1,98,0.0861,1.4000000000000123e-05,0,0
"1.1.67.38",19084,"1.2.68.125",53,2,180,1,82,1,98,0.051311,4.999999999999449e-05,0,0
"1.1.67.57",63114,"1.2.240.118",53,2,180,1,82,1,98,0.058374,6.599999999999662e-05,0,0
"1.1.67.83",19134,"1.2.68.166",53,2,180,1,82,1,98,0.096114,1.9999999999992246e-05,0,0
"1.1.67.86",18564,"1.2.247.228",53,2,180,1,82,1,98,0.022293,2.2000000000001185e-05,0,0
"1.1.67.91",62620,"1.2.247.233",53,2,180,1,82,1,98,0.142851,5.099999999999549e-05,0,0
"1.1.67.95",63128,"1.2.240.169",53,2,180,1,82,1,98,0.146609,3.700000000000925e-05,0,0
"1.1.67.104",63183,"1.2.68.172",53,2,180,1,82,1,98,0.005255,1.7999999999999787e-05,0,0
"1.1.67.119",19177,"1.2.68.206",53,2,180,1,82,1,98,0.056331,4.099999999999937e-05,0,0
"1.1.67.128",19162,"1.2.68.208",53,2,180,1,82,1,98,0.018267,2.2000000000001185e-05,0,0
"1.1.67.161",63229,"1.2.68.242",53,2,180,1,82,1,98,0.058981,3.100000000000325e-05,0,0
"1.1.67.166",63227,"1.2.68.225",53,2,180,1,82,1,98,0.01363,1.6999999999999654e-05,0,0
"1.1.67.168",63143,"1.2.240.203",53,2,180,1,82,1,98,0.089681,7.400000000000462e-05,0,0
"1.1.67.190",62728,"1.2.68.90",53,2,180,1,82,1,98,0.11302,2.4000000000010124e-05,0,0
"1.1.67.192",19198,"1.2.69.13",53,2,180,1,82,1,98,0.00972,6.399999999999982e-05,0,0
"1.1.67.193",63259,"1.2.68.247",53,2,180,1,82,1,98,0.049615,5.100000000000243e-05,0,0
"1.1.67.214",63272,"1.2.241.26",53,2,180,1,82,1,98,0.091912,3.800000000001025e-05,0,0
"1.1.67.245",63287,"1.2.69.51",53,2,180,1,82,1,98,0.090279,1.9000000000005124e-05,0,0
"1.1.67.253",63263,"1.2.241.18",53,2,180,1,82,1,98,0.116985,3.599999999999437e-05,0,0
"1.1.67.253",19251,"1.2.241.62",53,2,180,1,82,1,98,0.127124,2.0000000000020002e-05,0,0
"1.1.68.10",19275,"1.2.69.61",53,2,180,1,82,1,98,0.113366,1.2999999999999123e-05,0,0
"1.1.68.49",63353,"1.2.69.120",53,2,180,1,82,1,98,0.122232,5.000000000000837e-05,0,0
"1.1.68.70",19365,"1.2.241.163",53,2,180,1,82,1,98,0.047231,3.299999999999831e-05,0,0
"1.1.68.72",63385,"1.2.69.139",53,2,180,1,82,1,98,0.05124,1.7999999999997185e-05,0,0
"1.1.68.73",19432,"1.2.241.192",53,2,180,1,82,1,98,0.062721,3.0000000000002247e-05,0,0
"1.1.68.137",19413,"1.2.69.225",53,2,180,1,82,1,98,0.115787,2.9000000000001247e-05,0,0
"1.1.68.147",63422,"1.2.69.199",53,2,180,1,82,1,98,0.102617,3.0000000000002247e-05,0,0
"1.1.68.156",19410,"1.2.69.209",53,2,180,1,82,1,98,0.041786,2.8000000000000247e-05,0,0
"1.1.68.176",63463,"1.2.241.245",53,2,180,1,82,1,98,0.000365,1.4000000000000015e-05,0,0
"1.1.68.198",1044,"1.2.70.0",53,2,180,1,82,1,98,0.020278,5.7999999999999025e-05,0,0
"1.1.68.200",19488,"1.2.70.16",53,2,180,1,82,1,98,0.108188,4.599999999999049e-05,0,0
"1.1.68.213",1072,"1.2.242.17",53,2,180,1,82,1,98,0.025308,3.999999999999837e-05,0,0
"1.1.68.226",19552,"1.2.242.55",53,2,180,1,82,1,98,0.042141,3.700000000000231e-05,0,0
"1.1.68.227",1077,"1.2.70.23",53,2,180,1,82,1,98,0.025241,6.800000000000209e-05,0,0
"1.1.68.235",19529,"1.2.70.50",53,2,180,1,82,1,98,0.163164,2.1999999999994246e-05,0,0
"1.1.68.241",1111,"1.2.70.83",53,2,180,1,82,1,98,0.027498,6.399999999999809e-05,0,0
"1.1.68.254",1076,"1.2.242.53",53,2,180,1,82,1,98,0.036451,6.0000000000004494e-05,0,0
"1.1.69.2",19524,"1.2.242.46",53,2,180,1,82,1,98,0.146802,8.10000000000255e-05,0,0
"1.1.69.5",19071,"1.2.69.194",53,2,180,1,82,1,98,0.074989,3.0000000000002247e-05,0,0
"1.1.69.7",19509,"1.2.70.69",53,2,180,1,82,1,98,0.128296,3.300000000000525e-05,0,0
"1.1.69.11",19536,"1.2.242.63",53,2,180,1,82,1,98,0.162074,6.70000000000115e-05,0,0
"1.1.69.11",1129,"1.2.70.75",53,2,180,1,82,1,98,0.163984,5.6000000000000494e-05,0,0
"1.1.69.31",1119,"1.2.242.96",53,2,180,1,82,1,98,0.071013,4.099999999999937e-05,0,0
"1.1.69.44",1119,"1.2.70.76",53,2,180,1,82,1,98,0.152562,4.299999999998749e-05,0,0
"1.1.69.51",19553,"1.2.242.83",53,2,180,1,82,1,98,0.038484,6.1000000000005494e-05,0,0
"1.1.69.62",19593,"1.2.242.125",53,2,180,1,82,1,98,0.098895,1.4000000000000123e-05,0,0
"1.1.69.73",19608,"1.2.70.142",53,2,180,1,82,1,98,0.05478,6.300000000000056e-05,0,0
"1.1.69.114",1269,"1.2.70.219",53,2,180,1,82,1,98,0.030069,2.5000000000000716e-05,0,0
"1.1.69.125",1216,"1.2.70.165",53,2,180,1,82,1,98,0.124291,5.4999999999999494e-05,0,0
"1.1.69.128",19655,"1.2.242.183",53,2,180,1,82,1,98,0.06254,3.899999999999737e-05,0,0
"1.1.69.136",19643,"1.2.70.177",53,2,180,1,82,1,98,0.057911,3.700000000000231e-05,0,0
"1.1.69.140",19684,"1.2.70.192",53,2,180,1,82,1,98,0.068043,1.5999999999988246e-05,0,0
"1.1.69.144",1208,"1.2.242.216",53,2,180,1,82,1,98,0.145368,3.400000000000625e-05,0,0
"1.1.69.146",19698,"1.2.242.214",53,2,180,1,82,1,98,0.039864,4.100000000000631e-05,0,0
"1.1.69.170",19721,"1.2.70.254",53,2,180,1,82,1,98,0.069208,1.5999999999988246e-05,0,0
"1.1.69.173",63225,"1.2.70.57",53,2,180,1,82,1,98,0.147128,4.199999999998649e-05,0,0
"1.1.69.188",1323,"1.2.71.9",53,2,180,1,82,1,98,0.156971,1.2000000000012001e-05,0,0
"1.1.69.200",1297,"1.2.71.14",53,2,180,1,82,1,98,0.11915,6.599999999999662e-05,0,0
"1.1.69.211",1320,"1.2.243.40",53,2,180,1,82,1,98,0.063003,7.000000000000062e-05,0,0
"1.1.69.221",19299,"1.2.242.119",53,2,180,1,82,1,98,0.091636,3.0000000000002247e-05,0,0
"1.1.69.239",1321,"1.2.243.43",53,2,180,1,82,1,98,0.093977,6.799999999999862e-05,0,0
"1.1.69.240",1344,"1.2.243.71",53,2,180,1,82,1,98,0.157871,3.0000000000002247e-05,0,0
"1.1.69.242",1308,"1.2.71.51",53,2,180,1,82,1,98,0.069187,3.200000000000425e-05,0,0
"1.1.70.14",1343,"1.2.71.76",53,2,180,1,82,1,98,0.060338,1.7999999999997185e-05,0,0
"1.1.70.19",1399,"1.2.243.103",53,2,180,1,82,1,98,0.033103,4.799999999999943e-05,0,0
"1.1.70.28",19302,"1.2.242.167",53,2,180,1,82,1,98,0.154329,4.000000000001225e-05,0,0
"1.1.70.30",1428,"1.2.243.127",53,2,180,1,82,1,98,0.009722,7.300000000000015e-05,0,0
"1.1.70.31",1334,"1.2.243.77",53,2,180,1,82,1,98,0.040683,9.10000000000008e-05,0,0
"1.1.70.38",1421,"1.2.243.137",53,2,180,1,82,1,98,0.141825,6.0000000000004494e-05,0,0
"1.1.70.42",1405,"1.2.71.120",53,2,180,1,82,1,98,0.151562,3.400000000000625e-05,0,0
"1.1.70.62",19816,"1.2.71.110",53,2,180,1,82,1,98,0.158656,1.4000000000014001e-05,0,0
"1.1.70.85",1421,"1.2.243.143",53,2,180,1,82,1,98,0.141066,1.6000000000016e-05,0,0
"1.1.70.89",1423,"1.2.243.148",53,2,180,1,82,1,98,0.153074,2.0000000000020002e-05,0,0
"1.1.70.91",19884,"1.2.71.155",53,2,180,1,82,1,98,0.144658,6.399999999998074e-05,0,0
"1.1.70.117",1431,"1.2.71.181",53,2,180,1,82,1,98,0.030218,4.200000000000037e-05,0,0
"1.1.70.117",1470,"1.2.243.165",53,2,180,1,82,1,98,0.057811,5.7000000000001494e-05,0,0
"1.1.70.117",1504,"1.2.71.200",53,2,180,1,82,1,98,0.080672,5.8000000000002494e-05,0,0
"1.1.70.140",19970,"1.2.243.239",53,2,180,1,82,1,98,0.136926,2.8000000000000247e-05,0,0
"1.1.70.166",19951,"1.2.71.235",53,2,180,1,82,1,98,0.040815,5.000000000000143e-05,0,0
"1.1.70.204",20031,"1.2.72.19",53,2,180,1,82,1,98,0.061571,5.1999999999996493e-05,0,0
"1.1.70.210",1571,"1.2.72.7",53,2,180,1,82,1,98,0.034305,2.9000000000001247e-05,0,0
"1.1.70.213",20005,"1.2.72.23",53,2,180,1,82,1,98,0.090527,3.200000000000425e-05,0,0
"1.1.70.220",1601,"1.2.72.52",53,2,180,1,82,1,98,0.116179,7.699999999999374e-05,0,0
"1.1.70.224",19462,"1.2.71.104",53,2,180,1,82,1,98,0.091173,3.099999999998937e-05,0,0
"1.1.70.250",1105,"1.2.71.168",53,2,180,1,82,1,98,0.043936,1.2999999999999123e-05,0,0
"1.1.70.250",1086,"1.2.71.159",53,2,180,1,82,1,98,0.053527,2.6999999999999247e-05,0,0
"1.1.70.250",1059,"1.2.71.132",53,2,180,1,82,1,98,0.125878,6.80000000000125e-05,0,0
"1.1.70.254",1645,"1.2.252.82",53,2,180,1,82,1,98,0.041285,2.5999999999998247e-05,0,0
"1.1.71.11",20055,"1.2.72.103",53,2,180,1,82,1,98,0.123807,1.9000000000005124e-05,0,0
"1.1.71.12",20045,"1.2.252.83",53,2,180,1,82,1,98,0.12864,2.2999999999995246e-05,0,0
"1.1.71.16",1645,"1.2.72.72",53,2,180,1,82,1,98,0.155035,7.099999999998774e-05,0,0
"1.1.71.17",1660,"1.2.72.91",53,2,180,1,82,1,98,0.140883,2.2999999999995246e-05,0,0
"1.1.71.19",1633,"1.2.252.81",53,2,180,1,82,1,98,0.123322,2.5999999999998247e-05,0,0
"1.1.71.20",1118,"1.2.71.183",53,2,180,1,82,1,98,0.082731,7.100000000000162e-05,0,0
"1.1.71.23",1662,"1.2.252.106",53,2,180,1,82,1,98,0.097761,2.0999999999993246e-05,0,0
"1.1.71.34",1643,"1.2.252.96",53,2,180,1,82,1,98,0.104038,1.6999999999989246e-05,0,0
"1.1.71.50",20071,"1.2.252.110",53,2,180,1,82,1,98,0.153933,5.400000000002625e-05,0,0
"1.1.71.74",19610,"1.2.243.225",53,2,180,1,82,1,98,0.157308,5.7000000000001494e-05,0,0
"1.1.71.110",1713,"1.2.252.144",53,2,180,1,82,1,98,0.119086,2.2000000000008124e-05,0,0
"1.1.71.128",20169,"1.2.252.192",53,2,180,1,82,1,98,0.099327,7.300000000000362e-05,0,0
"1.1.71.138",1753,"1.2.252.207",53,2,180,1,82,1,98,0.090729,3.299999999999137e-05,0,0
"1.1.71.144",19641,"1.2.72.26",53,2,180,1,82,1,98,0.001737,2.1999999999999884e-05,0,0
"1.1.71.154",20232,"1.2.252.218",53,2,180,1,82,1,98,0.077005,9.599999999999886e-05,0,0
