"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.1.68.107",63140,"1.2.241.14",3724,18,1733,9,756,9,977,0.037479,0.0008680000000000007,0,0
"1.1.68.110",19010,"1.2.241.23",3724,18,1711,9,758,9,953,0.000396,0.000531,0,0
"1.1.68.113",63074,"1.2.241.22",3724,9,876,5,473,4,403,0.077402,0.00037099999999999633,0,0
"1.1.68.114",18822,"1.2.240.213",3724,18,1711,9,758,9,953,0.04141,0.0008759999999999948,0,0
"1.1.68.114",62931,"1.2.68.234",3724,18,1733,9,756,9,977,0.067406,0.0006730000000000069,0,0
"1.1.68.120",62871,"1.2.240.222",3724,18,1711,9,758,9,953,0.035403,0.0009300000000000003,0,0
"1.1.68.120",18944,"1.2.68.220",3724,18,1711,9,758,9,953,0.04638,0.0006220000000000045,0,0
"1.1.68.121",18893,"1.2.240.218",3724,18,1711,9,758,9,953,0.049384,0.0007760000000000059,0,0
"1.1.68.130",62887,"1.2.68.232",3724,18,1711,9,758,9,953,0.009407,0.000758,0,0
"1.1.68.133",63342,"1.2.241.130",3724,18,1733,9,756,9,977,0.021478,0.0008199999999999978,0,0
"1.1.68.145",63335,"1.2.241.111",3724,18,1711,9,758,9,953,0.036497,0.0006110000000000004,0,0
"1.1.68.148",63079,"1.2.241.64",3724,18,1711,9,758,9,953,0.002417,0.0006910000000000002,0,0
"1.1.68.170",62941,"1.2.241.30",3724,18,1733,9,756,9,977,0.02945,0.0004410000000000004,0,0
"1.1.68.178",62968,"1.2.241.20",3724,18,1733,9,756,9,977,0.01039,0.0008339999999999997,0,0
"1.1.68.188",63067,"1.2.69.46",3724,18,1711,9,758,9,953,0.004383,0.0006280000000000001,0,0
"1.1.68.195",18965,"1.2.241.38",3724,18,1711,9,758,9,953,0.07538,0.0007780000000000009,0,0
"1.1.68.199",18968,"1.2.241.57",3724,18,1733,9,756,9,977,0.031471,0.0004750000000000032,0,0
"1.1.68.214",63021,"1.2.241.96",3724,18,1711,9,758,9,953,0.024425,0.0008840000000000028,0,0
"1.1.68.227",63221,"1.2.69.125",3724,18,1711,9,758,9,953,0.053426,0.0006330000000000016,0,0
"1.1.68.240",19065,"1.2.69.118",3724,18,1711,9,758,9,953,0.073414,0.0007870000000000099,0,0
"1.1.68.253",63083,"1.2.241.131",3724,18,1733,9,756,9,977,0.074397,0.0013069999999999887,0,0
"1.1.69.0",63058,"1.2.241.118",3724,18,1733,9,756,9,977,0.038407,0.0008300000000000043,0,0
"1.1.69.7",1028,"1.2.70.4",3724,18,1733,9,756,9,977,0.007388,0.0006450000000000006,0,0
"1.1.69.15",19037,"1.2.69.146",3724,18,1733,9,756,9,977,0.059433,0.0005679999999999991,0,0
"1.1.69.17",18992,"1.2.69.121",3724,18,1711,9,758,9,953,0.00045,0.001186,0,0
"1.1.69.18",19034,"1.2.69.121",3724,18,1711,9,758,9,953,0.030433,0.0007749999999999979,0,0
"1.1.69.39",63479,"1.2.70.2",3724,18,1733,9,756,9,977,0.067463,0.0006379999999999997,0,0
"1.1.69.43",1090,"1.2.70.55",3724,18,1733,9,756,9,977,0.011375,0.0006969999999999997,0,0
"1.1.69.54",1170,"1.2.242.79",3724,18,1711,9,758,9,953,0.053374,0.0009600000000000025,0,0
"1.1.69.56",63069,"1.2.241.159",3724,18,1733,9,756,9,977,0.06342,0.0007689999999999919,0,0
"1.1.69.60",19105,"1.2.241.175",3724,18,1733,9,756,9,977,0.056484,0.0007570000000000007,0,0
"1.1.69.64",63107,"1.2.241.199",3724,18,1711,9,758,9,953,0.025409,0.0005549999999999999,0,0
"1.1.69.66",19467,"1.2.70.38",3724,18,1711,9,758,9,953,0.01842,0.0005280000000000007,0,0
"1.1.69.72",19605,"1.2.70.121",3724,18,1711,9,758,9,953,0.037372,0.0006339999999999957,0,0
"1.1.69.74",19161,"1.2.241.235",3724,18,1711,9,758,9,953,0.030488,0.0006589999999999999,0,0
"1.1.69.84",63124,"1.2.241.183",3724,18,1733,9,756,9,977,0.043486,0.0006379999999999997,0,0
"1.1.69.99",19168,"1.2.69.242",3724,18,1711,9,758,9,953,0.059378,0.0006320000000000006,0,0
"1.1.69.106",19609,"1.2.242.133",3724,18,1733,9,756,9,977,0.008373,0.0004670000000000004,0,0
"1.1.69.111",19102,"1.2.241.211",3724,18,1733,9,756,9,977,0.000396,0.0007450000000000001,0,0
"1.1.69.113",19123,"1.2.69.229",3724,18,1733,9,756,9,977,0.057412,0.0007580000000000017,0,0
"1.1.69.127",19528,"1.2.70.92",3724,18,1711,9,758,9,953,0.023499,0.0007520000000000027,0,0
"1.1.69.150",19638,"1.2.242.178",3724,18,1711,9,758,9,953,0.066371,0.0008490000000000025,0,0
"1.1.69.159",19374,"1.2.70.43",3724,18,1711,9,758,9,953,0.041467,0.0006220000000000045,0,0
"1.1.69.160",1106,"1.2.70.121",3724,18,1711,9,758,9,953,0.002418,0.0007100000000000001,0,0
"1.1.69.160",1245,"1.2.70.179",3724,18,1733,9,756,9,977,0.053374,0.0005760000000000001,0,0
"1.1.69.161",63418,"1.2.70.74",3724,18,1733,9,756,9,977,0.035404,0.0007110000000000033,0,0
"1.1.69.180",1079,"1.2.70.131",3724,18,1711,9,758,9,953,0.003401,0.0007560000000000002,0,0
"1.1.69.188",19201,"1.2.70.51",3724,18,1733,9,756,9,977,0.06839,0.0007739999999999969,0,0
"1.1.69.200",63444,"1.2.70.133",3724,18,1733,9,756,9,977,0.057414,0.0006940000000000002,0,0
"1.1.69.204",1080,"1.2.242.126",3724,18,1711,9,758,9,953,0.032401,0.0005420000000000008,0,0
"1.1.69.204",19469,"1.2.242.103",3724,18,1733,9,756,9,977,0.058397,0.0007290000000000005,0,0
"1.1.69.226",63291,"1.2.242.83",3724,18,1733,9,756,9,977,0.034475,0.0007190000000000044,0,0
"1.1.69.241",19240,"1.2.70.86",3724,18,1711,9,758,9,953,0.07041,0.0006489999999999968,0,0
"1.1.70.5",19280,"1.2.242.102",3724,18,1733,9,756,9,977,0.030379,0.0008030000000000016,0,0
"1.1.70.15",19265,"1.2.70.115",3724,18,1733,9,756,9,977,0.045452,0.0007580000000000017,0,0
"1.1.70.32",1345,"1.2.71.58",3724,18,1711,9,758,9,953,0.008372,0.0006240000000000013,0,0
"1.1.70.34",63329,"1.2.70.146",3724,18,1711,9,758,9,953,0.066424,0.0006580000000000058,0,0
"1.1.70.53",19335,"1.2.70.153",3724,18,1733,9,756,9,977,0.065386,0.0005669999999999981,0,0
"1.1.70.75",63392,"1.2.242.175",3724,18,1733,9,756,9,977,0.02246,0.0008769999999999993,0,0
"1.1.70.78",1400,"1.2.71.100",3724,18,1711,9,758,9,953,0.043379,0.0005309999999999968,0,0
"1.1.70.80",19817,"1.2.71.95",3724,18,1733,9,756,9,977,0.037372,0.0004689999999999972,0,0
"1.1.70.84",1279,"1.2.243.45",3724,18,1711,9,758,9,953,0.062494,0.0005490000000000009,0,0
"1.1.70.87",63366,"1.2.242.187",3724,18,1733,9,756,9,977,0.025464,0.000733000000000001,0,0
"1.1.70.99",19886,"1.2.243.119",3724,18,1733,9,756,9,977,0.008373,0.0007259999999999992,0,0
"1.1.70.101",19345,"1.2.70.218",3724,18,1733,9,756,9,977,0.028468,0.0006899999999999996,0,0
"1.1.70.106",63370,"1.2.242.191",3724,18,1711,9,758,9,953,0.057467,0.0009350000000000053,0,0
"1.1.70.109",1326,"1.2.243.80",3724,18,1711,9,758,9,953,0.053483,0.0008449999999999985,0,0
"1.1.70.114",63444,"1.2.70.245",3724,18,1733,9,756,9,977,0.05845,0.0006269999999999956,0,0
"1.1.70.130",19362,"1.2.70.230",3724,18,1733,9,756,9,977,0.000396,0.0006749999999999999,0,0
"1.1.70.138",63440,"1.2.71.16",3724,18,1733,9,756,9,977,0.005476,0.0006189999999999998,0,0
"1.1.70.138",63420,"1.2.70.239",3724,18,1711,9,758,9,953,0.009408,0.0009110000000000004,0,0
"1.1.70.154",19466,"1.2.71.59",3724,18,1733,9,756,9,977,0.03038,0.0008219999999999998,0,0
"1.1.70.154",63416,"1.2.242.253",3724,18,1733,9,756,9,977,0.038407,0.0008780000000000038,0,0
"1.1.70.158",63441,"1.2.243.2",3724,18,1733,9,756,9,977,0.011483,0.0008350000000000007,0,0
"1.1.70.160",1082,"1.2.71.44",3724,18,1733,9,756,9,977,0.03038,0.0006959999999999987,0,0
"1.1.70.162",63468,"1.2.243.6",3724,18,1711,9,758,9,953,0.010445,0.000451,0,0
"1.1.70.168",19466,"1.2.243.46",3724,18,1733,9,756,9,977,0.00138,0.0005950000000000003,0,0
"1.1.70.175",63458,"1.2.71.21",3724,18,1711,9,758,9,953,0.051405,0.0005669999999999981,0,0
"1.1.70.183",1493,"1.2.243.180",3724,18,1733,9,756,9,977,0.037372,0.0007659999999999959,0,0
"1.1.70.197",1056,"1.2.71.73",3724,18,1711,9,758,9,953,0.000397,0.0007180000000000001,0,0
"1.1.70.234",19832,"1.2.71.168",3724,18,1733,9,756,9,977,0.004494,0.000856,0,0
"1.1.70.236",1052,"1.2.71.95",3724,18,1733,9,756,9,977,0.042394,0.0006379999999999997,0,0
"1.1.70.244",19573,"1.2.71.105",3724,18,1711,9,758,9,953,0.059379,0.0008799999999999988,0,0
"1.1.70.246",19555,"1.2.243.108",3724,18,1733,9,756,9,977,0.03038,0.0005959999999999993,0,0
"1.1.71.2",1544,"1.2.72.21",3724,18,1711,9,758,9,953,0.001491,0.0004939999999999999,0,0
"1.1.71.13",19529,"1.2.243.113",3724,18,1711,9,758,9,953,0.051405,0.0007450000000000026,0,0
"1.1.71.21",1132,"1.2.243.135",3724,18,1733,9,756,9,977,0.076473,0.0006879999999999942,0,0
"1.1.71.29",1626,"1.2.72.46",3724,18,1711,9,758,9,953,0.011376,0.0007650000000000001,0,0
"1.1.71.31",1181,"1.2.71.182",3724,18,1733,9,756,9,977,0.075381,0.0005509999999999959,0,0
"1.1.71.36",19602,"1.2.243.122",3724,18,1711,9,758,9,953,0.033383,0.0006259999999999946,0,0
"1.1.71.40",19530,"1.2.243.140",3724,18,1711,9,758,9,953,0.064403,0.000675999999999996,0,0
"1.1.71.51",1674,"1.2.72.78",3724,18,1733,9,756,9,977,0.037374,0.0006010000000000043,0,0
"1.1.71.52",1449,"1.2.71.237",3724,18,1733,9,756,9,977,0.030435,0.0011020000000000023,0,0
"1.1.71.64",19704,"1.2.71.202",3724,18,1711,9,758,9,953,0.05938,0.0008229999999999973,0,0
"1.1.71.77",1274,"1.2.71.198",3724,18,1733,9,756,9,977,0.00138,0.0007489999999999999,0,0
"1.1.71.101",19641,"1.2.71.220",3724,18,1711,9,758,9,953,0.033438,0.0005149999999999946,0,0
"1.1.71.119",1254,"1.2.71.235",3724,9,874,5,471,4,403,0.077456,0.0003070000000000017,0,0
"1.1.71.125",1575,"1.2.252.90",3724,18,1711,9,758,9,953,0.021425,0.0007980000000000001,0,0
"1.1.71.132",1603,"1.2.252.111",3724,18,1711,9,758,9,953,0.049441,0.0007090000000000013,0,0
"1.1.71.143",1517,"1.2.252.54",3724,18,1733,9,756,9,977,0.051407,0.0004959999999999964,0,0
"1.1.71.154",19656,"1.2.72.14",3724,18,1711,9,758,9,953,0.063421,0.0008359999999999895,0,0
"1.1.71.156",1262,"1.2.243.255",3724,18,1733,9,756,9,977,0.05146,0.0007710000000000009,0,0
"1.1.71.171",1618,"1.2.72.122",3724,18,1711,9,758,9,953,0.008427,0.0004959999999999999,0,0
"1.1.71.172",1768,"1.2.72.199",3724,18,1711,9,758,9,953,0.008373,0.0007109999999999998,0,0
"1.1.71.183",19863,"1.2.72.100",3724,18,1711,9,758,9,953,0.000398,0.000574,0,0
"1.1.71.189",19913,"1.2.252.124",3724,18,1733,9,756,9,977,0.047475,0.0008389999999999995,0,0
"1.1.71.201",20229,"1.2.252.235",3724,18,1711,9,758,9,953,0.0454,0.0006399999999999947,0,0
"1.1.71.231",1344,"1.2.252.104",3724,18,1711,9,758,9,953,0.030489,0.0007869999999999995,0,0
"1.1.71.240",1659,"1.2.252.208",3724,18,1733,9,756,9,977,0.055449,0.0007520000000000027,0,0
"1.1.71.243",19818,"1.2.252.132",3724,18,1711,9,758,9,953,0.068445,0.0005839999999999873,0,0
"1.1.71.245",1316,"1.2.252.75",3724,18,1733,9,756,9,977,0.05938,0.0006269999999999956,0,0
"1.1.71.245",19749,"1.2.72.101",3724,18,1733,9,756,9,977,0.072486,0.0006509999999999988,0,0
"1.1.72.2",20095,"1.2.72.196",3724,18,1733,9,756,9,977,0.011485,0.0007799999999999994,0,0
"1.1.72.14",1362,"1.2.72.117",3724,18,1733,9,756,9,977,0.005421,0.0007660000000000002,0,0
"1.1.72.19",1850,"1.2.73.28",3724,18,1733,9,756,9,977,0.008373,0.0008579999999999994,0,0
"1.1.72.21",20088,"1.2.252.250",3724,18,1711,9,758,9,953,0.059435,0.0005029999999999965,0,0
"1.1.72.27",20317,"1.2.73.34",3724,18,1711,9,758,9,953,0.037373,0.0007719999999999949,0,0
"1.1.72.32",20323,"1.2.73.49",3724,18,1733,9,756,9,977,0.066374,0.0008090000000000042,0,0
"1.1.72.33",19859,"1.2.72.165",3724,18,1733,9,756,9,977,0.01345,0.0008000000000000004,0,0
"1.1.72.39",1424,"1.2.72.141",3724,18,1711,9,758,9,953,0.03038,0.0007880000000000005,0,0
"1.1.72.43",20071,"1.2.72.198",3724,18,1711,9,758,9,953,0.013451,0.0006890000000000004,0,0
"1.1.72.51",1380,"1.2.72.151",3724,18,1733,9,756,9,977,0.029397,0.0008279999999999989,0,0
"1.1.72.64",20270,"1.2.73.68",3724,18,1733,9,756,9,977,0.00444,0.0006779999999999998,0,0
"1.1.72.65",19795,"1.2.252.164",3724,18,1733,9,756,9,977,0.013395,0.0008519999999999986,0,0
"1.1.72.66",19837,"1.2.252.168",3724,18,1733,9,756,9,977,0.022406,0.0010030000000000004,0,0
"1.1.72.77",1785,"1.2.253.31",3724,18,1733,9,756,9,977,0.017493,0.0008479999999999981,0,0
"1.1.72.96",20249,"1.2.73.58",3724,18,1733,9,756,9,977,0.001437,0.0006000000000000003,0,0
"1.1.72.105",1810,"1.2.73.57",3724,18,1733,9,756,9,977,0.027487,0.0006999999999999992,0,0
"1.1.72.124",1990,"1.2.253.151",3724,18,1733,9,756,9,977,0.021371,0.000725,0,0
"1.1.72.131",1791,"1.2.253.85",3724,18,1711,9,758,9,953,0.031419,0.0009199999999999972,0,0
"1.1.72.147",1492,"1.2.252.233",3724,18,1711,9,758,9,953,0.049386,0.0009269999999999973,0,0
"1.1.72.149",1811,"1.2.253.96",3724,18,1711,9,758,9,953,0.007444,0.0006459999999999999,0,0
"1.1.72.150",19945,"1.2.253.28",3724,18,1711,9,758,9,953,0.068391,0.0005200000000000066,0,0
"1.1.72.161",2003,"1.2.73.180",3724,18,1733,9,756,9,977,0.037373,0.0008489999999999956,0,0
"1.1.72.175",1534,"1.2.253.18",3724,18,1733,9,756,9,977,0.004493,0.0007200000000000002,0,0
"1.1.72.176",1849,"1.2.73.107",3724,18,1733,9,756,9,977,0.060419,0.0006419999999999967,0,0
"1.1.72.177",2031,"1.2.73.189",3724,18,1711,9,758,9,953,0.066374,0.0008679999999999938,0,0
"1.1.72.177",1633,"1.2.253.89",3724,18,1733,9,756,9,977,0.071396,0.0006619999999999959,0,0
"1.1.72.180",1580,"1.2.253.37",3724,18,1711,9,758,9,953,0.05239,0.0006140000000000034,0,0
"1.1.72.181",1621,"1.2.73.43",3724,18,1733,9,756,9,977,0.05938,0.0008239999999999983,0,0
"1.1.72.212",1596,"1.2.253.69",3724,18,1733,9,756,9,977,0.014379,0.0005560000000000009,0,0
"1.1.72.233",1606,"1.2.73.112",3724,18,1733,9,756,9,977,0.031439,0.0004559999999999981,0,0
"1.1.72.237",20090,"1.2.253.97",3724,18,1733,9,756,9,977,0.02339,0.0008640000000000002,0,0
"1.1.72.237",20484,"1.2.73.246",3724,18,1711,9,758,9,953,0.066373,0.00068,0,0
"1.1.72.250",20537,"1.2.254.18",3724,18,1711,9,758,9,953,0.066373,0.0006589999999999929,0,0
"1.1.72.251",20148,"1.2.73.144",3724,18,1711,9,758,9,953,0.048458,0.0006330000000000016,0,0
"1.1.73.18",1671,"1.2.253.117",3724,18,1711,9,758,9,953,0.039447,0.0007579999999999948,0,0
"1.1.73.24",1975,"1.2.254.0",3724,18,1711,9,758,9,953,0.008427,0.0006680000000000002,0,0
"1.1.73.28",20115,"1.2.253.131",3724,18,1711,9,758,9,953,0.05938,0.0006889999999999952,0,0
"1.1.73.33",20037,"1.2.253.147",3724,18,1733,9,756,9,977,0.075491,0.0006550000000000028,0,0
"1.1.73.37",2039,"1.2.254.37",3724,18,1733,9,756,9,977,0.041469,0.0004909999999999984,0,0
"1.1.73.41",1715,"1.2.73.166",3724,18,1711,9,758,9,953,0.043379,0.0005980000000000013,0,0
"1.1.73.42",64575,"1.2.74.66",3724,18,1711,9,758,9,953,0.040377,0.0005669999999999981,0,0
"1.1.73.67",1902,"1.2.73.227",3724,18,1711,9,758,9,953,0.013397,0.0010410000000000003,0,0
"1.1.73.68",1639,"1.2.73.168",3724,18,1733,9,756,9,977,0.042395,0.0009129999999999971,0,0
"1.1.73.78",20117,"1.2.253.164",3724,18,1711,9,758,9,953,0.059381,0.0007069999999999993,0,0
"1.1.73.131",1705,"1.2.253.216",3724,18,1711,9,758,9,953,0.075436,0.0007399999999999907,0,0
"1.1.73.144",64626,"1.2.74.99",3724,18,1711,9,758,9,953,0.073417,0.0005460000000000048,0,0
"1.1.73.149",64684,"1.2.254.181",3724,18,1733,9,756,9,977,0.042507,0.0006539999999999949,0,0
"1.1.73.152",1929,"1.2.74.70",3724,18,1711,9,758,9,953,0.042396,0.0006899999999999962,0,0
"1.1.73.168",1790,"1.2.254.46",3724,18,1711,9,758,9,953,0.061455,0.0007290000000000005,0,0
"1.1.73.177",20488,"1.2.74.104",3724,18,1711,9,758,9,953,0.021425,0.0007759999999999989,0,0
"1.1.73.178",20235,"1.2.74.35",3724,18,1733,9,756,9,977,0.024428,0.0009290000000000027,0,0
"1.1.73.187",64727,"1.2.74.188",3724,18,1711,9,758,9,953,0.021373,0.0006959999999999987,0,0
"1.1.73.189",20563,"1.2.254.150",3724,18,1733,9,756,9,977,0.018422,0.0006099999999999994,0,0
"1.1.73.209",20727,"1.2.254.221",3724,18,1711,9,758,9,953,0.021372,0.0006340000000000026,0,0
"1.1.73.222",1869,"1.2.74.79",3724,18,1711,9,758,9,953,0.040429,0.0006490000000000037,0,0
"1.1.73.222",20719,"1.2.254.214",3724,18,1733,9,756,9,977,0.066373,0.0008230000000000043,0,0
"1.1.73.232",20765,"1.2.254.245",3724,18,1711,9,758,9,953,0.021372,0.0006080000000000009,0,0
"1.1.73.242",1828,"1.2.254.85",3724,18,1733,9,756,9,977,0.019403,0.0005980000000000013,0,0
"1.1.73.242",20621,"1.2.74.175",3724,18,1711,9,758,9,953,0.024429,0.000734000000000002,0,0
"1.1.73.254",20239,"1.2.254.97",3724,18,1733,9,756,9,977,0.048403,0.0008719999999999978,0,0
"1.1.74.7",64579,"1.2.254.187",3724,18,1733,9,756,9,977,0.070468,0.0006690000000000029,0,0
"1.1.74.12",1883,"1.2.74.144",3724,18,1711,9,758,9,953,0.022407,0.0006840000000000006,0,0
"1.1.74.24",20439,"1.2.254.169",3724,18,1733,9,756,9,977,0.043379,0.0005189999999999986,0,0
"1.1.74.24",1869,"1.2.254.128",3724,7,659,4,326,3,333,0.077457,0.00028100000000000347,0,0
"1.1.74.38",64700,"1.2.75.18",3724,18,1733,9,756,9,977,0.074455,0.0005870000000000042,0,0
"1.1.74.43",64754,"1.2.255.5",3724,18,1733,9,756,9,977,0.037482,0.0006339999999999957,0,0
"1.1.74.52",20344,"1.2.254.177",3724,18,1733,9,756,9,977,0.016454,0.0006320000000000006,0,0
"1.1.74.76",20728,"1.2.255.53",3724,18,1733,9,756,9,977,0.056433,0.0006900000000000031,0,0
"1.1.74.78",1938,"1.2.254.178",3724,18,1711,9,758,9,953,0.028469,0.0007220000000000004,0,0
"1.1.74.86",64656,"1.2.255.17",3724,18,1733,9,756,9,977,0.018421,0.0006099999999999994,0,0
"1.1.74.93",20334,"1.2.254.192",3724,18,1711,9,758,9,953,0.061401,0.0009270000000000042,0,0
"1.1.74.95",20367,"1.2.74.195",3724,18,1711,9,758,9,953,0.012413,0.0006319999999999989,0,0
"1.1.74.96",1937,"1.2.74.212",3724,18,1711,9,758,9,953,0.065443,0.0004989999999999994,0,0
"1.1.74.108",20695,"1.2.255.70",3724,18,1733,9,756,9,977,0.003458,0.0007349999999999995,0,0
"1.1.74.108",64550,"1.2.254.234",3724,18,1711,9,758,9,953,0.059381,0.0005119999999999986,0,0
"1.1.74.114",2047,"1.2.254.253",3724,18,1711,9,758,9,953,0.068392,0.0007850000000000079,0,0
"1.1.74.119",64679,"1.2.75.84",3724,18,1733,9,756,9,977,0.056487,0.0008769999999999958,0,0
"1.1.74.127",1969,"1.2.74.230",3724,18,1733,9,756,9,977,0.060473,0.0006050000000000014,0,0
"1.1.74.130",64533,"1.2.74.247",3724,18,1711,9,758,9,953,0.030381,0.00048100000000000226,0,0
"1.1.74.132",64656,"1.2.75.15",3724,18,1711,9,758,9,953,0.013397,0.0008600000000000014,0,0
"1.1.74.134",20429,"1.2.254.232",3724,18,1711,9,758,9,953,0.049386,0.0005949999999999983,0,0
"1.1.74.134",20940,"1.2.75.148",3724,18,1733,9,756,9,977,0.066375,0.00078099999999999,0,0
"1.1.74.141",20759,"1.2.75.105",3724,18,1711,9,758,9,953,0.024429,0.0007890000000000015,0,0
"1.1.74.159",20431,"1.2.255.17",3724,18,1733,9,756,9,977,0.060418,0.0007119999999999974,0,0
"1.1.74.163",20405,"1.2.255.6",3724,18,1711,9,758,9,953,0.037426,0.000558999999999997,0,0
"1.1.74.201",20820,"1.2.255.139",3724,18,1711,9,758,9,953,0.070414,0.0006349999999999967,0,0
"1.1.74.231",20684,"1.2.255.127",3724,18,1733,9,756,9,977,0.018422,0.0007719999999999984,0,0
"1.1.74.238",64617,"1.2.255.81",3724,18,1711,9,758,9,953,0.068447,0.000802000000000011,0,0
"1.1.75.0",65072,"1.2.76.49",3724,18,1711,9,758,9,953,0.050372,0.0006680000000000019,0,0
"1.1.75.1",64621,"1.2.75.151",3724,18,1733,9,756,9,977,0.05239,0.0009180000000000021,0,0
"1.1.75.4",20892,"1.2.75.193",3724,10,976,5,471,5,505,0.077459,0.00033900000000000596,0,0
"1.1.75.7",65052,"1.2.248.9",3724,18,1733,9,756,9,977,0.027488,0.0007130000000000018,0,0
"1.1.75.10",21059,"1.2.76.31",3724,18,1733,9,756,9,977,0.050372,0.0008719999999999978,0,0
"1.1.75.12",64831,"1.2.75.169",3724,18,1711,9,758,9,953,0.010449,0.0007399999999999993,0,0
"1.1.75.13",64663,"1.2.255.128",3724,18,1733,9,756,9,977,0.01438,0.0008439999999999993,0,0
"1.1.75.13",64603,"1.2.255.129",3724,18,1733,9,756,9,977,0.03546,0.0007320000000000035,0,0
"1.1.75.27",20595,"1.2.255.127",3724,18,1733,9,756,9,977,0.046383,0.0007699999999999999,0,0
"1.1.75.31",20544,"1.2.255.130",3724,18,1733,9,756,9,977,0.012468,0.0007760000000000006,0,0
"1.1.75.40",20608,"1.2.255.126",3724,18,1733,9,756,9,977,0.072379,0.0006659999999999999,0,0
"1.1.75.56",64644,"1.2.255.194",3724,18,1711,9,758,9,953,0.006406,0.0008050000000000002,0,0
"1.1.75.56",20626,"1.2.75.172",3724,18,1711,9,758,9,953,0.047421,0.0005360000000000018,0,0
"1.1.75.58",64617,"1.2.75.173",3724,18,1711,9,758,9,953,0.044417,0.0009310000000000013,0,0
"1.1.75.70",64626,"1.2.75.171",3724,18,1711,9,758,9,953,0.052391,0.0009670000000000026,0,0
"1.1.75.80",65077,"1.2.76.73",3724,18,1711,9,758,9,953,0.067465,0.0007800000000000029,0,0
"1.1.75.85",64961,"1.2.248.16",3724,18,1733,9,756,9,977,0.061458,0.0007269999999999985,0,0
"1.1.75.86",65165,"1.2.248.84",3724,18,1711,9,758,9,953,0.021373,0.0009200000000000007,0,0
"1.1.75.101",65179,"1.2.76.159",3724,18,1733,9,756,9,977,0.050373,0.0008739999999999998,0,0
"1.1.75.111",64692,"1.2.255.208",3724,18,1733,9,756,9,977,0.072379,0.0006229999999999986,0,0
"1.1.75.112",20657,"1.2.75.212",3724,18,1711,9,758,9,953,0.037481,0.0008260000000000003,0,0
"1.1.75.118",20670,"1.2.75.241",3724,18,1733,9,756,9,977,0.035406,0.0007160000000000014,0,0
"1.1.75.144",21057,"1.2.248.94",3724,18,1711,9,758,9,953,0.053484,0.0006320000000000006,0,0
"1.1.75.155",64908,"1.2.76.45",3724,18,1711,9,758,9,953,0.025413,0.0005499999999999984,0,0
"1.1.75.157",65118,"1.2.248.140",3724,18,1711,9,758,9,953,0.075439,0.0004009999999999986,0,0
"1.1.75.160",64705,"1.2.248.4",3724,18,1733,9,756,9,977,0.064405,0.0007059999999999983,0,0
"1.1.75.162",20769,"1.2.76.57",3724,18,1733,9,756,9,977,0.033385,0.0008319999999999994,0,0
"1.1.75.163",64992,"1.2.76.52",3724,18,1711,9,758,9,953,0.045401,0.000793000000000002,0,0
"1.1.75.174",21114,"1.2.76.173",3724,18,1711,9,758,9,953,0.073418,0.0007179999999999964,0,0
"1.1.75.184",64854,"1.2.248.75",3724,18,1711,9,758,9,953,0.050479,0.0006199999999999956,0,0
"1.1.75.199",20729,"1.2.248.55",3724,18,1711,9,758,9,953,0.037426,0.000899999999999998,0,0
"1.1.75.206",20789,"1.2.248.51",3724,18,1711,9,758,9,953,0.007499,0.0008290000000000007,0,0
"1.1.75.206",20754,"1.2.248.49",3724,18,1711,9,758,9,953,0.031419,0.0007929999999999951,0,0
"1.1.75.216",64955,"1.2.248.97",3724,18,1711,9,758,9,953,0.048405,0.0007150000000000004,0,0
"1.1.75.218",21295,"1.2.248.245",3724,18,1733,9,756,9,977,0.021373,0.0007689999999999989,0,0
"1.1.75.224",64840,"1.2.76.88",3724,18,1733,9,756,9,977,0.048404,0.000888999999999994,0,0
"1.1.75.235",20762,"1.2.248.78",3724,18,1711,9,758,9,953,0.064406,0.0007669999999999899,0,0
"1.1.75.237",21267,"1.2.76.228",3724,18,1733,9,756,9,977,0.021373,0.000564000000000002,0,0
"1.1.76.1",21005,"1.2.76.199",3724,18,1711,9,758,9,953,0.026396,0.0005999999999999998,0,0
"1.1.76.2",21311,"1.2.249.54",3724,18,1711,9,758,9,953,0.050373,0.000780999999999997,0,0
"1.1.76.4",20779,"1.2.248.107",3724,18,1733,9,756,9,977,0.049441,0.000678999999999999,0,0
"1.1.76.5",20902,"1.2.76.144",3724,18,1711,9,758,9,953,0.072379,0.0010519999999999974,0,0
"1.1.76.14",64818,"1.2.248.99",3724,18,1733,9,756,9,977,0.007444,0.0008960000000000001,0,0
"1.1.76.29",65150,"1.2.248.248",3724,18,1733,9,756,9,977,0.003458,0.0013319999999999999,0,0
"1.1.76.35",20790,"1.2.248.120",3724,18,1733,9,756,9,977,0.00444,0.0006149999999999992,0,0
"1.1.76.37",64949,"1.2.76.157",3724,18,1711,9,758,9,953,0.04338,0.0008400000000000005,0,0
"1.1.76.41",21213,"1.2.77.31",3724,18,1733,9,756,9,977,0.062496,0.0008159999999999903,0,0
