"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.2.47.74",443,"1.1.4.250",13317,2,1545,1,1475,1,70,0.010055,0.0001299999999999999,0,0
"1.2.47.99",443,"1.1.191.126",13341,2,1545,1,1475,1,70,0.00343,9.600000000000017e-05,0,0
"1.2.47.110",443,"1.1.8.121",13353,2,1545,1,1475,1,70,0.002716,7.499999999999998e-05,0,0
"1.2.47.110",443,"1.1.6.244",34858,2,1545,1,1475,1,70,0.006461,0.0001010000000000004,0,0
"1.2.47.118",443,"1.1.184.121",13370,2,1545,1,1475,1,70,0.016572,0.0001559999999999999,0,0
"1.2.47.128",443,"1.1.111.3",34872,2,1545,1,1475,1,70,0.012383,0.00021700000000000018,0,0
"1.2.47.147",443,"1.1.184.102",13393,2,1545,1,1475,1,70,0.018365,0.00011500000000000052,0,0
"1.2.47.148",443,"1.1.12.196",34895,2,1545,1,1475,1,70,0.015428,0.00017700000000000007,0,0
"1.2.47.149",443,"1.1.184.246",34903,2,1545,1,1475,1,70,0.01118,8.89999999999988e-05,0,0
"1.2.47.156",443,"1.1.8.149",13411,2,1545,1,1475,1,70,0.013826,0.00010199999999999966,0,0
"1.2.47.157",443,"1.1.191.106",34910,2,1545,1,1475,1,70,0.010302,0.0001499999999999991,0,0
"1.2.47.158",443,"1.1.189.247",34903,2,1545,1,1475,1,70,0.01078,0.00018300000000000087,0,0
"1.2.47.160",443,"1.1.190.140",34910,2,1545,1,1475,1,70,0.002664,0.00018699999999999967,0,0
"1.2.47.161",443,"1.1.184.38",13410,2,1545,1,1475,1,70,0.017164,0.0001799999999999996,0,0
"1.2.47.166",443,"1.1.10.149",34898,2,1545,1,1475,1,70,0.000226,2.600000000000001e-05,0,0
"1.2.47.174",443,"1.1.177.131",34919,2,1545,1,1475,1,70,0.014368,0.00023699999999999936,0,0
"1.2.47.181",443,"1.1.189.197",34926,2,1545,1,1475,1,70,0.005089,5.099999999999983e-05,0,0
"1.2.47.193",443,"1.1.13.180",34940,2,1545,1,1475,1,70,0.007844,4.0000000000000105e-05,0,0
"1.2.47.204",443,"1.1.10.104",13451,2,1545,1,1475,1,70,0.007191,0.00013699999999999997,0,0
"1.2.47.204",443,"1.1.189.246",34950,2,1545,1,1475,1,70,0.022898,0.00011399999999999952,0,0
"1.2.47.212",443,"1.1.8.33",34965,2,1545,1,1475,1,70,0.005555,8.299999999999974e-05,0,0
"1.2.47.225",443,"1.1.9.43",34974,2,1545,1,1475,1,70,0.014839,2.8000000000000247e-05,0,0
"1.2.47.236",443,"1.1.190.243",34982,2,1545,1,1475,1,70,0.013855,8.800000000000127e-05,0,0
"1.2.47.236",443,"1.1.189.138",34983,2,1545,1,1475,1,70,0.018947,0.00021400000000000238,0,0
"1.2.47.238",443,"1.1.184.255",34982,2,1545,1,1475,1,70,0.01192,0.0002360000000000001,0,0
"1.2.47.242",443,"1.1.10.52",34989,2,1545,1,1475,1,70,0.007728,0.00021899999999999958,0,0
"1.2.48.16",443,"1.1.11.35",13518,2,1545,1,1475,1,70,0.010914,0.0001849999999999994,0,0
"1.2.48.26",443,"1.1.10.227",35028,2,1545,1,1475,1,70,0.019703,0.00017700000000000007,0,0
"1.2.48.33",443,"1.1.198.116",13534,2,1545,1,1475,1,70,0.018339,7.399999999999768e-05,0,0
"1.2.48.41",443,"1.1.12.138",13538,2,1545,1,1475,1,70,0.020256,0.0001899999999999992,0,0
"1.2.48.49",443,"1.1.178.41",13552,2,1545,1,1475,1,70,0.001789,0.0001330000000000001,0,0
"1.2.48.51",443,"1.1.196.80",35051,2,1545,1,1475,1,70,0.001765,0.00010899999999999994,0,0
"1.2.48.61",443,"1.1.185.124",35067,2,1545,1,1475,1,70,0.007883,0.00018899999999999993,0,0
"1.2.48.62",443,"1.1.113.227",35066,2,1545,1,1475,1,70,0.016792,0.00018199999999999814,0,0
"1.2.48.77",443,"1.1.115.167",35083,2,1545,1,1475,1,70,0.003927,3.4000000000000176e-05,0,0
"1.2.48.114",443,"1.1.8.176",33887,2,207,1,137,1,70,0.007307,0.00014199999999999977,0,0
"1.2.48.122",443,"1.1.11.88",35125,2,1545,1,1475,1,70,0.022748,3.399999999999931e-05,0,0
"1.2.48.128",443,"1.1.14.243",35131,2,1545,1,1475,1,70,0.017642,7.899999999999921e-05,0,0
"1.2.48.131",443,"1.1.179.185",13627,2,1545,1,1475,1,70,0.002508,3.899999999999997e-05,0,0
"1.2.48.131",443,"1.1.9.2",35131,2,1545,1,1475,1,70,0.020333,5.9000000000000025e-05,0,0
"1.2.48.133",443,"1.1.15.115",35136,2,1545,1,1475,1,70,0.014256,0.0001410000000000005,0,0
"1.2.48.141",443,"1.1.8.2",35143,2,1545,1,1475,1,70,0.002249,0.00010500000000000006,0,0
"1.2.48.149",443,"1.1.199.102",13757,2,1545,1,1475,1,70,0.008473,3.300000000000004e-05,0,0
"1.2.48.157",443,"1.1.10.133",13656,2,1545,1,1475,1,70,0.014332,6.500000000000082e-05,0,0
"1.2.48.159",443,"1.1.2.104",13658,2,1545,1,1475,1,70,0.006313,0.00015800000000000015,0,0
"1.2.48.159",443,"1.1.13.208",13666,2,1545,1,1475,1,70,0.01466,5.800000000000076e-05,0,0
"1.2.48.159",443,"1.1.190.27",13660,2,1545,1,1475,1,70,0.022394,8.299999999999974e-05,0,0
"1.2.48.160",443,"1.1.13.52",35161,2,1545,1,1475,1,70,0.019646,0.000168999999999999,0,0
"1.2.48.161",443,"1.1.185.61",35167,2,1545,1,1475,1,70,0.020426,0.00010500000000000093,0,0
"1.2.48.162",443,"1.1.190.104",35170,2,1545,1,1475,1,70,0.000779,0.00011000000000000007,0,0
"1.2.48.177",443,"1.1.13.246",35183,2,1545,1,1475,1,70,0.018872,5.4999999999999494e-05,0,0
"1.2.48.186",443,"1.1.196.209",35189,2,1545,1,1475,1,70,0.018571,0.00015799999999999842,0,0
"1.2.48.200",443,"1.1.12.128",13704,2,1545,1,1475,1,70,0.018779,0.0002669999999999999,0,0
"1.2.48.228",443,"1.1.190.250",13730,2,1545,1,1475,1,70,0.01872,3.099999999999978e-05,0,0
"1.2.48.239",443,"1.1.13.55",35255,2,1545,1,1475,1,70,0.002056,0.0002769999999999999,0,0
"1.2.49.8",443,"1.1.11.181",35268,2,1545,1,1475,1,70,0.002916,6.699999999999979e-05,0,0
"1.2.49.9",443,"1.1.184.176",35270,2,1545,1,1475,1,70,0.013411,0.00026000000000000155,0,0
"1.2.49.11",443,"1.1.186.79",35268,2,1545,1,1475,1,70,0.01837,8.099999999999774e-05,0,0
"1.2.49.28",443,"1.1.188.181",13783,2,1545,1,1475,1,70,0.010113,7.699999999999894e-05,0,0
"1.2.49.29",443,"1.1.185.118",13791,2,1545,1,1475,1,70,0.008513,9.10000000000008e-05,0,0
"1.2.49.37",443,"1.1.186.115",35298,2,1545,1,1475,1,70,0.016182,5.100000000000243e-05,0,0
"1.2.49.43",443,"1.1.12.153",35304,2,1545,1,1475,1,70,0.019122,0.00017400000000000054,0,0
"1.2.49.45",443,"1.1.14.52",35305,2,1545,1,1475,1,70,0.009393,0.000168999999999999,0,0
"1.2.49.52",443,"1.1.188.188",35314,2,1545,1,1475,1,70,0.000946,8.099999999999991e-05,0,0
"1.2.49.62",443,"1.1.191.186",13815,2,1545,1,1475,1,70,0.008742,0.00021099999999999938,0,0
"1.2.49.78",443,"1.1.188.33",35342,2,1545,1,1475,1,70,0.010121,0.00023500000000000083,0,0
"1.2.49.82",443,"1.1.10.149",35338,2,640,1,570,1,70,0.022519,0.00010899999999999799,0,0
"1.2.49.100",443,"1.1.10.69",13862,2,1545,1,1475,1,70,0.011643,6.299999999999882e-05,0,0
"1.2.49.104",443,"1.1.15.183",35376,2,1545,1,1475,1,70,0.016424,0.00011500000000000052,0,0
"1.2.49.109",443,"1.1.13.46",13862,2,1545,1,1475,1,70,0.005398,2.3999999999999716e-05,0,0
"1.2.49.138",443,"1.1.11.52",35408,2,1545,1,1475,1,70,0.007422,9.099999999999994e-05,0,0
"1.2.49.151",443,"1.1.9.219",13909,2,1545,1,1475,1,70,0.01787,0.000167999999999998,0,0
"1.2.49.163",443,"1.1.15.75",35419,2,1545,1,1475,1,70,0.00614,5.0000000000000565e-05,0,0
"1.2.49.196",443,"1.1.164.53",13950,2,1545,1,1475,1,70,0.018054,0.0001339999999999987,0,0
"1.2.49.198",443,"1.1.190.252",35464,2,1545,1,1475,1,70,0.019755,5.8999999999996555e-05,0,0
"1.2.49.200",443,"1.1.187.169",13959,2,1545,1,1475,1,70,0.003153,0.00010999999999999985,0,0
"1.2.49.211",443,"1.1.186.39",13963,2,1545,1,1475,1,70,0.017247,3.400000000000278e-05,0,0
"1.2.49.237",443,"1.1.11.137",35497,2,1545,1,1475,1,70,0.009156,4.4000000000000636e-05,0,0
"1.2.50.2",443,"1.1.190.141",14013,2,1545,1,1475,1,70,0.020692,0.0002610000000000008,0,0
"1.2.50.8",443,"1.1.14.114",35539,2,1545,1,1475,1,70,0.010021,0.00016299999999999995,0,0
"1.2.50.26",443,"1.1.186.108",14044,2,1545,1,1475,1,70,0.017438,5.6000000000000494e-05,0,0
"1.2.50.30",443,"1.1.12.247",35554,2,1545,1,1475,1,70,0.010056,0.0001349999999999997,0,0
"1.2.50.38",443,"1.1.184.164",14054,2,1545,1,1475,1,70,0.008126,0.00014500000000000103,0,0
"1.2.50.40",443,"1.1.116.128",35556,2,1545,1,1475,1,70,0.002729,3.4999999999999875e-05,0,0
"1.2.50.44",443,"1.1.11.10",35559,2,1545,1,1475,1,70,0.014222,7.500000000000041e-05,0,0
"1.2.50.44",443,"1.1.15.121",14063,2,1545,1,1475,1,70,0.015061,0.0001510000000000001,0,0
"1.2.50.47",443,"1.1.11.95",14059,2,1545,1,1475,1,70,0.017456,6.0000000000001025e-05,0,0
"1.2.50.53",443,"1.1.185.220",14067,2,1545,1,1475,1,70,0.019025,7.599999999999968e-05,0,0
"1.2.50.59",443,"1.1.11.65",14078,2,1545,1,1475,1,70,0.022728,0.00018499999999999767,0,0
"1.2.50.65",443,"1.1.13.185",35580,2,1545,1,1475,1,70,0.004107,9.19999999999992e-05,0,0
"1.2.50.70",443,"1.1.13.240",14079,2,1545,1,1475,1,70,0.015962,4.39999999999989e-05,0,0
"1.2.50.75",443,"1.1.190.88",35589,2,1545,1,1475,1,70,0.008248,4.799999999999943e-05,0,0
"1.2.50.78",443,"1.1.187.98",35593,2,1545,1,1475,1,70,0.005864,0.00011800000000000005,0,0
"1.2.50.81",443,"1.1.13.238",14094,2,1545,1,1475,1,70,0.018821,7.499999999999868e-05,0,0
"1.2.50.84",443,"1.1.114.245",14105,2,1545,1,1475,1,70,0.007335,0.00014699999999999956,0,0
"1.2.50.89",443,"1.1.185.131",14100,2,1545,1,1475,1,70,0.01136,0.00010899999999999972,0,0
"1.2.50.90",443,"1.1.187.58",14101,2,1545,1,1475,1,70,0.017108,0.00012199999999999711,0,0
"1.2.50.108",443,"1.1.187.227",14126,2,1545,1,1475,1,70,0.011934,0.0001250000000000001,0,0
"1.2.50.131",443,"1.1.186.220",35647,2,1545,1,1475,1,70,0.016489,5.099999999999896e-05,0,0
"1.2.50.159",443,"1.1.16.109",14167,2,1545,1,1475,1,70,0.015625,0.00019399999999999973,0,0
"1.2.50.161",443,"1.1.187.253",35681,2,1545,1,1475,1,70,0.017058,0.00013900000000000023,0,0
"1.2.50.185",443,"1.1.8.208",14199,2,1545,1,1475,1,70,0.008144,0.0001349999999999997,0,0
"1.2.50.186",443,"1.1.14.136",14195,2,1545,1,1475,1,70,0.018603,7.699999999999721e-05,0,0
"1.2.50.191",443,"1.1.75.139",14200,2,1545,1,1475,1,70,0.012686,0.00023000000000000104,0,0
"1.2.50.204",443,"1.1.164.14",14215,2,1545,1,1475,1,70,0.009539,0.00013799999999999923,0,0
"1.2.50.216",443,"1.1.12.33",14231,2,1545,1,1475,1,70,0.019413,0.00018800000000000067,0,0
"1.2.50.220",443,"1.1.189.69",14229,2,1545,1,1475,1,70,0.022554,9.099999999999733e-05,0,0
"1.2.50.224",443,"1.1.12.155",14233,2,1545,1,1475,1,70,0.008211,0.0001860000000000004,0,0
"1.2.50.235",443,"1.1.15.210",35750,2,1545,1,1475,1,70,0.003919,0.0001559999999999999,0,0
"1.2.50.240",443,"1.1.14.105",14258,2,1545,1,1475,1,70,0.001255,0.000183,0,0
"1.2.50.248",443,"1.1.14.210",14258,2,1545,1,1475,1,70,0.006629,0.00018899999999999993,0,0
"1.2.50.253",443,"1.1.187.80",14263,2,1545,1,1475,1,70,0.020424,7.199999999999915e-05,0,0
"1.2.51.0",443,"1.1.185.250",14267,2,1545,1,1475,1,70,0.016319,3.600000000000131e-05,0,0
"1.2.51.4",443,"1.1.164.155",35778,2,1545,1,1475,1,70,0.009922,2.599999999999998e-05,0,0
"1.2.51.13",443,"1.1.14.160",14288,1,1475,1,1475,0,0,0.022909,0,0,0
"1.2.51.19",443,"1.1.185.104",35790,2,1545,1,1475,1,70,0.010497,0.00011400000000000125,0,0
"1.2.51.19",443,"1.1.189.110",14290,2,1545,1,1475,1,70,0.013412,5.999999999999929e-05,0,0
"1.2.51.21",443,"1.1.185.254",35805,2,1545,1,1475,1,70,0.005311,0.00024000000000000063,0,0
"1.2.51.21",443,"1.1.165.68",14297,2,1545,1,1475,1,70,0.010077,9.70000000000016e-05,0,0
"1.2.51.27",443,"1.1.15.58",14298,2,1545,1,1475,1,70,0.009988,0.0001799999999999996,0,0
"1.2.51.29",443,"1.1.184.149",14302,2,1545,1,1475,1,70,0.005435,0.00016100000000000055,0,0
"1.2.51.47",443,"1.1.10.209",35817,2,1545,1,1475,1,70,0.010392,0.000194999999999999,0,0
"1.2.51.55",443,"1.1.164.153",35833,2,1545,1,1475,1,70,0.011446,6.100000000000029e-05,0,0
"1.2.51.62",443,"1.1.13.5",14347,2,1545,1,1475,1,70,0.021535,0.00011000000000000246,0,0
"1.2.51.79",443,"1.1.12.19",14348,2,1545,1,1475,1,70,0.016222,4.799999999999943e-05,0,0
"1.2.51.88",443,"1.1.187.49",33813,2,1545,1,1475,1,70,0.00698,0.00015399999999999962,0,0
"1.2.51.106",443,"1.1.12.169",14379,2,1545,1,1475,1,70,0.007041,0.00017399999999999968,0,0
"1.2.51.118",443,"1.1.186.208",33838,2,1545,1,1475,1,70,6.3e-05,0.000192,0,0
"1.2.51.126",443,"1.1.184.181",33862,2,1545,1,1475,1,70,0.014194,8.400000000000074e-05,0,0
"1.2.51.126",443,"1.1.17.213",33852,2,1545,1,1475,1,70,0.014737,0.00015699999999999915,0,0
"1.2.51.136",443,"1.1.13.224",14402,2,1545,1,1475,1,70,0.012094,6.0999999999998555e-05,0,0
"1.2.51.138",443,"1.1.13.235",33858,2,1545,1,1475,1,70,0.000355,0.00021700000000000002,0,0
"1.2.51.139",443,"1.1.165.33",33868,2,1545,1,1475,1,70,0.021188,3.799999999999984e-05,0,0
"1.2.51.141",443,"1.1.185.132",33865,2,1545,1,1475,1,70,0.008174,0.00010399999999999993,0,0
"1.2.51.142",443,"1.1.194.181",33867,2,1545,1,1475,1,70,0.01219,8.6000000000001e-05,0,0
"1.2.51.161",443,"1.1.15.206",14427,2,1545,1,1475,1,70,0.003045,0.00016100000000000012,0,0
"1.2.51.163",443,"1.1.187.87",14441,2,1545,1,1475,1,70,0.003092,0.00014400000000000003,0,0
"1.2.51.193",443,"1.1.13.91",14460,2,1545,1,1475,1,70,0.000549,8.200000000000004e-05,0,0
"1.2.51.199",443,"1.1.186.133",33919,2,1545,1,1475,1,70,0.020141,8.800000000000127e-05,0,0
"1.2.51.210",443,"1.1.165.116",33933,2,1545,1,1475,1,70,0.009832,0.00016599999999999948,0,0
"1.2.51.212",443,"1.1.189.241",14482,2,1545,1,1475,1,70,0.018496,0.00021700000000000191,0,0
"1.2.51.214",443,"1.1.188.0",33941,2,1545,1,1475,1,70,0.00617,0.0001429999999999999,0,0
"1.2.51.232",443,"1.1.164.161",14497,2,1545,1,1475,1,70,0.015777,8.900000000000227e-05,0,0
"1.2.51.236",443,"1.1.12.206",14504,2,1545,1,1475,1,70,0.009759,0.000168999999999999,0,0
"1.2.51.237",443,"1.1.14.78",33965,2,1545,1,1475,1,70,0.007822,0.0001399999999999995,0,0
"1.2.51.249",443,"1.1.10.67",14523,2,1545,1,1475,1,70,0.001657,7.700000000000003e-05,0,0
"1.2.52.12",443,"1.1.164.134",33998,2,1545,1,1475,1,70,0.005264,3.200000000000078e-05,0,0
"1.2.52.21",443,"1.1.190.168",14543,2,1545,1,1475,1,70,0.013579,0.0001399999999999995,0,0
"1.2.52.26",443,"1.1.16.190",14560,2,1545,1,1475,1,70,0.01652,0.00021300000000000138,0,0
"1.2.52.41",443,"1.1.165.234",14575,2,1545,1,1475,1,70,0.001392,0.00013600000000000005,0,0
"1.2.52.53",443,"1.1.16.109",34032,2,1545,1,1475,1,70,0.007507,0.0001010000000000004,0,0
"1.2.52.66",443,"1.1.185.46",14586,2,1545,1,1475,1,70,0.01247,0.00014199999999999977,0,0
"1.2.52.67",443,"1.1.14.73",34052,2,1545,1,1475,1,70,0.010699,0.00022400000000000024,0,0
"1.2.52.69",443,"1.1.187.85",14593,2,1545,1,1475,1,70,0.020144,9.20000000000018e-05,0,0
"1.2.52.74",443,"1.1.12.242",14596,2,1545,1,1475,1,70,0.009611,0.00012299999999999985,0,0
"1.2.52.87",443,"1.1.18.52",34064,2,1545,1,1475,1,70,0.021395,0.00018699999999999967,0,0
"1.2.52.90",443,"1.1.184.4",34080,2,1545,1,1475,1,70,0.013197,9.099999999999907e-05,0,0
"1.2.52.95",443,"1.1.186.49",34084,2,1545,1,1475,1,70,0.006541,0.00012600000000000024,0,0
"1.2.52.95",443,"1.1.12.149",34078,2,1545,1,1475,1,70,0.019201,0.00022000000000000144,0,0
"1.2.52.98",443,"1.1.189.52",14631,2,1545,1,1475,1,70,0.018748,0.00014099999999999877,0,0
"1.2.52.108",443,"1.1.14.186",14633,2,1545,1,1475,1,70,0.013206,0.00019299999999999873,0,0
"1.2.52.116",443,"1.1.11.151",14640,2,1545,1,1475,1,70,0.00712,4.700000000000017e-05,0,0
"1.2.52.166",443,"1.1.165.96",15494,2,608,1,538,1,70,0.004815,0.00012700000000000038,0,0
"1.2.52.169",443,"1.1.166.166",34147,2,1545,1,1475,1,70,0.010111,0.00020899999999999912,0,0
"1.2.52.178",443,"1.1.185.159",34177,2,1545,1,1475,1,70,0.004196,7.499999999999955e-05,0,0
"1.2.52.208",443,"1.1.10.20",34184,2,1545,1,1475,1,70,0.012257,4.1999999999998636e-05,0,0
"1.2.52.229",443,"1.1.16.248",14756,2,1545,1,1475,1,70,0.005755,0.0002230000000000001,0,0
"1.2.52.237",443,"1.1.16.139",14759,2,1545,1,1475,1,70,0.010474,0.00013099999999999917,0,0
"1.2.52.245",443,"1.1.14.213",14770,2,1545,1,1475,1,70,0.010817,7.399999999999941e-05,0,0
"1.2.53.18",443,"1.1.18.45",34253,2,1545,1,1475,1,70,0.020695,0.00018199999999999814,0,0
"1.2.53.19",443,"1.1.17.66",14797,2,1545,1,1475,1,70,0.008983,8.6000000000001e-05,0,0
"1.2.53.27",443,"1.1.165.98",34279,2,1545,1,1475,1,70,0.005535,0.00013699999999999997,0,0
"1.2.53.40",443,"1.1.12.225",14828,2,1545,1,1475,1,70,0.001055,3.200000000000013e-05,0,0
"1.2.53.42",443,"1.1.14.163",34277,2,1545,1,1475,1,70,0.009348,0.00012700000000000038,0,0
"1.2.53.47",443,"1.1.16.42",14829,2,1545,1,1475,1,70,0.002417,0.00010600000000000019,0,0
"1.2.53.60",443,"1.1.19.34",34299,2,1545,1,1475,1,70,0.020148,0.00020000000000000226,0,0
"1.2.53.65",443,"1.1.17.29",34309,2,1545,1,1475,1,70,0.015936,3.200000000000078e-05,0,0
"1.2.53.68",443,"1.1.18.213",34306,2,1545,1,1475,1,70,0.005011,0.00011300000000000025,0,0
"1.2.53.94",443,"1.1.119.237",14874,2,1545,1,1475,1,70,0.012356,9.599999999999886e-05,0,0
"1.2.53.107",443,"1.1.187.227",14894,2,1545,1,1475,1,70,0.004424,0.00014500000000000016,0,0
"1.2.53.109",443,"1.1.165.92",14888,2,1545,1,1475,1,70,0.020583,0.0001799999999999996,0,0
"1.2.53.127",443,"1.1.17.57",14912,2,1545,1,1475,1,70,0.022305,4.200000000000037e-05,0,0
"1.2.53.131",443,"1.1.17.117",14910,2,1545,1,1475,1,70,0.006211,0.00021299999999999965,0,0
"1.2.53.145",443,"1.1.14.9",34377,2,1545,1,1475,1,70,0.012778,0.00013699999999999997,0,0
"1.2.53.174",443,"1.1.19.86",14964,2,1545,1,1475,1,70,0.011412,0.00014699999999999956,0,0
"1.2.53.196",443,"1.1.11.17",14980,2,1545,1,1475,1,70,0.008599,0.00014799999999999883,0,0
"1.2.53.218",443,"1.1.164.169",15000,2,1545,1,1475,1,70,0.01207,7.099999999999988e-05,0,0
"1.2.53.230",443,"1.1.187.181",15016,2,1545,1,1475,1,70,0.015959,2.8000000000000247e-05,0,0
"1.2.53.238",443,"1.1.13.17",34473,2,1545,1,1475,1,70,0.001979,5.199999999999996e-05,0,0
"1.2.53.238",443,"1.1.16.181",15023,2,1545,1,1475,1,70,0.006337,0.0001510000000000001,0,0
"1.2.53.246",443,"1.1.166.6",34484,2,1545,1,1475,1,70,0.01082,4.4000000000000636e-05,0,0
"1.2.54.13",443,"1.1.164.250",15049,2,1545,1,1475,1,70,0.014691,0.00012400000000000085,0,0
"1.2.54.15",443,"1.1.166.26",34506,2,1545,1,1475,1,70,0.021816,2.5000000000000716e-05,0,0
"1.2.54.31",443,"1.1.165.55",34528,2,1545,1,1475,1,70,0.011671,0.00021699999999999844,0,0
"1.2.54.42",443,"1.1.16.50",34535,2,1545,1,1475,1,70,0.017751,0.00016000000000000042,0,0
"1.2.54.43",443,"1.1.15.209",34536,2,1545,1,1475,1,70,0.010049,4.099999999999937e-05,0,0
"1.2.54.56",443,"1.1.18.69",34544,2,1545,1,1475,1,70,0.012322,0.00017900000000000034,0,0
"1.2.54.63",443,"1.1.18.140",34551,2,1545,1,1475,1,70,0.009305,0.00018799999999999893,0,0
"1.2.54.67",443,"1.1.164.156",15115,1,1475,1,1475,0,0,0.022941,0,0,0
"1.2.54.89",443,"1.1.16.16",34579,2,1545,1,1475,1,70,0.016346,0.0001460000000000003,0,0
"1.2.54.90",443,"1.1.166.128",34581,2,1545,1,1475,1,70,0.016796,0.00018700000000000314,0,0
"1.2.54.92",443,"1.1.10.158",15139,2,1545,1,1475,1,70,0.005124,0.0001330000000000003,0,0
"1.2.54.97",443,"1.1.167.90",15137,2,1545,1,1475,1,70,0.000543,0.00011700000000000002,0,0
"1.2.54.100",443,"1.1.17.176",34599,2,1545,1,1475,1,70,0.001659,0.000134,0,0
"1.2.54.110",443,"1.1.165.184",34601,2,1545,1,1475,1,70,0.015412,0.00012599999999999938,0,0
"1.2.54.122",443,"1.1.19.12",15160,2,1545,1,1475,1,70,0.017069,0.00019199999999999773,0,0
"1.2.54.149",443,"1.1.19.234",34642,2,1545,1,1475,1,70,0.006196,0.0001510000000000001,0,0
"1.2.54.154",443,"1.1.166.104",15190,2,1545,1,1475,1,70,0.019681,0.00017499999999999807,0,0
"1.2.54.155",443,"1.1.20.68",34657,2,1545,1,1475,1,70,0.016604,0.00013999999999999777,0,0
"1.2.54.170",443,"1.1.166.30",15206,2,1545,1,1475,1,70,0.008142,2.199999999999945e-05,0,0
"1.2.54.221",443,"1.1.17.253",15258,2,1545,1,1475,1,70,0.02249,4.900000000000043e-05,0,0
"1.2.54.227",443,"1.1.167.43",34725,2,1545,1,1475,1,70,0.00299,5.000000000000013e-05,0,0
"1.2.54.241",443,"1.1.20.250",15276,2,1545,1,1475,1,70,0.019662,3.200000000000078e-05,0,0
"1.2.54.243",443,"1.1.161.17",34741,2,1545,1,1475,1,70,0.020856,8.400000000000074e-05,0,0
"1.2.54.246",443,"1.1.16.58",16899,2,608,1,538,1,70,0.01273,0.00028300000000000027,0,0
"1.2.54.250",443,"1.1.18.132",34739,2,1545,1,1475,1,70,0.007147,0.0001360000000000007,0,0
"1.2.55.7",443,"1.1.19.22",15305,2,1545,1,1475,1,70,0.010062,8.900000000000054e-05,0,0
"1.2.55.8",443,"1.1.187.25",34761,2,1545,1,1475,1,70,0.021946,6.0999999999998555e-05,0,0
"1.2.55.19",443,"1.1.19.16",15309,2,1545,1,1475,1,70,0.009663,0.00018899999999999993,0,0
"1.2.55.24",443,"1.1.17.159",34773,2,1545,1,1475,1,70,0.019829,4.60000000000009e-05,0,0
"1.2.55.24",443,"1.1.13.207",15314,2,1545,1,1475,1,70,0.021776,7.700000000000068e-05,0,0
"1.2.55.33",443,"1.1.15.108",15335,2,1545,1,1475,1,70,0.020309,6.0000000000001025e-05,0,0
"1.2.55.41",443,"1.1.187.113",15332,2,1545,1,1475,1,70,0.004503,0.00017700000000000007,0,0
"1.2.55.41",443,"1.1.19.185",34785,2,1545,1,1475,1,70,0.021958,0.00019500000000000073,0,0
"1.2.55.42",443,"1.1.161.5",34790,2,1545,1,1475,1,70,0.018026,0.00015300000000000036,0,0
"1.2.55.55",443,"1.1.186.193",34810,2,1545,1,1475,1,70,0.007722,0.0001810000000000006,0,0
"1.2.55.67",443,"1.1.167.82",15358,2,1545,1,1475,1,70,0.011188,0.0001010000000000004,0,0
"1.2.55.73",443,"1.1.121.126",15362,2,1545,1,1475,1,70,0.015014,0.00016299999999999995,0,0
"1.2.55.74",443,"1.1.166.198",36869,2,1545,1,1475,1,70,0.017683,0.00016000000000000042,0,0
"1.2.55.88",443,"1.1.165.86",36888,2,1545,1,1475,1,70,0.019554,8.600000000000274e-05,0,0
"1.2.55.97",443,"1.1.160.97",36900,2,1545,1,1475,1,70,0.014726,0.0001470000000000013,0,0
"1.2.55.106",443,"1.1.186.195",15403,2,1545,1,1475,1,70,0.018121,8.499999999999827e-05,0,0
"1.2.55.114",443,"1.1.14.233",36908,2,1545,1,1475,1,70,0.002479,7.499999999999998e-05,0,0
"1.2.55.114",443,"1.1.160.19",15405,2,1545,1,1475,1,70,0.005933,0.00011099999999999999,0,0
"1.2.55.118",443,"1.1.166.32",36924,2,1545,1,1475,1,70,0.000966,0.00010499999999999995,0,0
"1.2.55.148",443,"1.1.18.48",36940,2,1545,1,1475,1,70,0.021754,0.00016100000000000142,0,0
"1.2.55.157",443,"1.1.164.227",15452,2,1545,1,1475,1,70,0.000757,3.600000000000001e-05,0,0
"1.2.55.176",443,"1.1.22.52",36969,2,1545,1,1475,1,70,0.020351,0.00016099999999999795,0,0
"1.2.55.193",443,"1.1.16.61",36978,2,1545,1,1475,1,70,0.011632,0.0001570000000000009,0,0
"1.2.55.197",443,"1.1.15.12",15488,2,1545,1,1475,1,70,0.001133,5.700000000000019e-05,0,0
"1.2.55.216",443,"1.1.167.148",37017,2,1545,1,1475,1,70,0.0107,0.00015000000000000083,0,0
"1.2.55.227",443,"1.1.15.150",37037,2,1545,1,1475,1,70,0.007181,5.400000000000023e-05,0,0
"1.2.55.227",443,"1.1.12.198",37025,2,1545,1,1475,1,70,0.015211,0.00020300000000000006,0,0
"1.2.55.241",443,"1.1.167.51",37038,2,1545,1,1475,1,70,0.00709,8.99999999999998e-05,0,0
"1.2.55.247",443,"1.1.167.210",15539,2,1545,1,1475,1,70,0.007226,6.399999999999982e-05,0,0
"1.2.55.247",443,"1.1.17.236",37047,2,1545,1,1475,1,70,0.015825,0.0001820000000000016,0,0
"1.2.55.250",443,"1.1.19.162",15547,2,1545,1,1475,1,70,0.01893,9.99999999999994e-05,0,0
