"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.1.47.35",13416,"1.2.47.166",53,2,184,1,84,1,100,0.023411,2.1000000000000185e-05,0,0
"1.1.47.35",13930,"1.2.48.83",53,2,184,1,84,1,100,0.089117,2.5999999999998247e-05,0,0
"1.1.47.40",13907,"1.2.132.83",53,2,184,1,84,1,100,0.007814,2.599999999999998e-05,0,0
"1.1.47.57",35429,"1.2.48.109",53,2,184,1,84,1,100,0.072976,3.0000000000002247e-05,0,0
"1.1.47.60",13434,"1.2.155.207",53,2,184,1,84,1,100,0.032335,3.099999999999631e-05,0,0
"1.1.47.67",13974,"1.2.132.135",53,2,184,1,84,1,100,0.027452,3.999999999999837e-05,0,0
"1.1.47.71",35472,"1.2.48.134",53,2,184,1,84,1,100,0.037694,1.9000000000005124e-05,0,0
"1.1.47.71",34935,"1.2.155.218",53,2,184,1,84,1,100,0.077819,6.399999999999462e-05,0,0
"1.1.47.106",14005,"1.2.48.185",53,2,184,1,84,1,100,0.018994,4.999999999999796e-05,0,0
"1.1.47.120",13909,"1.2.132.146",53,2,184,1,84,1,100,0.06661,4.600000000000437e-05,0,0
"1.1.47.123",14003,"1.2.132.171",53,2,184,1,84,1,100,0.06487,5.7000000000001494e-05,0,0
"1.1.47.140",13487,"1.2.48.1",53,2,184,1,84,1,100,0.087329,2.4999999999997247e-05,0,0
"1.1.47.147",35557,"1.2.132.211",53,2,184,1,84,1,100,0.074473,3.799999999999637e-05,0,0
"1.1.47.167",35037,"1.2.48.46",53,2,184,1,84,1,100,0.081119,2.2000000000008124e-05,0,0
"1.1.47.180",14077,"1.2.48.244",53,2,184,1,84,1,100,0.019483,3.699999999999884e-05,0,0
"1.1.47.189",35046,"1.2.48.74",53,2,184,1,84,1,100,0.050393,1.8999999999998185e-05,0,0
"1.1.47.192",35042,"1.2.48.71",53,2,184,1,84,1,100,0.039972,2.6999999999999247e-05,0,0
"1.1.47.208",35622,"1.2.49.20",53,2,184,1,84,1,100,0.01836,1.6999999999999654e-05,0,0
"1.1.47.209",35620,"1.2.49.15",53,2,184,1,84,1,100,0.003723,2.3999999999999716e-05,0,0
"1.1.47.215",14139,"1.2.49.34",53,2,184,1,84,1,100,0.080288,1.9000000000005124e-05,0,0
"1.1.47.225",35611,"1.2.133.14",53,2,184,1,84,1,100,0.026888,2.2000000000001185e-05,0,0
"1.1.47.236",13630,"1.2.132.147",53,2,184,1,84,1,100,0.043042,1.7000000000003124e-05,0,0
"1.1.47.243",14141,"1.2.49.58",53,2,184,1,84,1,100,0.062534,5.6000000000000494e-05,0,0
"1.1.47.249",14098,"1.2.49.47",53,2,184,1,84,1,100,0.050443,4.900000000000043e-05,0,0
"1.1.48.19",14155,"1.2.133.67",53,2,184,1,84,1,100,0.013747,3.799999999999984e-05,0,0
"1.1.48.37",14187,"1.2.49.99",53,2,184,1,84,1,100,0.055303,3.300000000000525e-05,0,0
"1.1.48.45",35735,"1.2.133.100",53,2,184,1,84,1,100,0.058405,5.000000000000143e-05,0,0
"1.1.48.54",13661,"1.2.132.192",53,2,184,1,84,1,100,0.058579,2.2000000000001185e-05,0,0
"1.1.48.65",13726,"1.2.48.215",53,2,184,1,84,1,100,0.090136,4.200000000000037e-05,0,0
"1.1.48.90",14222,"1.2.49.151",53,2,184,1,84,1,100,0.066032,6.0000000000004494e-05,0,0
"1.1.48.91",14228,"1.2.49.150",53,2,184,1,84,1,100,0.027078,2.8999999999997778e-05,0,0
"1.1.48.96",14243,"1.2.49.177",53,2,184,1,84,1,100,0.02371,2.5000000000000716e-05,0,0
"1.1.48.106",14307,"1.2.49.193",53,2,184,1,84,1,100,0.025706,4.799999999999943e-05,0,0
"1.1.48.108",14096,"1.2.49.96",53,2,184,1,84,1,100,0.062845,4.099999999999937e-05,0,0
"1.1.48.108",35734,"1.2.133.174",53,2,184,1,84,1,100,0.078292,6.899999999999962e-05,0,0
"1.1.48.111",35220,"1.2.132.246",53,2,184,1,84,1,100,0.010108,5.999999999999929e-05,0,0
"1.1.48.118",14264,"1.2.49.168",53,2,184,1,84,1,100,0.081214,4.700000000000537e-05,0,0
"1.1.48.121",35783,"1.2.133.190",53,2,184,1,84,1,100,0.006723,3.300000000000004e-05,0,0
"1.1.48.130",20355,"1.2.133.181",53,2,184,1,84,1,100,0.031209,2.1000000000000185e-05,0,0
"1.1.48.140",13763,"1.2.133.19",53,2,184,1,84,1,100,0.027883,1.4999999999997654e-05,0,0
"1.1.48.145",35775,"1.2.49.188",53,2,184,1,84,1,100,0.038267,4.399999999999543e-05,0,0
"1.1.48.146",35305,"1.2.49.32",53,2,184,1,84,1,100,0.065588,3.200000000000425e-05,0,0
"1.1.48.150",13755,"1.2.49.33",53,2,184,1,84,1,100,0.077844,2.4999999999997247e-05,0,0
"1.1.48.155",35297,"1.2.49.49",53,2,184,1,84,1,100,0.042742,7.399999999999768e-05,0,0
"1.1.48.158",14322,"1.2.133.227",53,2,184,1,84,1,100,0.092259,3.900000000001125e-05,0,0
"1.1.48.165",14286,"1.2.133.196",53,2,184,1,84,1,100,0.056593,2.4000000000003185e-05,0,0
"1.1.48.169",14289,"1.2.133.228",53,2,184,1,84,1,100,0.05386,1.8000000000004124e-05,0,0
"1.1.48.175",13811,"1.2.49.67",53,2,184,1,84,1,100,0.08238,2.0000000000006124e-05,0,0
"1.1.48.186",13802,"1.2.49.82",53,2,184,1,84,1,100,0.035082,1.5000000000001124e-05,0,0
"1.1.48.188",14275,"1.2.133.240",53,2,184,1,84,1,100,0.085538,2.1999999999994246e-05,0,0
"1.1.48.191",35298,"1.2.49.70",53,2,184,1,84,1,100,0.01391,4.49999999999999e-05,0,0
"1.1.48.198",35341,"1.2.133.112",53,2,184,1,84,1,100,0.050022,1.4000000000000123e-05,0,0
"1.1.48.208",14355,"1.2.50.8",53,2,184,1,84,1,100,0.046341,2.9000000000001247e-05,0,0
"1.1.48.223",33837,"1.2.50.28",53,2,184,1,84,1,100,0.023853,3.900000000000084e-05,0,0
"1.1.48.235",33820,"1.2.134.31",53,2,184,1,84,1,100,0.050698,4.400000000000237e-05,0,0
"1.1.48.238",33825,"1.2.134.38",53,2,184,1,84,1,100,0.000265,5.200000000000002e-05,0,0
"1.1.49.1",14415,"1.2.50.71",53,2,184,1,84,1,100,0.023844,5.199999999999996e-05,0,0
"1.1.49.7",14408,"1.2.134.70",53,2,184,1,84,1,100,0.026003,2.9000000000001247e-05,0,0
"1.1.49.26",33920,"1.2.134.101",53,2,184,1,84,1,100,0.047161,2.4999999999997247e-05,0,0
"1.1.49.26",33823,"1.2.50.61",53,2,184,1,84,1,100,0.061158,3.200000000000425e-05,0,0
"1.1.49.30",14406,"1.2.50.81",53,2,184,1,84,1,100,0.014856,2.599999999999998e-05,0,0
"1.1.49.45",14466,"1.2.134.117",53,2,184,1,84,1,100,0.047913,5.100000000000243e-05,0,0
"1.1.49.53",13930,"1.2.49.192",53,2,184,1,84,1,100,0.091543,2.0000000000006124e-05,0,0
"1.1.49.55",33928,"1.2.50.118",53,2,184,1,84,1,100,0.074042,3.100000000000325e-05,0,0
"1.1.49.63",14481,"1.2.50.116",53,2,184,1,84,1,100,0.057531,2.6999999999999247e-05,0,0
"1.1.49.79",33946,"1.2.50.153",53,2,184,1,84,1,100,0.027927,3.799999999999984e-05,0,0
"1.1.49.82",13971,"1.2.133.222",53,2,184,1,84,1,100,0.054254,6.400000000000156e-05,0,0
"1.1.49.88",35487,"1.2.133.238",53,2,184,1,84,1,100,0.006534,2.7000000000000114e-05,0,0
"1.1.49.88",35492,"1.2.133.234",53,2,184,1,84,1,100,0.023023,2.3000000000002185e-05,0,0
"1.1.49.94",14482,"1.2.50.141",53,2,184,1,84,1,100,0.023849,3.099999999999978e-05,0,0
"1.1.49.101",14506,"1.2.50.161",53,2,184,1,84,1,100,0.021091,2.7000000000002716e-05,0,0
"1.1.49.102",14521,"1.2.50.198",53,2,184,1,84,1,100,0.025724,3.399999999999931e-05,0,0
"1.1.49.111",33962,"1.2.134.172",53,2,184,1,84,1,100,0.03263,6.899999999999962e-05,0,0
"1.1.49.116",34003,"1.2.50.210",53,2,184,1,84,1,100,0.083129,2.0000000000006124e-05,0,0
"1.1.49.125",35506,"1.2.50.21",53,2,184,1,84,1,100,0.05357,3.899999999999737e-05,0,0
"1.1.49.133",34044,"1.2.50.205",53,2,184,1,84,1,100,0.044195,2.9000000000001247e-05,0,0
"1.1.49.140",14528,"1.2.134.193",53,2,184,1,84,1,100,0.090381,4.799999999999249e-05,0,0
"1.1.49.142",14523,"1.2.134.194",53,2,184,1,84,1,100,0.071446,5.6000000000000494e-05,0,0
"1.1.49.143",34022,"1.2.50.215",53,2,184,1,84,1,100,0.03228,5.1999999999996493e-05,0,0
"1.1.49.153",14567,"1.2.50.246",53,2,184,1,84,1,100,0.08845,4.500000000000337e-05,0,0
"1.1.49.192",14571,"1.2.50.254",53,2,184,1,84,1,100,0.009225,3.199999999999904e-05,0,0
"1.1.49.196",14623,"1.2.51.6",53,2,184,1,84,1,100,0.015315,2.3999999999999716e-05,0,0
"1.1.49.196",34031,"1.2.134.254",53,2,184,1,84,1,100,0.042172,2.1000000000000185e-05,0,0
"1.1.49.201",34103,"1.2.135.28",53,2,184,1,84,1,100,0.02862,4.60000000000009e-05,0,0
"1.1.49.207",14609,"1.2.50.245",53,2,184,1,84,1,100,0.035342,2.6999999999999247e-05,0,0
"1.1.49.207",34094,"1.2.51.52",53,2,184,1,84,1,100,0.065177,6.599999999999662e-05,0,0
"1.1.49.218",34057,"1.2.135.20",53,2,184,1,84,1,100,0.019608,4.900000000000043e-05,0,0
"1.1.49.240",34083,"1.2.135.36",53,2,184,1,84,1,100,0.074898,3.099999999998937e-05,0,0
"1.1.50.4",14682,"1.2.135.64",53,2,184,1,84,1,100,0.09135,3.899999999999737e-05,0,0
"1.1.50.15",35719,"1.2.50.166",53,2,184,1,84,1,100,0.046987,1.5000000000001124e-05,0,0
"1.1.50.17",14130,"1.2.50.148",53,2,184,1,84,1,100,0.089491,2.4999999999997247e-05,0,0
"1.1.50.30",34128,"1.2.135.84",53,2,184,1,84,1,100,0.090575,3.799999999999637e-05,0,0
"1.1.50.31",14651,"1.2.51.66",53,2,184,1,84,1,100,0.065001,1.7999999999990246e-05,0,0
"1.1.50.38",34077,"1.2.51.68",53,2,184,1,84,1,100,0.085522,5.9000000000003494e-05,0,0
"1.1.50.56",34178,"1.2.51.120",53,2,184,1,84,1,100,0.032211,3.0000000000002247e-05,0,0
"1.1.50.62",14738,"1.2.51.150",53,2,184,1,84,1,100,0.084253,4.700000000000537e-05,0,0
"1.1.50.68",14735,"1.2.51.142",53,2,184,1,84,1,100,0.053392,2.1000000000000185e-05,0,0
"1.1.50.72",14212,"1.2.134.207",53,2,184,1,84,1,100,0.005904,1.7999999999999787e-05,0,0
"1.1.50.88",14771,"1.2.135.159",53,2,184,1,84,1,100,0.024483,3.999999999999837e-05,0,0
"1.1.50.96",34242,"1.2.51.164",53,2,184,1,84,1,100,0.021783,3.600000000000131e-05,0,0
"1.1.50.104",14739,"1.2.135.154",53,2,184,1,84,1,100,0.048862,3.699999999999537e-05,0,0
"1.1.50.106",35816,"1.2.135.10",53,2,184,1,84,1,100,0.015849,3.799999999999984e-05,0,0
"1.1.50.117",34221,"1.2.51.179",53,1,84,1,84,0,0,0.092396,0,0,0
"1.1.50.118",34240,"1.2.135.168",53,2,184,1,84,1,100,0.065757,6.699999999999762e-05,0,0
"1.1.50.119",14277,"1.2.50.254",53,2,184,1,84,1,100,0.051299,3.200000000000425e-05,0,0
"1.1.50.120",14795,"1.2.135.193",53,2,184,1,84,1,100,0.064459,1.8000000000004124e-05,0,0
"1.1.50.122",14782,"1.2.51.193",53,2,184,1,84,1,100,0.032277,1.6000000000002124e-05,0,0
"1.1.50.148",14804,"1.2.135.203",53,2,184,1,84,1,100,0.045048,1.2999999999999123e-05,0,0
"1.1.50.172",34284,"1.2.51.224",53,2,184,1,84,1,100,0.074475,4.800000000000637e-05,0,0
"1.1.50.198",34287,"1.2.135.244",53,2,184,1,84,1,100,0.028846,2.9999999999998778e-05,0,0
"1.1.50.204",34328,"1.2.128.26",53,2,184,1,84,1,100,0.088073,3.899999999999737e-05,0,0
"1.1.50.207",34286,"1.2.52.2",53,2,184,1,84,1,100,0.04188,1.5000000000001124e-05,0,0
"1.1.50.219",34328,"1.2.52.13",53,2,184,1,84,1,100,0.041158,2.8000000000000247e-05,0,0
"1.1.50.239",14884,"1.2.52.54",53,2,184,1,84,1,100,0.035633,1.7000000000003124e-05,0,0
"1.1.50.242",33849,"1.2.135.137",53,2,184,1,84,1,100,0.024681,5.4999999999999494e-05,0,0
"1.1.50.247",14883,"1.2.52.48",53,2,184,1,84,1,100,0.049257,1.9999999999999185e-05,0,0
"1.1.50.250",14900,"1.2.52.46",53,2,184,1,84,1,100,0.0781,1.8999999999991246e-05,0,0
"1.1.51.15",34399,"1.2.128.76",53,2,184,1,84,1,100,0.07662,1.5000000000001124e-05,0,0
"1.1.51.21",33878,"1.2.51.171",53,2,184,1,84,1,100,0.035055,2.8000000000000247e-05,0,0
"1.1.51.24",14871,"1.2.52.53",53,2,184,1,84,1,100,0.024479,4.39999999999989e-05,0,0
"1.1.51.26",34403,"1.2.128.104",53,2,184,1,84,1,100,0.031979,3.299999999999831e-05,0,0
"1.1.51.31",33899,"1.2.51.180",53,2,184,1,84,1,100,0.036629,5.8999999999996555e-05,0,0
"1.1.51.34",34379,"1.2.52.82",53,2,184,1,84,1,100,0.007835,1.4999999999999389e-05,0,0
"1.1.51.41",14966,"1.2.52.96",53,2,184,1,84,1,100,0.053934,1.1999999999998123e-05,0,0
"1.1.51.44",14969,"1.2.52.126",53,2,184,1,84,1,100,0.068195,2.2999999999995246e-05,0,0
"1.1.51.54",14931,"1.2.52.96",53,2,184,1,84,1,100,0.011421,4.0000000000000105e-05,0,0
"1.1.51.78",34458,"1.2.128.154",53,2,184,1,84,1,100,0.016193,2.0000000000002655e-05,0,0
"1.1.51.87",15053,"1.2.128.210",53,2,184,1,84,1,100,0.076374,9.999999999996123e-06,0,0
"1.1.51.125",34473,"1.2.52.173",53,2,184,1,84,1,100,0.067745,7.600000000000662e-05,0,0
"1.1.51.126",34509,"1.2.128.180",53,2,184,1,84,1,100,0.046296,1.8000000000004124e-05,0,0
"1.1.51.132",33974,"1.2.128.24",53,2,184,1,84,1,100,0.055166,5.9000000000003494e-05,0,0
"1.1.51.134",34486,"1.2.128.185",53,2,184,1,84,1,100,0.052107,5.100000000000243e-05,0,0
"1.1.51.144",34493,"1.2.128.188",53,2,184,1,84,1,100,0.043706,4.200000000000037e-05,0,0
"1.1.51.148",34462,"1.2.52.175",53,2,184,1,84,1,100,0.076303,3.899999999999737e-05,0,0
"1.1.51.161",15040,"1.2.128.215",53,2,184,1,84,1,100,0.043634,4.599999999999743e-05,0,0
"1.1.51.169",15071,"1.2.52.216",53,2,184,1,84,1,100,0.054343,1.4999999999994185e-05,0,0
"1.1.51.173",15102,"1.2.52.242",53,2,184,1,84,1,100,0.035289,1.4000000000000123e-05,0,0
"1.1.51.174",15141,"1.2.52.252",53,2,184,1,84,1,100,0.09039,1.8000000000004124e-05,0,0
"1.1.51.186",15131,"1.2.53.25",53,2,184,1,84,1,100,0.014867,3.799999999999984e-05,0,0
"1.1.51.190",34535,"1.2.52.244",53,2,184,1,84,1,100,0.043634,3.600000000000131e-05,0,0
"1.1.51.207",34556,"1.2.128.255",53,2,184,1,84,1,100,0.070656,3.0000000000002247e-05,0,0
"1.1.51.210",14600,"1.2.52.89",53,2,184,1,84,1,100,0.019492,1.3000000000002593e-05,0,0
"1.1.51.213",15003,"1.2.52.226",53,2,184,1,84,1,100,0.086852,1.5000000000001124e-05,0,0
"1.1.51.220",34108,"1.2.52.118",53,2,184,1,84,1,100,0.079509,5.2999999999997494e-05,0,0
"1.1.51.228",15151,"1.2.129.58",53,2,184,1,84,1,100,0.031869,4.699999999999843e-05,0,0
"1.1.51.236",34639,"1.2.53.54",53,2,184,1,84,1,100,0.005341,4.799999999999943e-05,0,0
"1.1.51.245",34620,"1.2.129.60",53,2,184,1,84,1,100,0.047665,3.800000000000331e-05,0,0
"1.1.52.12",15195,"1.2.129.70",53,2,184,1,84,1,100,0.013385,3.799999999999984e-05,0,0
"1.1.52.16",15177,"1.2.53.79",53,2,184,1,84,1,100,0.066711,3.999999999999837e-05,0,0
"1.1.52.17",34650,"1.2.53.87",53,2,184,1,84,1,100,0.009459,2.6999999999999247e-05,0,0
"1.1.52.27",34637,"1.2.129.79",53,2,184,1,84,1,100,0.045672,5.200000000000343e-05,0,0
"1.1.52.38",14681,"1.2.52.186",53,2,184,1,84,1,100,0.050063,2.5999999999998247e-05,0,0
"1.1.52.67",34729,"1.2.53.151",53,2,184,1,84,1,100,0.085926,1.8000000000004124e-05,0,0
"1.1.52.71",15233,"1.2.53.118",53,2,184,1,84,1,100,0.015238,1.1999999999999858e-05,0,0
"1.1.52.71",34657,"1.2.53.104",53,2,184,1,84,1,100,0.083909,1.2999999999999123e-05,0,0
"1.1.52.79",15225,"1.2.129.141",53,2,184,1,84,1,100,0.057139,2.2999999999995246e-05,0,0
"1.1.52.89",15291,"1.2.129.175",53,2,184,1,84,1,100,0.064669,5.4999999999999494e-05,0,0
"1.1.52.93",34753,"1.2.53.174",53,2,184,1,84,1,100,0.035401,2.2000000000001185e-05,0,0
"1.1.52.103",15237,"1.2.129.140",53,2,184,1,84,1,100,0.00476,4.2999999999999636e-05,0,0
"1.1.52.110",34709,"1.2.129.168",53,2,184,1,84,1,100,0.005243,1.4000000000000123e-05,0,0
"1.1.52.113",15320,"1.2.53.194",53,2,184,1,84,1,100,0.073219,5.1999999999996493e-05,0,0
"1.1.52.119",15268,"1.2.53.170",53,2,184,1,84,1,100,0.033624,2.3000000000002185e-05,0,0
"1.1.52.129",34744,"1.2.53.183",53,2,184,1,84,1,100,0.012261,2.700000000000098e-05,0,0
"1.1.52.130",15276,"1.2.129.183",53,2,184,1,84,1,100,0.031458,1.7999999999997185e-05,0,0
"1.1.52.139",15314,"1.2.129.216",53,2,184,1,84,1,100,0.009972,4.60000000000009e-05,0,0
"1.1.52.147",34778,"1.2.129.210",53,2,184,1,84,1,100,0.016739,2.1000000000000185e-05,0,0
"1.1.52.155",34281,"1.2.129.59",53,2,184,1,84,1,100,0.088189,1.8999999999991246e-05,0,0
"1.1.52.162",15298,"1.2.129.192",53,2,184,1,84,1,100,0.017577,6.500000000000256e-05,0,0
"1.1.52.166",34776,"1.2.129.236",53,2,184,1,84,1,100,0.063565,3.0000000000002247e-05,0,0
"1.1.52.167",15320,"1.2.129.219",53,2,184,1,84,1,100,0.060294,1.6000000000002124e-05,0,0
"1.1.52.171",15297,"1.2.53.205",53,2,184,1,84,1,100,0.008268,1.4000000000000123e-05,0,0
"1.1.52.171",34787,"1.2.53.231",53,2,184,1,84,1,100,0.081756,6.50000000000095e-05,0,0
"1.1.52.192",15329,"1.2.129.232",53,2,184,1,84,1,100,0.018189,2.3999999999999716e-05,0,0
"1.1.52.240",15406,"1.2.130.30",53,2,184,1,84,1,100,0.05253,3.299999999999831e-05,0,0
"1.1.52.240",36912,"1.2.130.42",53,2,184,1,84,1,100,0.079059,4.200000000000037e-05,0,0
"1.1.52.245",36905,"1.2.54.24",53,2,184,1,84,1,100,0.026752,5.5999999999997024e-05,0,0
"1.1.52.246",36960,"1.2.130.72",53,2,184,1,84,1,100,0.087728,1.4000000000000123e-05,0,0
"1.1.52.248",36914,"1.2.54.46",53,2,184,1,84,1,100,0.029895,3.099999999999978e-05,0,0
"1.1.53.5",14914,"1.2.129.153",53,2,184,1,84,1,100,0.08254,5.1999999999996493e-05,0,0
"1.1.53.9",36947,"1.2.130.60",53,2,184,1,84,1,100,0.050886,5.6000000000000494e-05,0,0
"1.1.53.15",15444,"1.2.130.84",53,2,184,1,84,1,100,0.017581,2.9000000000001247e-05,0,0
"1.1.53.31",15506,"1.2.54.126",53,2,184,1,84,1,100,0.071502,5.7000000000001494e-05,0,0
"1.1.53.33",36892,"1.2.130.48",53,2,184,1,84,1,100,0.068452,2.9000000000001247e-05,0,0
"1.1.53.34",15471,"1.2.130.104",53,2,184,1,84,1,100,0.017931,1.1000000000000593e-05,0,0
"1.1.53.66",15524,"1.2.130.167",53,2,184,1,84,1,100,0.064137,6.499999999999562e-05,0,0
"1.1.53.71",15487,"1.2.54.121",53,2,184,1,84,1,100,0.011654,2.000000000000092e-05,0,0
"1.1.53.91",37019,"1.2.130.141",53,2,184,1,84,1,100,0.033557,2.2000000000001185e-05,0,0
"1.1.53.97",37025,"1.2.130.142",53,2,184,1,84,1,100,0.019426,4.300000000000137e-05,0,0
"1.1.53.102",14997,"1.2.53.251",53,2,184,1,84,1,100,0.023017,1.6999999999999654e-05,0,0
"1.1.53.108",15532,"1.2.54.158",53,2,184,1,84,1,100,0.017436,4.39999999999989e-05,0,0
"1.1.53.108",37042,"1.2.130.169",53,2,184,1,84,1,100,0.037889,1.4000000000000123e-05,0,0
"1.1.53.122",15590,"1.2.54.183",53,2,184,1,84,1,100,0.030156,5.100000000000243e-05,0,0
"1.1.53.129",15039,"1.2.54.22",53,2,184,1,84,1,100,0.058942,2.9000000000001247e-05,0,0
"1.1.53.146",37058,"1.2.54.224",53,2,184,1,84,1,100,0.044749,2.6000000000005186e-05,0,0
"1.1.53.151",15525,"1.2.130.180",53,2,184,1,84,1,100,0.01038,6.199999999999956e-05,0,0
"1.1.53.162",37103,"1.2.130.223",53,2,184,1,84,1,100,0.064298,4.099999999999937e-05,0,0
"1.1.53.175",34554,"1.2.130.67",53,2,184,1,84,1,100,0.070827,2.9000000000001247e-05,0,0
"1.1.53.177",15597,"1.2.130.229",53,2,184,1,84,1,100,0.076159,3.299999999999137e-05,0,0
"1.1.53.178",34532,"1.2.54.73",53,2,184,1,84,1,100,0.087109,2.8000000000000247e-05,0,0
"1.1.53.186",37096,"1.2.54.234",53,2,184,1,84,1,100,0.013681,1.2999999999999123e-05,0,0
"1.1.53.189",15102,"1.2.54.76",53,2,184,1,84,1,100,0.013371,2.5000000000000716e-05,0,0
"1.1.53.197",15602,"1.2.54.249",53,2,184,1,84,1,100,0.080944,5.3999999999998494e-05,0,0
"1.1.53.211",15636,"1.2.55.15",53,2,184,1,84,1,100,0.011203,2.9000000000001247e-05,0,0
"1.1.53.218",15656,"1.2.131.21",53,2,184,1,84,1,100,0.01568,2.3999999999999716e-05,0,0
"1.1.53.220",37150,"1.2.55.27",53,2,184,1,84,1,100,0.091514,2.6999999999999247e-05,0,0
"1.1.53.221",15132,"1.2.130.96",53,2,184,1,84,1,100,0.033411,2.3999999999996247e-05,0,0
"1.1.53.225",37147,"1.2.55.13",53,2,184,1,84,1,100,0.062852,6.499999999999562e-05,0,0
"1.1.53.230",37161,"1.2.131.13",53,2,184,1,84,1,100,0.069637,1.8999999999991246e-05,0,0
"1.1.53.233",37149,"1.2.55.29",53,2,184,1,84,1,100,0.066606,3.400000000000625e-05,0,0
"1.1.53.250",15137,"1.2.130.130",53,2,184,1,84,1,100,0.01783,3.799999999999984e-05,0,0
"1.1.54.0",15705,"1.2.131.63",53,2,184,1,84,1,100,0.011981,5.699999999999976e-05,0,0
"1.1.54.8",37173,"1.2.55.69",53,2,184,1,84,1,100,0.044261,3.799999999999637e-05,0,0
"1.1.54.14",15656,"1.2.131.53",53,2,184,1,84,1,100,0.001102,1.7000000000000088e-05,0,0
"1.1.54.29",15185,"1.2.54.150",53,2,184,1,84,1,100,0.033714,2.3000000000002185e-05,0,0
"1.1.54.33",15703,"1.2.131.105",53,2,184,1,84,1,100,0.013142,2.9000000000001247e-05,0,0
"1.1.54.35",37241,"1.2.55.95",53,2,184,1,84,1,100,0.065446,3.399999999999237e-05,0,0
"1.1.54.40",37209,"1.2.131.76",53,2,184,1,84,1,100,0.039866,2.2000000000001185e-05,0,0
"1.1.54.43",37242,"1.2.55.106",53,2,184,1,84,1,100,0.024694,3.699999999999884e-05,0,0
"1.1.54.47",34644,"1.2.54.185",53,2,184,1,84,1,100,0.002078,4.7999999999999866e-05,0,0
"1.1.54.53",15701,"1.2.131.108",53,2,184,1,84,1,100,0.020724,2.9000000000001247e-05,0,0
"1.1.54.55",15212,"1.2.54.204",53,2,184,1,84,1,100,0.074429,1.9000000000005124e-05,0,0
"1.1.54.64",15220,"1.2.130.216",53,2,184,1,84,1,100,0.061231,1.0999999999997123e-05,0,0
"1.1.54.73",15754,"1.2.131.126",53,2,184,1,84,1,100,0.057775,5.100000000000243e-05,0,0
"1.1.54.87",34725,"1.2.54.232",53,2,184,1,84,1,100,0.004995,2.3999999999999716e-05,0,0
"1.1.54.95",15742,"1.2.131.130",53,2,184,1,84,1,100,0.092174,5.6999999999987616e-05,0,0
"1.1.54.99",37299,"1.2.55.159",53,2,184,1,84,1,100,0.009274,3.7000000000000574e-05,0,0
"1.1.54.105",37296,"1.2.55.144",53,2,184,1,84,1,100,0.048663,7.700000000000068e-05,0,0
"1.1.54.127",15789,"1.2.55.163",53,2,184,1,84,1,100,0.061162,1.8999999999998185e-05,0,0
"1.1.54.129",15761,"1.2.55.172",53,2,184,1,84,1,100,0.003204,3.500000000000031e-05,0,0
"1.1.54.139",37310,"1.2.131.181",53,2,184,1,84,1,100,0.027107,3.500000000000031e-05,0,0
"1.1.54.144",15851,"1.2.55.226",53,2,184,1,84,1,100,0.086085,2.9000000000001247e-05,0,0
"1.1.54.145",34814,"1.2.55.39",53,2,184,1,84,1,100,0.053943,2.2000000000001185e-05,0,0
"1.1.54.146",37323,"1.2.55.214",53,2,184,1,84,1,100,0.033419,1.3000000000006062e-05,0,0
"1.1.54.154",15802,"1.2.131.191",53,2,184,1,84,1,100,0.008226,3.300000000000004e-05,0,0
"1.1.54.158",37329,"1.2.131.212",53,2,184,1,84,1,100,0.037938,2.5999999999998247e-05,0,0
"1.1.54.192",37399,"1.2.132.0",53,2,184,1,84,1,100,0.044322,3.399999999999931e-05,0,0
"1.1.54.194",15841,"1.2.132.0",53,2,184,1,84,1,100,0.058017,4.099999999999937e-05,0,0
"1.1.54.206",37402,"1.2.56.19",53,2,184,1,84,1,100,0.04839,2.9999999999995308e-05,0,0
"1.1.54.227",37419,"1.2.56.36",53,2,184,1,84,1,100,0.034714,2.9000000000001247e-05,0,0
"1.1.54.227",37434,"1.2.140.20",53,2,184,1,84,1,100,0.085032,2.6999999999999247e-05,0,0
"1.1.54.241",37395,"1.2.56.39",53,2,184,1,84,1,100,0.075426,5.8999999999989616e-05,0,0
"1.1.55.4",15945,"1.2.140.77",53,2,184,1,84,1,100,0.010302,3.199999999999904e-05,0,0
"1.1.55.13",37444,"1.2.140.84",53,2,184,1,84,1,100,0.002715,1.1999999999999858e-05,0,0
"1.1.55.13",15947,"1.2.140.94",53,2,184,1,84,1,100,0.018314,6.499999999999909e-05,0,0
"1.1.55.21",37447,"1.2.56.60",53,2,184,1,84,1,100,0.075619,2.6999999999999247e-05,0,0
"1.1.55.29",37485,"1.2.56.88",53,2,184,1,84,1,100,0.009227,2.2999999999998716e-05,0,0
"1.1.55.37",37497,"1.2.56.97",53,2,184,1,84,1,100,0.014855,1.4999999999999389e-05,0,0
"1.1.55.46",15995,"1.2.56.104",53,2,184,1,84,1,100,0.016117,6.700000000000109e-05,0,0
"1.1.55.50",15977,"1.2.140.101",53,2,184,1,84,1,100,0.076478,3.499999999999337e-05,0,0
"1.1.55.52",37510,"1.2.56.123",53,2,184,1,84,1,100,0.024561,3.500000000000031e-05,0,0
