"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.1.80.236",61816,"1.2.88.175",443,2,233,1,163,1,70,0.01956,7.399999999999768e-05,0,0
"1.1.80.245",61728,"1.2.88.101",443,2,1545,1,1475,1,70,0.013245,6.0000000000001025e-05,0,0
"1.1.80.247",23930,"1.2.236.187",443,2,206,1,136,1,70,0.001936,1.3999999999999907e-05,0,0
"1.1.80.253",23986,"1.2.88.242",443,2,1545,1,1475,1,70,0.018243,8.99999999999998e-05,0,0
"1.1.81.35",24943,"1.2.92.173",443,2,206,1,136,1,70,0.003634,3.600000000000001e-05,0,0
"1.1.81.35",23935,"1.2.236.189",443,2,233,1,163,1,70,0.009095,1.2999999999999123e-05,0,0
"1.1.81.86",62093,"1.2.237.194",443,2,1545,1,1475,1,70,0.015525,5.400000000000023e-05,0,0
"1.1.81.106",62149,"1.2.238.11",443,2,207,1,137,1,70,0.002589,0.00010399999999999993,0,0
"1.1.81.114",24207,"1.2.89.200",443,2,1545,1,1475,1,70,0.004478,4.2999999999999636e-05,0,0
"1.1.81.118",62044,"1.2.89.163",443,2,233,1,163,1,70,0.010053,7.799999999999994e-05,0,0
"1.1.81.144",24177,"1.2.89.180",443,2,206,1,136,1,70,0.00579,4.8999999999999565e-05,0,0
"1.1.81.174",24803,"1.2.232.40",443,2,233,1,163,1,70,0.004987,7.099999999999988e-05,0,0
"1.1.81.195",62057,"1.2.237.170",443,2,206,1,136,1,70,0.006897,8.599999999999927e-05,0,0
"1.1.81.198",62031,"1.2.89.148",443,2,1545,1,1475,1,70,0.016146,7.000000000000062e-05,0,0
"1.1.81.204",23981,"1.2.88.241",443,2,233,1,163,1,70,0.009279,2.7999999999998512e-05,0,0
"1.1.81.250",61968,"1.2.89.86",443,2,206,1,136,1,70,0.016708,2.9999999999998778e-05,0,0
"1.1.82.5",62094,"1.2.237.206",443,2,233,1,163,1,70,0.018161,4.900000000000043e-05,0,0
"1.1.82.25",24172,"1.2.237.176",443,2,233,1,163,1,70,0.000443,5.099999999999999e-05,0,0
"1.1.82.25",24160,"1.2.237.157",443,2,1545,1,1475,1,70,0.007175,3.699999999999971e-05,0,0
"1.1.82.37",62097,"1.2.237.213",443,2,1545,1,1475,1,70,0.014532,0.00011700000000000078,0,0
"1.1.82.38",24175,"1.2.89.183",443,2,205,1,135,1,70,0.009217,3.600000000000131e-05,0,0
"1.1.82.46",24990,"1.2.92.216",443,2,1545,1,1475,1,70,0.000901,2.800000000000003e-05,0,0
"1.1.82.83",24232,"1.2.89.234",443,2,206,1,136,1,70,0.01042,0.00010299999999999893,0,0
"1.1.82.103",62288,"1.2.90.134",443,2,206,1,136,1,70,0.003589,0.00012199999999999971,0,0
"1.1.82.120",24591,"1.2.239.86",443,2,1545,1,1475,1,70,0.019488,2.9000000000001247e-05,0,0
"1.1.82.124",62372,"1.2.90.229",443,2,206,1,136,1,70,0.000978,5.100000000000005e-05,0,0
"1.1.82.144",62195,"1.2.90.54",443,2,233,1,163,1,70,0.006483,7.300000000000015e-05,0,0
"1.1.82.149",24304,"1.2.238.45",443,2,1545,1,1475,1,70,0.015001,4.89999999999987e-05,0,0
"1.1.82.169",62230,"1.2.238.92",443,2,206,1,136,1,70,0.015011,6.500000000000082e-05,0,0
"1.1.82.172",24379,"1.2.90.128",443,2,233,1,163,1,70,0.015764,5.4999999999999494e-05,0,0
"1.1.82.173",62237,"1.2.238.94",443,2,207,1,137,1,70,0.019991,6.400000000000156e-05,0,0
"1.1.82.194",24365,"1.2.90.112",443,2,1545,1,1475,1,70,0.011959,4.700000000000017e-05,0,0
"1.1.82.201",24443,"1.2.90.191",443,2,1545,1,1475,1,70,0.018182,3.200000000000078e-05,0,0
"1.1.82.203",24603,"1.2.239.91",443,2,1545,1,1475,1,70,0.017279,3.500000000000031e-05,0,0
"1.1.82.211",62317,"1.2.238.179",443,2,206,1,136,1,70,0.006208,6.899999999999962e-05,0,0
"1.1.82.229",62257,"1.2.238.113",443,2,206,1,136,1,70,0.012369,6.399999999999982e-05,0,0
"1.1.83.13",62227,"1.2.90.91",443,2,1545,1,1475,1,70,0.0029,6.900000000000005e-05,0,0
"1.1.83.20",24585,"1.2.91.71",443,2,1545,1,1475,1,70,0.009075,3.900000000000084e-05,0,0
"1.1.83.23",62428,"1.2.91.22",443,2,1545,1,1475,1,70,0.020288,6.600000000000009e-05,0,0
"1.1.83.36",62425,"1.2.239.29",443,2,1545,1,1475,1,70,0.005837,3.4000000000000176e-05,0,0
"1.1.83.43",62463,"1.2.239.66",443,2,206,1,136,1,70,0.014223,3.0000000000000512e-05,0,0
"1.1.83.47",62290,"1.2.238.152",443,2,206,1,136,1,70,0.016182,7.100000000000162e-05,0,0
"1.1.83.51",62341,"1.2.238.201",443,2,1545,1,1475,1,70,0.015411,5.7000000000001494e-05,0,0
"1.1.83.63",24676,"1.2.91.169",443,2,233,1,163,1,70,0.00854,4.0000000000000105e-05,0,0
"1.1.83.64",61231,"1.2.94.111",443,2,1545,1,1475,1,70,0.0202,4.400000000000237e-05,0,0
"1.1.83.77",24580,"1.2.239.74",443,2,1545,1,1475,1,70,0.019721,6.600000000000009e-05,0,0
"1.1.83.78",62390,"1.2.238.250",443,2,1545,1,1475,1,70,0.0161,6.0000000000001025e-05,0,0
"1.1.83.104",25486,"1.2.234.205",443,2,1545,1,1475,1,70,0.000799,0.00011700000000000002,0,0
"1.1.83.111",62365,"1.2.90.223",443,2,233,1,163,1,70,0.012063,4.2999999999999636e-05,0,0
"1.1.83.117",24476,"1.2.90.228",443,2,1545,1,1475,1,70,0.01945,6.1000000000002025e-05,0,0
"1.1.83.140",62315,"1.2.238.174",443,2,206,1,136,1,70,0.011973,2.599999999999998e-05,0,0
"1.1.83.141",24578,"1.2.91.73",443,2,1545,1,1475,1,70,0.012176,8.6000000000001e-05,0,0
"1.1.83.142",25493,"1.2.94.216",443,2,1545,1,1475,1,70,0.000665,5.599999999999995e-05,0,0
"1.1.83.156",61361,"1.2.94.243",443,2,206,1,136,1,70,0.008347,6.899999999999962e-05,0,0
"1.1.83.158",60471,"1.2.239.122",443,2,1545,1,1475,1,70,0.010653,7.600000000000141e-05,0,0
"1.1.83.186",60467,"1.2.239.115",443,2,1545,1,1475,1,70,0.00733,3.4000000000000176e-05,0,0
"1.1.83.205",60448,"1.2.239.87",443,2,233,1,163,1,70,0.007516,0.00010899999999999972,0,0
"1.1.83.236",62458,"1.2.91.63",443,2,1545,1,1475,1,70,0.011341,4.200000000000037e-05,0,0
"1.1.83.239",24664,"1.2.91.155",443,2,1545,1,1475,1,70,0.019881,4.39999999999989e-05,0,0
"1.1.83.249",24707,"1.2.239.196",443,2,1545,1,1475,1,70,0.017875,3.200000000000078e-05,0,0
"1.1.84.6",60551,"1.2.91.206",443,2,206,1,136,1,70,0.003879,8.59999999999997e-05,0,0
"1.1.84.21",24637,"1.2.91.123",443,2,1545,1,1475,1,70,0.005338,8.299999999999974e-05,0,0
"1.1.84.57",60742,"1.2.92.139",443,2,233,1,163,1,70,0.0066,3.500000000000031e-05,0,0
"1.1.84.95",25757,"1.2.235.223",443,2,206,1,136,1,70,0.002903,7.899999999999964e-05,0,0
"1.1.84.113",60833,"1.2.232.231",443,2,1545,1,1475,1,70,0.003444,9.699999999999986e-05,0,0
"1.1.84.144",60907,"1.2.93.49",443,2,1545,1,1475,1,70,0.018021,0.0001370000000000017,0,0
"1.1.84.150",24742,"1.2.91.232",443,2,206,1,136,1,70,0.000468,7.700000000000003e-05,0,0
"1.1.84.157",60871,"1.2.233.13",443,2,1545,1,1475,1,70,0.017164,2.7000000000002716e-05,0,0
"1.1.84.158",24690,"1.2.91.199",443,2,205,1,135,1,70,0.00499,2.5000000000000716e-05,0,0
"1.1.84.163",60966,"1.2.93.105",443,2,206,1,136,1,70,0.000684,9.099999999999994e-05,0,0
"1.1.84.176",24983,"1.2.92.233",443,2,1545,1,1475,1,70,0.002446,5.9000000000000025e-05,0,0
"1.1.84.181",60635,"1.2.232.25",443,2,1545,1,1475,1,70,0.019774,0.00010800000000000046,0,0
"1.1.84.189",24996,"1.2.92.231",443,2,1545,1,1475,1,70,0.003873,3.899999999999954e-05,0,0
"1.1.84.204",55330,"1.2.95.118",443,2,1545,1,1475,1,70,0.013432,3.799999999999984e-05,0,0
"1.1.84.217",60729,"1.2.232.125",443,2,206,1,136,1,70,0.011143,5.7999999999999025e-05,0,0
"1.1.84.220",25861,"1.2.96.72",443,2,1545,1,1475,1,70,0.011175,4.4000000000000636e-05,0,0
"1.1.84.224",60888,"1.2.93.19",443,2,206,1,136,1,70,0.008148,5.3999999999998494e-05,0,0
"1.1.84.239",60804,"1.2.232.201",443,2,206,1,136,1,70,0.005164,0.00012600000000000024,0,0
"1.1.84.248",60875,"1.2.233.13",443,2,1545,1,1475,1,70,0.012131,2.5000000000000716e-05,0,0
"1.1.84.251",25152,"1.2.93.133",443,2,1545,1,1475,1,70,0.005066,8.399999999999987e-05,0,0
"1.1.85.27",60950,"1.2.93.82",443,2,1545,1,1475,1,70,0.015382,2.700000000000098e-05,0,0
"1.1.85.48",60897,"1.2.233.36",443,2,1545,1,1475,1,70,0.005821,3.300000000000004e-05,0,0
"1.1.85.51",25889,"1.2.96.93",443,2,1545,1,1475,1,70,0.014891,2.5000000000000716e-05,0,0
"1.1.85.56",24969,"1.2.92.209",443,2,1545,1,1475,1,70,0.019285,4.799999999999943e-05,0,0
"1.1.85.81",25937,"1.2.212.150",443,2,1545,1,1475,1,70,0.003593,4.100000000000024e-05,0,0
"1.1.85.85",24936,"1.2.232.172",443,2,206,1,136,1,70,0.016513,4.900000000000043e-05,0,0
"1.1.85.86",25179,"1.2.233.145",443,2,1545,1,1475,1,70,0.015372,8.200000000000048e-05,0,0
"1.1.85.89",55567,"1.2.212.82",443,2,206,1,136,1,70,0.01994,1.9000000000001654e-05,0,0
"1.1.85.127",55660,"1.2.212.176",443,2,1545,1,1475,1,70,0.006285,2.4000000000000583e-05,0,0
"1.1.85.136",25200,"1.2.233.166",443,2,1545,1,1475,1,70,0.013921,7.700000000000068e-05,0,0
"1.1.85.154",55636,"1.2.96.166",443,2,205,1,135,1,70,0.020111,1.9999999999999185e-05,0,0
"1.1.85.175",60969,"1.2.233.108",443,2,1545,1,1475,1,70,0.007781,2.2000000000000318e-05,0,0
"1.1.85.176",25274,"1.2.93.252",443,2,1545,1,1475,1,70,0.001003,0.00010599999999999997,0,0
"1.1.85.191",61217,"1.2.234.102",443,2,206,1,136,1,70,0.018781,7.500000000000215e-05,0,0
"1.1.85.194",60974,"1.2.233.110",443,2,206,1,136,1,70,0.014664,3.200000000000078e-05,0,0
"1.1.85.226",61068,"1.2.93.204",443,2,233,1,163,1,70,0.008067,5.6000000000000494e-05,0,0
"1.1.85.231",61134,"1.2.234.9",443,2,1545,1,1475,1,70,0.000453,5.099999999999999e-05,0,0
"1.1.85.232",60976,"1.2.93.120",443,2,206,1,136,1,70,0.01809,8.500000000000174e-05,0,0
"1.1.85.239",61163,"1.2.234.46",443,2,233,1,163,1,70,0.00447,1.7999999999999787e-05,0,0
"1.1.85.242",25117,"1.2.93.98",443,2,1545,1,1475,1,70,0.020005,0.0001260000000000011,0,0
"1.1.85.248",61083,"1.2.233.220",443,2,233,1,163,1,70,0.012074,6.899999999999962e-05,0,0
"1.1.86.41",61105,"1.2.93.237",443,2,1545,1,1475,1,70,0.006756,9.500000000000047e-05,0,0
"1.1.86.49",55882,"1.2.213.142",443,2,1545,1,1475,1,70,0.002868,2.0000000000000052e-05,0,0
"1.1.86.52",25294,"1.2.94.5",443,2,206,1,136,1,70,0.01359,6.399999999999982e-05,0,0
"1.1.86.54",25835,"1.2.212.44",443,2,1545,1,1475,1,70,0.017109,2.5000000000000716e-05,0,0
"1.1.86.62",61227,"1.2.94.108",443,2,1545,1,1475,1,70,0.014551,2.5000000000000716e-05,0,0
"1.1.86.75",25224,"1.2.93.208",443,2,233,1,163,1,70,0.001467,0.00013499999999999992,0,0
"1.1.86.76",56127,"1.2.98.132",443,2,205,1,135,1,70,0.001036,5.600000000000006e-05,0,0
"1.1.86.90",25340,"1.2.234.64",443,2,233,1,163,1,70,0.00012,6.4e-05,0,0
"1.1.86.97",55729,"1.2.212.244",443,2,1545,1,1475,1,70,0.017558,0.00010800000000000046,0,0
"1.1.86.98",25277,"1.2.94.1",443,2,206,1,136,1,70,0.01377,3.200000000000078e-05,0,0
"1.1.86.101",25390,"1.2.94.118",443,2,1545,1,1475,1,70,0.012955,5.400000000000023e-05,0,0
"1.1.86.118",25291,"1.2.234.9",443,2,206,1,136,1,70,0.020103,3.200000000000078e-05,0,0
"1.1.86.120",26285,"1.2.97.239",443,2,1545,1,1475,1,70,0.018194,3.600000000000131e-05,0,0
"1.1.86.136",25301,"1.2.94.25",443,2,206,1,136,1,70,0.008386,7.700000000000068e-05,0,0
"1.1.86.139",61202,"1.2.94.87",443,2,1545,1,1475,1,70,0.00424,2.7000000000000114e-05,0,0
"1.1.86.147",25337,"1.2.94.64",443,2,1545,1,1475,1,70,0.007132,7.200000000000002e-05,0,0
"1.1.86.173",25259,"1.2.233.242",443,2,1545,1,1475,1,70,0.010555,8.299999999999974e-05,0,0
"1.1.86.194",25591,"1.2.95.47",443,2,205,1,135,1,70,0.007199,2.0000000000000052e-05,0,0
"1.1.86.201",25436,"1.2.94.156",443,2,206,1,136,1,70,0.010525,0.00011399999999999952,0,0
"1.1.86.218",61315,"1.2.94.198",443,2,233,1,163,1,70,0.013658,5.10000000000007e-05,0,0
"1.1.86.233",61300,"1.2.94.182",443,2,233,1,163,1,70,0.012616,8.700000000000027e-05,0,0
"1.1.86.248",25478,"1.2.94.200",443,2,1545,1,1475,1,70,0.015486,0.00011099999999999999,0,0
"1.1.87.31",56198,"1.2.98.199",443,2,206,1,136,1,70,0.007491,5.3000000000000096e-05,0,0
"1.1.87.44",61340,"1.2.234.226",443,2,1545,1,1475,1,70,0.017298,2.5999999999998247e-05,0,0
"1.1.87.45",55516,"1.2.96.29",443,2,205,1,135,1,70,0.007317,3.800000000000071e-05,0,0
"1.1.87.48",25585,"1.2.95.50",443,2,1545,1,1475,1,70,0.007045,0.00010000000000000026,0,0
"1.1.87.65",56108,"1.2.98.110",443,2,206,1,136,1,70,0.019939,0.00011400000000000299,0,0
"1.1.87.68",26285,"1.2.97.232",443,2,1545,1,1475,1,70,0.011667,8.099999999999948e-05,0,0
"1.1.87.100",25472,"1.2.234.192",443,2,233,1,163,1,70,0.008681,5.10000000000007e-05,0,0
"1.1.87.104",25865,"1.2.212.78",443,2,1545,1,1475,1,70,0.001862,2.400000000000015e-05,0,0
"1.1.87.126",55547,"1.2.96.58",443,2,233,1,163,1,70,0.015168,2.300000000000045e-05,0,0
"1.1.87.127",25473,"1.2.234.194",443,2,1545,1,1475,1,70,0.012013,0.0001010000000000004,0,0
"1.1.87.146",56253,"1.2.99.3",443,2,205,1,135,1,70,0.011059,3.7000000000000574e-05,0,0
"1.1.87.165",55464,"1.2.95.238",443,2,1545,1,1475,1,70,0.008883,0.00012700000000000038,0,0
"1.1.87.181",25614,"1.2.235.77",443,2,206,1,136,1,70,0.008425,0.00015399999999999962,0,0
"1.1.87.186",55481,"1.2.95.255",443,2,233,1,163,1,70,0.003217,8.5e-05,0,0
"1.1.87.186",55347,"1.2.235.119",443,2,1545,1,1475,1,70,0.004544,7.099999999999988e-05,0,0
"1.1.87.191",25640,"1.2.235.106",443,2,1545,1,1475,1,70,0.003463,5.600000000000006e-05,0,0
"1.1.87.192",25601,"1.2.95.70",443,2,206,1,136,1,70,0.017467,7.400000000000115e-05,0,0
"1.1.87.201",55402,"1.2.235.171",443,2,233,1,163,1,70,0.005127,6.100000000000029e-05,0,0
"1.1.87.202",55472,"1.2.95.243",443,2,1545,1,1475,1,70,0.003687,1.899999999999992e-05,0,0
"1.1.87.203",25719,"1.2.235.187",443,2,206,1,136,1,70,0.017702,0.0001449999999999993,0,0
"1.1.87.207",55329,"1.2.95.93",443,2,1545,1,1475,1,70,0.00092,1.9999999999999944e-05,0,0
"1.1.87.213",26599,"1.2.215.30",443,2,1545,1,1475,1,70,0.008733,0.00011400000000000125,0,0
"1.1.87.228",26447,"1.2.214.134",443,2,1545,1,1475,1,70,0.010416,5.699999999999976e-05,0,0
"1.1.87.250",25918,"1.2.96.131",443,2,1545,1,1475,1,70,0.008076,3.099999999999978e-05,0,0
"1.1.88.17",25986,"1.2.96.199",443,2,233,1,163,1,70,0.01756,4.60000000000009e-05,0,0
"1.1.88.27",25732,"1.2.95.201",443,2,233,1,163,1,70,0.014386,7.500000000000041e-05,0,0
"1.1.88.33",55518,"1.2.212.37",443,2,206,1,136,1,70,0.014458,1.799999999999892e-05,0,0
"1.1.88.39",25731,"1.2.235.201",443,2,206,1,136,1,70,0.014125,5.4999999999999494e-05,0,0
"1.1.88.116",55880,"1.2.97.144",443,2,206,1,136,1,70,0.00478,9.399999999999947e-05,0,0
"1.1.88.132",25939,"1.2.96.152",443,2,206,1,136,1,70,0.016173,8.89999999999988e-05,0,0
"1.1.88.136",25831,"1.2.96.41",443,2,1545,1,1475,1,70,0.017143,4.000000000000184e-05,0,0
"1.1.88.144",55611,"1.2.96.131",443,2,233,1,163,1,70,0.019088,8.79999999999978e-05,0,0
"1.1.88.175",55581,"1.2.96.91",443,2,1545,1,1475,1,70,0.002982,4.40000000000002e-05,0,0
"1.1.88.198",55504,"1.2.96.13",443,2,1545,1,1475,1,70,0.017573,3.500000000000031e-05,0,0
"1.1.88.215",26009,"1.2.96.225",443,2,206,1,136,1,70,0.019084,2.6999999999999247e-05,0,0
"1.1.88.226",55676,"1.2.96.193",443,2,1545,1,1475,1,70,0.006547,7.500000000000041e-05,0,0
"1.1.88.240",25965,"1.2.96.180",443,2,233,1,163,1,70,0.014935,0.0001010000000000004,0,0
"1.1.89.30",55849,"1.2.97.112",443,2,206,1,136,1,70,0.018119,0.00010500000000000093,0,0
"1.1.89.88",26028,"1.2.96.239",443,2,205,1,135,1,70,0.009722,8.000000000000021e-05,0,0
"1.1.89.90",26260,"1.2.97.220",443,2,233,1,163,1,70,0.016481,0.00012200000000000058,0,0
"1.1.89.91",55799,"1.2.97.63",443,2,1545,1,1475,1,70,0.009396,1.8000000000000654e-05,0,0
"1.1.89.94",55660,"1.2.212.180",443,2,205,1,135,1,70,0.001787,9.900000000000013e-05,0,0
"1.1.89.99",26108,"1.2.97.65",443,2,1545,1,1475,1,70,0.01981,2.3999999999999716e-05,0,0
"1.1.89.125",55749,"1.2.97.11",443,2,233,1,163,1,70,0.007903,2.499999999999898e-05,0,0
"1.1.89.138",55785,"1.2.97.40",443,2,233,1,163,1,70,0.01583,5.099999999999896e-05,0,0
"1.1.89.141",26132,"1.2.213.75",443,2,206,1,136,1,70,0.011605,5.699999999999976e-05,0,0
"1.1.89.147",55845,"1.2.97.103",443,2,1545,1,1475,1,70,0.010715,0.00010399999999999993,0,0
"1.1.89.190",26122,"1.2.97.95",443,2,1545,1,1475,1,70,0.004666,0.00016099999999999969,0,0
"1.1.89.201",26147,"1.2.213.103",443,2,233,1,163,1,70,0.017607,9.299999999999933e-05,0,0
"1.1.89.227",55967,"1.2.213.224",443,2,233,1,163,1,70,0.007347,0.00010500000000000006,0,0
"1.1.89.229",55884,"1.2.97.136",443,2,1545,1,1475,1,70,0.005908,9.099999999999994e-05,0,0
"1.1.89.236",26130,"1.2.213.87",443,2,206,1,136,1,70,0.003122,3.399999999999974e-05,0,0
"1.1.89.237",55853,"1.2.97.114",443,2,233,1,163,1,70,0.002241,1.800000000000022e-05,0,0
"1.1.89.240",55913,"1.2.213.171",443,2,1545,1,1475,1,70,0.013405,5.400000000000023e-05,0,0
"1.1.90.7",26453,"1.2.214.152",443,2,1545,1,1475,1,70,0.001744,0.00011999999999999988,0,0
"1.1.90.15",26201,"1.2.97.152",443,2,1545,1,1475,1,70,0.020808,8.599999999999927e-05,0,0
"1.1.90.51",26196,"1.2.97.150",443,2,233,1,163,1,70,0.011444,3.100000000000151e-05,0,0
"1.1.90.92",56187,"1.2.98.184",443,2,205,1,135,1,70,0.009156,8.200000000000048e-05,0,0
"1.1.90.106",55019,"1.2.210.44",443,2,1545,1,1475,1,70,0.007644,8.900000000000054e-05,0,0
"1.1.90.110",27025,"1.2.208.197",443,2,1545,1,1475,1,70,0.016349,0.0001030000000000024,0,0
"1.1.90.113",26255,"1.2.97.209",443,2,1545,1,1475,1,70,0.000221,9.699999999999997e-05,0,0
"1.1.90.116",56074,"1.2.98.78",443,2,1545,1,1475,1,70,0.010972,3.4999999999998574e-05,0,0
"1.1.90.116",56089,"1.2.98.93",443,2,206,1,136,1,70,0.018824,5.099999999999896e-05,0,0
"1.1.90.125",26348,"1.2.98.50",443,2,206,1,136,1,70,0.016915,6.700000000000109e-05,0,0
"1.1.90.126",26306,"1.2.214.9",443,2,1545,1,1475,1,70,0.014234,3.8999999999999105e-05,0,0
"1.1.90.178",56111,"1.2.98.114",443,2,233,1,163,1,70,0.005271,5.10000000000007e-05,0,0
"1.1.90.181",26480,"1.2.214.179",443,2,206,1,136,1,70,0.020855,6.500000000000256e-05,0,0
"1.1.90.220",26362,"1.2.98.63",443,2,233,1,163,1,70,0.000538,1.2000000000000075e-05,0,0
"1.1.90.235",26613,"1.2.99.63",443,2,206,1,136,1,70,0.005376,3.600000000000044e-05,0,0
"1.1.90.250",26541,"1.2.214.226",443,2,1545,1,1475,1,70,0.004153,1.8000000000000654e-05,0,0
"1.1.90.253",56138,"1.2.98.140",443,2,233,1,163,1,70,0.01937,4.000000000000184e-05,0,0
"1.1.91.6",54354,"1.2.99.152",443,2,233,1,163,1,70,0.013017,2.3999999999999716e-05,0,0
"1.1.91.32",55089,"1.2.102.105",443,2,206,1,136,1,70,0.017141,7.199999999999915e-05,0,0
"1.1.91.49",55074,"1.2.210.105",443,2,206,1,136,1,70,0.00595,6.399999999999982e-05,0,0
"1.1.91.72",26454,"1.2.214.153",443,2,206,1,136,1,70,0.019715,1.9000000000001654e-05,0,0
"1.1.91.79",27530,"1.2.102.207",443,2,1545,1,1475,1,70,0.007192,6.400000000000069e-05,0,0
"1.1.91.130",26723,"1.2.215.169",443,2,233,1,163,1,70,0.013803,4.800000000000117e-05,0,0
"1.1.91.134",26664,"1.2.99.106",443,2,206,1,136,1,70,0.020821,2.1000000000000185e-05,0,0
"1.1.91.146",54421,"1.2.99.215",443,2,206,1,136,1,70,0.01731,4.60000000000009e-05,0,0
"1.1.91.148",27998,"1.2.220.163",443,2,1545,1,1475,1,70,0.016345,7.000000000000062e-05,0,0
"1.1.91.153",54292,"1.2.99.90",443,2,206,1,136,1,70,0.016734,8.800000000000127e-05,0,0
"1.1.91.159",54367,"1.2.215.157",443,2,206,1,136,1,70,0.001094,5.3000000000000096e-05,0,0
"1.1.91.159",55078,"1.2.210.106",443,2,1545,1,1475,1,70,0.020437,0.00011699999999999905,0,0
"1.1.91.164",27509,"1.2.210.185",443,2,1545,1,1475,1,70,0.014687,6.199999999999956e-05,0,0
"1.1.91.180",54446,"1.2.215.230",443,2,1545,1,1475,1,70,0.014,0.00010699999999999946,0,0
"1.1.91.199",26694,"1.2.215.138",443,2,1545,1,1475,1,70,0.00199,7.499999999999998e-05,0,0
"1.1.91.200",54290,"1.2.215.87",443,2,1545,1,1475,1,70,0.003802,6.600000000000009e-05,0,0
"1.1.91.212",26716,"1.2.215.159",443,2,233,1,163,1,70,0.015725,0.00011399999999999952,0,0
"1.1.91.218",26693,"1.2.215.139",443,2,1545,1,1475,1,70,0.01909,4.60000000000009e-05,0,0
"1.1.91.227",54464,"1.2.208.5",443,2,1545,1,1475,1,70,0.014534,2.8000000000000247e-05,0,0
"1.1.91.242",55255,"1.2.211.24",443,2,1545,1,1475,1,70,0.012458,6.499999999999909e-05,0,0
"1.1.91.253",54501,"1.2.100.30",443,2,1545,1,1475,1,70,0.013665,7.399999999999941e-05,0,0
"1.1.91.254",54525,"1.2.208.63",443,2,1545,1,1475,1,70,0.00622,3.099999999999978e-05,0,0
"1.1.92.10",55214,"1.2.102.236",443,2,1545,1,1475,1,70,0.009052,0.00013400000000000044,0,0
"1.1.92.20",26806,"1.2.99.243",443,2,206,1,136,1,70,0.007142,6.399999999999982e-05,0,0
"1.1.92.25",26907,"1.2.208.95",443,2,1545,1,1475,1,70,0.01096,0.00010600000000000019,0,0
"1.1.92.27",27637,"1.2.211.53",443,2,233,1,163,1,70,0.020776,9.99999999999994e-05,0,0
"1.1.92.30",26757,"1.2.215.193",443,2,1545,1,1475,1,70,0.000334,8.7e-05,0,0
"1.1.92.32",26632,"1.2.215.78",443,2,206,1,136,1,70,0.010973,4.2999999999999636e-05,0,0
"1.1.92.47",54497,"1.2.100.33",443,2,1545,1,1475,1,70,0.002698,0.0001299999999999999,0,0
"1.1.92.50",26972,"1.2.208.151",443,2,206,1,136,1,70,0.012344,2.199999999999945e-05,0,0
"1.1.92.54",26860,"1.2.208.48",443,2,1545,1,1475,1,70,0.010292,4.099999999999937e-05,0,0
"1.1.92.63",54339,"1.2.215.138",443,2,1545,1,1475,1,70,0.006855,7.099999999999988e-05,0,0
"1.1.92.76",26794,"1.2.99.239",443,2,233,1,163,1,70,0.016627,7.700000000000068e-05,0,0
"1.1.92.81",57361,"1.2.103.77",443,2,1545,1,1475,1,70,0.009301,9.699999999999986e-05,0,0
"1.1.92.81",26861,"1.2.208.47",443,2,233,1,163,1,70,0.017769,3.600000000000131e-05,0,0
"1.1.92.93",27086,"1.2.101.18",443,2,206,1,136,1,70,0.013674,2.599999999999998e-05,0,0
"1.1.92.94",54659,"1.2.100.195",443,2,1545,1,1475,1,70,0.01753,2.8000000000000247e-05,0,0
"1.1.92.95",54414,"1.2.99.209",443,2,206,1,136,1,70,0.016938,0.00010299999999999893,0,0
"1.1.92.119",54419,"1.2.215.209",443,2,1545,1,1475,1,70,0.006925,5.9000000000000025e-05,0,0
"1.1.92.137",26935,"1.2.208.107",443,2,1545,1,1475,1,70,0.00848,6.0000000000001025e-05,0,0
"1.1.92.144",26914,"1.2.208.103",443,2,1545,1,1475,1,70,0.005591,4.200000000000037e-05,0,0
"1.1.92.176",54628,"1.2.208.172",443,2,1545,1,1475,1,70,0.017131,5.300000000000096e-05,0,0
"1.1.92.232",57579,"1.2.220.50",443,2,206,1,136,1,70,0.011602,1.8000000000000654e-05,0,0
"1.1.92.233",57506,"1.2.103.233",443,2,1545,1,1475,1,70,0.001009,7.700000000000003e-05,0,0
"1.1.92.238",26966,"1.2.100.155",443,2,233,1,163,1,70,0.014418,3.5999999999999574e-05,0,0
"1.1.93.8",27122,"1.2.209.54",443,2,206,1,136,1,70,0.017039,7.599999999999968e-05,0,0
"1.1.93.9",27009,"1.2.100.201",443,2,206,1,136,1,70,0.014203,5.199999999999996e-05,0,0
"1.1.93.21",27299,"1.2.101.228",443,2,233,1,163,1,70,0.020574,6.800000000000209e-05,0,0
"1.1.93.34",27014,"1.2.208.205",443,2,1545,1,1475,1,70,0.000458,7.699999999999997e-05,0,0
"1.1.93.55",27973,"1.2.104.135",443,2,1545,1,1475,1,70,0.007414,3.1000000000000645e-05,0,0
"1.1.93.56",27146,"1.2.209.78",443,2,233,1,163,1,70,0.003974,5.699999999999976e-05,0,0
"1.1.93.60",27934,"1.2.104.97",443,2,1545,1,1475,1,70,0.018217,2.3999999999999716e-05,0,0
"1.1.93.85",54703,"1.2.100.247",443,2,1545,1,1475,1,70,0.006425,6.600000000000009e-05,0,0
"1.1.93.100",27165,"1.2.101.100",443,2,1545,1,1475,1,70,0.011859,7.700000000000068e-05,0,0
