"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.1.98.198",26584,"1.2.99.34",443,2,1526,1,1456,1,70,0.010081,0.00032800000000000017,0,0
"1.1.98.229",57413,"1.2.211.141",443,2,1509,1,1439,1,70,0.015951,2.2000000000001185e-05,0,0
"1.1.98.233",58119,"1.2.222.24",443,2,1509,1,1439,1,70,0.023993,0.00024199999999999916,0,0
"1.1.98.236",1159,"1.2.127.204",80,5,1586,3,1442,2,144,0.017484,0.0005170000000000001,0,0
"1.1.98.241",28629,"1.2.223.13",443,2,324,1,254,1,70,0.000952,1.9999999999999944e-05,0,0
"1.1.98.247",52954,"1.2.126.21",80,5,1586,3,1442,2,144,0.006039,0.0009030000000000002,0,0
"1.1.98.249",54311,"1.2.215.97",443,2,1545,1,1475,1,70,0.007911,4.1000000000001105e-05,0,0
"1.1.99.17",27193,"1.2.100.40",443,2,1545,1,1475,1,70,0.008512,3.8999999999999105e-05,0,0
"1.1.99.25",27784,"1.2.103.199",443,2,1509,1,1439,1,70,0.017542,3.500000000000031e-05,0,0
"1.1.99.42",52964,"1.2.202.41",80,5,1586,3,1442,2,144,0.017892,0.00021799999999999944,0,0
"1.1.99.54",54348,"1.2.99.146",443,2,1526,1,1456,1,70,0.0084,9.10000000000008e-05,0,0
"1.1.99.117",58354,"1.2.223.53",443,7,1698,3,1018,4,680,0.005952,0.0011679999999999998,0,0
"1.1.99.118",54407,"1.2.99.210",443,2,1545,1,1475,1,70,0.018689,0.00015300000000000036,0,0
"1.1.99.122",56488,"1.2.223.234",443,7,1698,3,1018,4,680,0.010219,0.005321999999999999,1530251.7850432172,1022172.1157459604
"1.1.99.145",53051,"1.2.202.124",80,5,1586,3,1442,2,144,0.009094,0.00043400000000000036,0,0
"1.1.99.146",26794,"1.2.99.238",443,2,1545,1,1475,1,70,0.002984,3.300000000000004e-05,0,0
"1.1.99.152",57476,"1.2.103.198",443,7,3073,3,1579,4,1494,0.004149,0.001163,0,0
"1.1.99.205",28805,"1.2.107.201",443,2,948,1,878,1,70,0.007941,1.899999999999992e-05,0,0
"1.1.100.2",26902,"1.2.100.94",443,2,763,1,693,1,70,0.017108,4.099999999999937e-05,0,0
"1.1.100.34",47352,"1.2.0.48",80,5,1586,3,1442,2,144,0.006736,0.0004930000000000004,0,0
"1.1.100.60",47626,"1.2.181.68",80,5,1586,3,1442,2,144,0.006311,0.0005279999999999998,0,0
"1.1.100.64",53063,"1.2.202.139",80,5,1586,3,1442,2,144,0.008928,0.00026799999999999914,0,0
"1.1.100.69",27953,"1.2.104.109",443,2,1509,1,1439,1,70,0.000342,0.00016499999999999994,0,0
"1.1.100.86",53090,"1.2.126.156",80,5,1586,3,1442,2,144,0.015661,0.00039799999999999905,0,0
"1.1.100.90",57659,"1.2.104.121",443,2,1509,1,1439,1,70,0.010488,4.2999999999999636e-05,0,0
"1.1.100.100",27919,"1.2.220.83",443,2,1509,1,1439,1,70,0.001541,2.6999999999999897e-05,0,0
"1.1.100.166",1273,"1.2.180.64",80,5,1586,3,1442,2,144,0.008684,0.0006540000000000001,0,0
"1.1.100.170",56762,"1.2.216.255",443,2,948,1,878,1,70,0.024342,0.0001270000000000021,0,0
"1.1.100.175",28985,"1.2.108.124",443,2,324,1,254,1,70,0.006314,1.899999999999992e-05,0,0
"1.1.100.191",28903,"1.2.108.46",443,7,1698,3,1018,4,680,0.001946,0.012125,671670.1030927835,448659.793814433
"1.1.100.192",28090,"1.2.104.250",443,2,1509,1,1439,1,70,0.013456,4.4000000000000636e-05,0,0
"1.1.100.206",57948,"1.2.221.164",443,2,1509,1,1439,1,70,0.001492,0.0001429999999999999,0,0
"1.1.100.215",57824,"1.2.105.38",443,2,1509,1,1439,1,70,0.016954,5.4999999999999494e-05,0,0
"1.1.100.218",54764,"1.2.101.54",443,2,1526,1,1456,1,70,0.012557,3.500000000000031e-05,0,0
"1.1.101.23",46393,"1.2.4.127",80,5,1586,3,1442,2,144,0.024117,0.0002960000000000011,0,0
"1.1.101.42",54867,"1.2.209.137",443,7,2637,3,1596,4,1041,0.002695,0.0017490000000000001,0,0
"1.1.101.59",54876,"1.2.101.151",443,2,763,1,693,1,70,0.0212,0.00017400000000000054,0,0
"1.1.101.69",28216,"1.2.221.124",443,2,1509,1,1439,1,70,0.010977,3.5999999999999574e-05,0,0
"1.1.101.73",56720,"1.2.216.215",443,2,948,1,878,1,70,0.012677,0.00011299999999999852,0,0
"1.1.101.78",27239,"1.2.101.170",443,2,1526,1,1456,1,70,0.023266,3.099999999999978e-05,0,0
"1.1.101.104",57903,"1.2.221.113",443,7,3073,3,1579,4,1494,0.016549,0.0006439999999999987,0,0
"1.1.101.200",1350,"1.2.0.139",80,5,1586,3,1442,2,144,0.015292,0.00019199999999999946,0,0
"1.1.101.202",28299,"1.2.221.202",443,2,1509,1,1439,1,70,0.013503,0.00011500000000000052,0,0
"1.1.101.222",47377,"1.2.180.85",80,5,1586,3,1442,2,144,0.015625,0.001235,0,0
"1.1.101.224",27377,"1.2.102.60",443,2,763,1,693,1,70,0.011729,0.00011099999999999999,0,0
"1.1.101.231",29230,"1.2.109.89",443,2,1509,1,1439,1,70,0.016277,6.0000000000001025e-05,0,0
"1.1.101.239",27396,"1.2.102.75",443,2,763,1,693,1,70,0.023621,0.00011900000000000105,0,0
"1.1.101.249",55088,"1.2.102.99",443,2,1526,1,1456,1,70,0.015922,5.100000000000243e-05,0,0
"1.1.102.2",56982,"1.2.109.218",443,2,948,1,878,1,70,0.019944,2.5000000000000716e-05,0,0
"1.1.102.33",57000,"1.2.217.227",443,2,1545,1,1475,1,70,0.003139,0.00011300000000000025,0,0
"1.1.102.43",47621,"1.2.181.66",80,5,1586,3,1442,2,144,0.001796,0.00017500000000000003,0,0
"1.1.102.55",51807,"1.2.197.159",443,7,1698,3,1018,4,680,0.016912,0.001077999999999999,0,0
"1.1.102.78",55167,"1.2.102.184",443,2,1526,1,1456,1,70,0.012975,3.5999999999999574e-05,0,0
"1.1.102.107",57747,"1.2.103.133",443,2,1526,1,1456,1,70,0.020389,6.0999999999998555e-05,0,0
"1.1.102.139",28089,"1.2.103.155",443,2,1526,1,1456,1,70,0.010944,2.499999999999898e-05,0,0
"1.1.102.222",28708,"1.2.107.98",443,2,1509,1,1439,1,70,0.023139,7.700000000000068e-05,0,0
"1.1.103.18",57380,"1.2.103.110",443,2,1526,1,1456,1,70,0.014746,5.099999999999896e-05,0,0
"1.1.103.22",57406,"1.2.211.126",443,2,1545,1,1475,1,70,0.000487,2.999999999999997e-05,0,0
"1.1.103.58",27753,"1.2.103.166",443,2,1526,1,1456,1,70,0.020387,4.799999999999943e-05,0,0
"1.1.103.61",47699,"1.2.181.154",80,5,1586,3,1442,2,144,0.019366,0.00044299999999999895,0,0
"1.1.103.80",2401,"1.2.176.161",80,5,1586,3,1442,2,144,0.010814,0.0006289999999999994,0,0
"1.1.103.127",52106,"1.2.114.207",443,7,1698,3,1018,4,680,0.021267,0.001396999999999999,0,0
"1.1.103.141",27807,"1.2.103.233",443,2,1526,1,1456,1,70,0.001183,0.00023099999999999987,0,0
"1.1.103.158",29784,"1.2.219.158",443,2,948,1,878,1,70,0.008158,0.00013400000000000044,0,0
"1.1.103.194",27874,"1.2.104.30",443,4,2427,2,1526,2,901,0.010495,0.011607,1051779.098819678,621004.5662100457
"1.1.103.208",47941,"1.2.2.137",80,5,1586,3,1442,2,144,0.001672,0.0003290000000000001,0,0
"1.1.103.234",28438,"1.2.105.42",443,2,763,1,693,1,70,0.011229,8.299999999999974e-05,0,0
"1.1.104.58",27993,"1.2.104.164",443,2,763,1,693,1,70,0.00695,0.00013900000000000023,0,0
"1.1.104.92",56695,"1.2.108.175",443,2,1509,1,1439,1,70,0.005386,0.0002760000000000002,0,0
"1.1.104.107",51605,"1.2.112.217",443,2,948,1,878,1,70,0.014247,6.600000000000009e-05,0,0
"1.1.104.116",31046,"1.2.192.136",443,2,324,1,254,1,70,0.009266,0.00012700000000000038,0,0
"1.1.104.128",58260,"1.2.221.132",443,2,1526,1,1456,1,70,0.008966,2.300000000000045e-05,0,0
"1.1.104.166",46267,"1.2.3.236",80,5,1586,3,1442,2,144,0.002444,0.0006029999999999998,0,0
"1.1.104.178",28104,"1.2.105.14",443,2,763,1,693,1,70,0.017617,8.599999999999927e-05,0,0
"1.1.104.186",29072,"1.2.216.213",443,2,1509,1,1439,1,70,0.021893,8.299999999999974e-05,0,0
"1.1.104.196",28120,"1.2.105.32",443,2,1526,1,1456,1,70,0.008947,9.200000000000007e-05,0,0
"1.1.104.233",46305,"1.2.4.38",80,5,1586,3,1442,2,144,0.011225,0.0002909999999999996,0,0
"1.1.104.237",57859,"1.2.105.73",443,2,1526,1,1456,1,70,0.008932,6.999999999999888e-05,0,0
"1.1.104.246",57865,"1.2.105.82",443,2,1526,1,1456,1,70,0.004179,0.00021599999999999918,0,0
"1.1.105.19",29970,"1.2.196.41",443,7,3073,3,1579,4,1494,0.005615,0.0008919999999999996,0,0
"1.1.105.24",51637,"1.2.196.249",443,2,948,1,878,1,70,0.014292,0.0002530000000000015,0,0
"1.1.105.36",28234,"1.2.105.128",443,2,763,1,693,1,70,0.007307,3.300000000000004e-05,0,0
"1.1.105.56",28232,"1.2.105.148",443,7,2637,3,1596,4,1041,0.002584,0.009295000000000001,1373641.742872512,895965.5728886497
"1.1.105.63",56385,"1.2.106.43",443,2,1526,1,1456,1,70,0.022351,7.500000000000215e-05,0,0
"1.1.105.97",57977,"1.2.105.189",443,2,1526,1,1456,1,70,0.015266,0.00019399999999999973,0,0
"1.1.105.143",28325,"1.2.105.235",443,2,1526,1,1456,1,70,0.019621,2.5000000000000716e-05,0,0
"1.1.105.162",58034,"1.2.105.254",443,2,1545,1,1475,1,70,0.009764,6.399999999999982e-05,0,0
"1.1.105.187",2075,"1.2.183.98",80,5,1586,3,1442,2,144,0.011841,0.00015099999999999836,0,0
"1.1.105.191",58089,"1.2.106.46",443,2,763,1,693,1,70,0.008046,7.000000000000062e-05,0,0
"1.1.105.199",58073,"1.2.106.35",443,2,1526,1,1456,1,70,0.01188,0.00032199999999999937,0,0
"1.1.105.204",58114,"1.2.106.40",443,2,763,1,693,1,70,0.010379,0.00028500000000000053,0,0
"1.1.105.213",51873,"1.2.113.225",443,2,1545,1,1475,1,70,0.022873,4.200000000000037e-05,0,0
"1.1.105.218",28401,"1.2.106.54",443,2,1526,1,1456,1,70,0.017825,0.0002610000000000008,0,0
"1.1.106.12",57187,"1.2.110.166",443,2,1509,1,1439,1,70,0.004911,8.400000000000074e-05,0,0
"1.1.106.81",30523,"1.2.114.131",443,2,948,1,878,1,70,0.011219,6.100000000000029e-05,0,0
"1.1.106.118",29623,"1.2.218.249",443,2,1509,1,1439,1,70,0.0141,0.0002370000000000011,0,0
"1.1.106.183",58322,"1.2.107.19",443,2,1526,1,1456,1,70,0.019067,4.60000000000009e-05,0,0
"1.1.106.187",57269,"1.2.110.244",443,2,1509,1,1439,1,70,0.008154,8.700000000000027e-05,0,0
"1.1.106.202",28643,"1.2.107.38",443,2,1526,1,1456,1,70,0.013804,2.599999999999998e-05,0,0
"1.1.106.206",29594,"1.2.110.222",443,2,1509,1,1439,1,70,0.007767,0.00020599999999999959,0,0
"1.1.106.236",29246,"1.2.108.13",443,2,1526,1,1456,1,70,0.011329,0.00010600000000000019,0,0
"1.1.107.36",56377,"1.2.107.128",443,2,1526,1,1456,1,70,0.001131,2.3999999999999933e-05,0,0
"1.1.107.36",51032,"1.2.194.156",443,7,1698,3,1018,4,680,0.014048,0.0036359999999999986,0,0
"1.1.107.46",50199,"1.2.115.82",443,7,1698,3,1018,4,680,0.009489,0.001007000000000001,0,0
"1.1.107.72",29695,"1.2.219.67",443,2,1509,1,1439,1,70,0.023437,0.00012000000000000205,0,0
"1.1.107.88",52153,"1.2.198.253",443,2,948,1,878,1,70,0.007198,0.00011199999999999925,0,0
"1.1.107.112",2829,"1.2.6.82",80,5,1586,3,1442,2,144,0.014381,0.00018300000000000087,0,0
"1.1.107.128",52206,"1.2.199.27",443,2,1545,1,1475,1,70,0.013358,3.5999999999999574e-05,0,0
"1.1.107.133",50217,"1.2.199.101",443,2,948,1,878,1,70,0.02034,0.0002689999999999984,0,0
"1.1.107.165",49359,"1.2.8.20",80,5,1586,3,1442,2,144,0.013772,0.0005000000000000004,0,0
"1.1.107.169",56527,"1.2.108.5",443,2,1526,1,1456,1,70,0.004854,1.7999999999999787e-05,0,0
"1.1.107.175",50555,"1.2.116.194",443,2,948,1,878,1,70,0.018551,6.399999999999809e-05,0,0
"1.1.107.175",57024,"1.2.108.167",443,4,2427,2,1526,2,901,0.023785,0.0005919999999999988,0,0
"1.1.107.178",51344,"1.2.111.216",443,2,1509,1,1439,1,70,0.020886,0.00011000000000000246,0,0
"1.1.107.201",51085,"1.2.194.208",443,2,948,1,878,1,70,0.016693,0.0001810000000000006,0,0
"1.1.107.211",51368,"1.2.111.227",443,2,1509,1,1439,1,70,0.010864,8.700000000000027e-05,0,0
"1.1.107.221",50279,"1.2.199.154",443,2,948,1,878,1,70,0.018778,0.00017299999999999954,0,0
"1.1.108.57",3171,"1.2.7.163",80,5,1586,3,1442,2,144,0.010421,0.0005570000000000002,0,0
"1.1.108.75",4264,"1.2.11.237",80,5,1586,3,1442,2,144,0.008648,0.000877000000000001,0,0
"1.1.108.81",49223,"1.2.7.136",80,5,1586,3,1442,2,144,0.002072,0.0007379999999999999,0,0
"1.1.108.106",50506,"1.2.116.145",443,2,948,1,878,1,70,0.009262,3.200000000000078e-05,0,0
"1.1.108.112",3184,"1.2.7.173",80,5,1586,3,1442,2,144,0.022922,0.00032099999999999837,0,0
"1.1.108.177",49820,"1.2.9.225",80,5,1586,3,1442,2,144,0.009459,0.0003149999999999993,0,0
"1.1.108.198",50479,"1.2.192.108",443,2,1545,1,1475,1,70,0.023105,3.200000000000078e-05,0,0
"1.1.108.199",56807,"1.2.217.50",443,2,1526,1,1456,1,70,0.023331,0.00016299999999999995,0,0
"1.1.108.209",53487,"1.2.120.46",443,2,948,1,878,1,70,0.002776,0.00010000000000000026,0,0
"1.1.108.248",56844,"1.2.109.84",443,2,1526,1,1456,1,70,0.005935,0.0001749999999999998,0,0
"1.1.109.8",29729,"1.2.110.17",443,2,763,1,693,1,70,0.021309,0.0001339999999999987,0,0
"1.1.109.52",50077,"1.2.10.223",80,5,1586,3,1442,2,144,0.02038,0.0006130000000000024,0,0
"1.1.109.65",56920,"1.2.109.157",443,2,1526,1,1456,1,70,0.023797,6.1000000000002025e-05,0,0
"1.1.109.72",49409,"1.2.188.66",80,5,1586,3,1442,2,144,0.003858,0.00036600000000000044,0,0
"1.1.109.79",3156,"1.2.179.153",80,5,1586,3,1442,2,144,0.012691,0.00040500000000000085,0,0
"1.1.109.102",56951,"1.2.109.194",443,7,2637,3,1596,4,1041,0.008881,0.0009999999999999992,0,0
"1.1.109.106",51318,"1.2.110.119",443,2,1526,1,1456,1,70,0.017136,6.300000000000056e-05,0,0
"1.1.109.123",51695,"1.2.113.50",443,2,1509,1,1439,1,70,0.008903,0.0002630000000000011,0,0
"1.1.109.150",50991,"1.2.118.113",443,2,948,1,878,1,70,0.02192,4.49999999999999e-05,0,0
"1.1.109.179",57042,"1.2.218.27",443,2,1526,1,1456,1,70,0.017512,0.0001820000000000016,0,0
"1.1.109.187",29399,"1.2.110.23",443,2,1526,1,1456,1,70,0.023501,3.399999999999931e-05,0,0
"1.1.109.245",31488,"1.2.194.69",443,2,948,1,878,1,70,0.018756,0.0002390000000000031,0,0
"1.1.110.41",53822,"1.2.121.132",443,2,324,1,254,1,70,0.004327,2.499999999999985e-05,0,0
"1.1.110.156",49841,"1.2.9.243",80,5,1586,3,1442,2,144,0.005248,0.0001799999999999996,0,0
"1.1.110.156",31435,"1.2.117.243",443,2,1509,1,1439,1,70,0.00591,0.00023999999999999976,0,0
"1.1.110.210",32592,"1.2.122.162",443,2,948,1,878,1,70,0.010513,6.700000000000109e-05,0,0
"1.1.110.240",49638,"1.2.9.45",80,5,1586,3,1442,2,144,0.007065,0.00016799999999999975,0,0
"1.1.111.1",3879,"1.2.10.97",80,5,1586,3,1442,2,144,0.015931,0.000677999999999998,0,0
"1.1.111.36",50993,"1.2.118.95",443,2,1509,1,1439,1,70,0.003613,0.00013999999999999993,0,0
"1.1.111.53",51870,"1.2.112.115",443,2,1526,1,1456,1,70,0.010247,7.800000000000168e-05,0,0
"1.1.111.59",50177,"1.2.199.58",443,2,1509,1,1439,1,70,0.00253,4.6000000000000034e-05,0,0
"1.1.111.81",52184,"1.2.115.28",443,7,3073,3,1579,4,1494,0.00853,0.0014160000000000006,0,0
"1.1.111.87",30300,"1.2.196.79",443,2,1526,1,1456,1,70,0.020966,3.500000000000031e-05,0,0
"1.1.111.105",51327,"1.2.111.197",443,2,1526,1,1456,1,70,0.021835,2.1000000000000185e-05,0,0
"1.1.111.111",32718,"1.2.123.17",443,2,948,1,878,1,70,0.010357,3.5999999999999574e-05,0,0
"1.1.111.130",30820,"1.2.199.157",443,2,1509,1,1439,1,70,0.012796,2.599999999999998e-05,0,0
"1.1.111.135",31821,"1.2.119.146",443,2,948,1,878,1,70,0.016247,0.0002539999999999973,0,0
"1.1.111.157",31693,"1.2.195.6",443,2,948,1,878,1,70,0.012457,3.300000000000004e-05,0,0
"1.1.111.194",3974,"1.2.190.202",80,5,1586,3,1442,2,144,0.006662,0.0005609999999999999,0,0
"1.1.111.203",49995,"1.2.190.144",80,5,1586,3,1442,2,144,0.00802,0.0007670000000000003,0,0
"1.1.111.207",3956,"1.2.10.183",80,5,1586,3,1442,2,144,0.01923,0.00045299999999999854,0,0
"1.1.111.210",30853,"1.2.199.201",443,2,1509,1,1439,1,70,0.009922,0.00016099999999999969,0,0
"1.1.111.221",29948,"1.2.196.69",443,2,1526,1,1456,1,70,0.002593,0.0001990000000000004,0,0
"1.1.111.248",4104,"1.2.191.74",80,5,1586,3,1442,2,144,0.002723,0.00051,0,0
"1.1.111.253",53340,"1.2.195.157",443,7,1698,3,1018,4,680,0.016596,0.0012519999999999996,0,0
"1.1.112.5",30942,"1.2.116.30",443,2,1509,1,1439,1,70,0.021798,0.0001999999999999988,0,0
"1.1.112.66",30944,"1.2.116.37",443,2,1509,1,1439,1,70,0.01606,2.5999999999998247e-05,0,0
"1.1.112.82",31994,"1.2.204.56",443,2,948,1,878,1,70,0.007232,1.8000000000000654e-05,0,0
"1.1.112.86",53411,"1.2.119.223",443,7,1698,3,1018,4,680,0.013747,0.003916999999999999,0,0
"1.1.112.98",51593,"1.2.196.202",443,4,2427,2,1526,2,901,0.009606,0.011977000000000002,1019286.9666861483,601820.1552976537
"1.1.112.137",4175,"1.2.11.145",80,5,1586,3,1442,2,144,0.022689,0.00029900000000000065,0,0
"1.1.112.160",32192,"1.2.205.2",443,7,1698,3,1018,4,680,0.007267,0.0011950000000000007,0,0
"1.1.112.181",32030,"1.2.120.98",443,2,948,1,878,1,70,0.019065,0.0002390000000000031,0,0
"1.1.112.225",4867,"1.2.186.69",80,5,1586,3,1442,2,144,0.021383,0.0006260000000000016,0,0
"1.1.112.240",48284,"1.2.191.209",80,5,1586,3,1442,2,144,0.006078,0.0003569999999999997,0,0
"1.1.113.1",30239,"1.2.113.93",443,2,1526,1,1456,1,70,0.023134,7.500000000000215e-05,0,0
"1.1.113.56",31294,"1.2.117.133",443,2,1509,1,1439,1,70,0.009733,0.000253999999999999,0,0
"1.1.113.162",51892,"1.2.113.254",443,2,1526,1,1456,1,70,0.0083,0.0003049999999999997,0,0
"1.1.113.191",51926,"1.2.114.27",443,2,763,1,693,1,70,0.002766,0.00025100000000000035,0,0
"1.1.113.193",31311,"1.2.193.144",443,2,1509,1,1439,1,70,0.000281,0.000203,0,0
"1.1.113.198",53792,"1.2.121.94",443,2,948,1,878,1,70,0.003156,8.200000000000004e-05,0,0
"1.1.113.201",52550,"1.2.200.135",443,1,70,1,70,0,0,0.000153,0,0,0
"1.1.113.203",50835,"1.2.117.199",443,4,280,2,140,2,140,8.1e-05,0.00044899999999999996,0,0
"1.1.113.224",30455,"1.2.114.60",443,2,1526,1,1456,1,70,0.001759,0.00019800000000000004,0,0
"1.1.113.241",53791,"1.2.205.92",443,2,1545,1,1475,1,70,0.020704,0.00015300000000000036,0,0
"1.1.113.242",30468,"1.2.114.78",443,2,1545,1,1475,1,70,0.011305,7.399999999999941e-05,0,0
"1.1.114.8",30490,"1.2.114.100",443,2,1526,1,1456,1,70,0.012366,2.199999999999945e-05,0,0
"1.1.114.20",52007,"1.2.114.112",443,2,1526,1,1456,1,70,0.004463,3.799999999999984e-05,0,0
"1.1.114.53",4852,"1.2.186.59",80,5,1586,3,1442,2,144,0.014427,0.000791,0,0
"1.1.114.114",54092,"1.2.122.144",443,2,324,1,254,1,70,0.022054,3.099999999999978e-05,0,0
"1.1.114.121",4763,"1.2.185.226",80,2,1368,1,1298,1,70,0.000128,4.8e-05,0,0
"1.1.114.131",32609,"1.2.206.156",443,2,948,1,878,1,70,0.001203,6.599999999999987e-05,0,0
"1.1.114.202",30691,"1.2.115.38",443,7,2637,3,1596,4,1041,0.012992,0.0017850000000000001,0,0
"1.1.114.225",32683,"1.2.122.242",443,7,1698,3,1018,4,680,0.003264,0.008975,907409.470752089,606128.1337047353
"1.1.114.229",51044,"1.2.194.162",443,2,1509,1,1439,1,70,0.011628,0.00015000000000000083,0,0
"1.1.115.34",51144,"1.2.195.8",443,2,1509,1,1439,1,70,0.020415,0.00021000000000000185,0,0
"1.1.115.40",33753,"1.2.127.29",443,2,1545,1,1475,1,70,0.017595,2.1000000000000185e-05,0,0
"1.1.115.45",50241,"1.2.115.137",443,2,1526,1,1456,1,70,0.020269,0.00018800000000000067,0,0
"1.1.115.56",50257,"1.2.115.148",443,2,1526,1,1456,1,70,0.009173,0.0001449999999999993,0,0
"1.1.115.66",32689,"1.2.206.248",443,2,948,1,878,1,70,0.020233,2.2999999999998716e-05,0,0
"1.1.115.110",30850,"1.2.115.202",443,2,763,1,693,1,70,0.004522,4.900000000000043e-05,0,0
"1.1.115.121",54168,"1.2.122.220",443,2,1545,1,1475,1,70,0.005288,2.3999999999999716e-05,0,0
"1.1.115.160",52257,"1.2.123.105",443,7,1698,3,1018,4,680,0.021195,0.0016160000000000029,0,0
"1.1.115.164",50839,"1.2.116.146",443,2,763,1,693,1,70,0.024234,7.700000000000068e-05,0,0
"1.1.115.179",30927,"1.2.116.15",443,2,763,1,693,1,70,0.003495,0.00022199999999999998,0,0
"1.1.115.194",50408,"1.2.192.42",443,2,763,1,693,1,70,0.00656,0.0001010000000000004,0,0
"1.1.115.194",50884,"1.2.116.204",443,2,763,1,693,1,70,0.015022,0.00013699999999999997,0,0
"1.1.115.202",52387,"1.2.123.235",443,2,948,1,878,1,70,0.016351,3.500000000000031e-05,0,0
"1.1.115.204",31917,"1.2.195.241",443,2,1509,1,1439,1,70,0.001333,9.8e-05,0,0
"1.1.115.206",30949,"1.2.116.42",443,2,763,1,693,1,70,0.015098,3.0000000000000512e-05,0,0
"1.1.115.213",31906,"1.2.195.230",443,2,1509,1,1439,1,70,0.014613,0.0002160000000000009,0,0
"1.1.115.216",30959,"1.2.116.52",443,2,1526,1,1456,1,70,0.00109,0.0001479999999999999,0,0
"1.1.115.244",30994,"1.2.116.94",443,2,1526,1,1456,1,70,0.008495,0.00013099999999999917,0,0
"1.1.116.12",31006,"1.2.116.104",443,2,763,1,693,1,70,0.001451,6.499999999999995e-05,0,0
"1.1.116.14",49028,"1.2.14.198",80,5,1586,3,1442,2,144,0.014777,0.00017,0,0
"1.1.116.25",49036,"1.2.186.207",80,5,1586,3,1442,2,144,0.006227,0.000353,0,0
"1.1.116.33",42074,"1.2.19.162",80,5,1586,3,1442,2,144,0.004905,0.0008250000000000002,0,0
"1.1.116.46",52700,"1.2.125.24",443,7,1698,3,1018,4,680,0.014809,0.000537000000000001,0,0
"1.1.116.82",42273,"1.2.20.95",80,5,1586,3,1442,2,144,0.002682,0.00034599999999999995,0,0
"1.1.116.90",31088,"1.2.192.185",443,2,763,1,693,1,70,0.022534,3.799999999999984e-05,0,0
"1.1.116.129",43075,"1.2.187.137",80,5,1586,3,1442,2,144,0.001642,0.0006019999999999999,0,0
"1.1.116.141",33054,"1.2.200.94",443,2,948,1,878,1,70,0.012674,0.00017700000000000007,0,0
"1.1.116.149",31979,"1.2.116.241",443,2,763,1,693,1,70,0.002613,0.00018500000000000027,0,0
"1.1.116.176",32131,"1.2.204.202",443,2,1509,1,1439,1,70,0.01488,0.00023399999999999983,0,0
"1.1.116.189",31216,"1.2.117.41",443,2,1526,1,1456,1,70,0.018186,0.00016099999999999795,0,0
"1.1.116.226",32238,"1.2.121.51",443,2,1509,1,1439,1,70,0.009647,0.00024300000000000016,0,0
"1.1.116.233",53664,"1.2.120.229",443,2,1509,1,1439,1,70,0.02181,6.1000000000002025e-05,0,0
"1.1.117.19",52537,"1.2.124.129",443,2,948,1,878,1,70,0.024454,4.799999999999943e-05,0,0
"1.1.117.30",43442,"1.2.164.248",80,5,1586,3,1442,2,144,0.00977,0.0004880000000000006,0,0
"1.1.117.63",52526,"1.2.124.67",443,2,1509,1,1439,1,70,0.001296,0.00016799999999999996,0,0
"1.1.117.67",31343,"1.2.193.185",443,1,1456,1,1456,0,0,0.02449,0,0,0
"1.1.117.82",33187,"1.2.124.229",443,2,948,1,878,1,70,0.00516,8.600000000000014e-05,0,0
"1.1.117.83",31337,"1.2.117.175",443,2,1526,1,1456,1,70,0.014276,1.799999999999892e-05,0,0
"1.1.117.84",31834,"1.2.118.79",443,2,1545,1,1475,1,70,0.02273,0.00012099999999999958,0,0
"1.1.117.88",32464,"1.2.206.21",443,2,1509,1,1439,1,70,0.020928,7.200000000000262e-05,0,0
"1.1.117.112",5612,"1.2.17.43",80,5,1586,3,1442,2,144,0.010027,0.0005250000000000012,0,0
"1.1.117.131",31393,"1.2.193.226",443,2,1526,1,1456,1,70,0.009796,7.200000000000088e-05,0,0
"1.1.117.203",31462,"1.2.118.39",443,2,1526,1,1456,1,70,0.006512,0.00021899999999999958,0,0
"1.1.118.0",50982,"1.2.194.104",443,2,1526,1,1456,1,70,0.00161,0.0003079999999999999,0,0
"1.1.118.4",31514,"1.2.118.96",443,7,2637,3,1596,4,1041,0.023544,0.000394000000000002,0,0
"1.1.118.21",51002,"1.2.118.130",443,2,763,1,693,1,70,0.002439,9.699999999999986e-05,0,0
"1.1.118.89",32696,"1.2.122.249",443,2,1509,1,1439,1,70,0.021246,7.899999999999921e-05,0,0
"1.1.118.101",1836,"1.2.2.113",443,2,1545,1,1475,1,70,0.000275,0.000201,0,0
"1.1.118.119",52837,"1.2.201.112",443,2,1509,1,1439,1,70,0.017705,0.00013200000000000017,0,0
"1.1.118.141",33408,"1.2.201.196",443,2,1545,1,1475,1,70,0.009073,0.00018199999999999987,0,0
"1.1.118.151",51111,"1.2.118.243",443,2,1526,1,1456,1,70,0.013897,3.900000000000084e-05,0,0
"1.1.118.167",5493,"1.2.164.175",80,5,1586,3,1442,2,144,0.003122,0.00042299999999999977,0,0
"1.1.118.179",53190,"1.2.126.250",443,7,1698,3,1018,4,680,0.001531,0.000835,0,0
"1.1.118.223",43525,"1.2.17.75",80,5,1586,3,1442,2,144,0.00091,0.0003160000000000001,0,0
"1.1.118.225",32776,"1.2.123.56",443,2,1509,1,1439,1,70,0.004951,0.00020300000000000006,0,0
"1.1.118.248",54172,"1.2.206.226",443,2,1509,1,1439,1,70,0.020376,8.500000000000174e-05,0,0
