"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.2.20.190",443,"1.1.20.36",6636,2,774,1,704,1,70,1.050714,0.22571300000000005,24952.04086605556,2481.0267906589334
"1.2.20.190",443,"1.1.160.90",6640,2,774,1,704,1,70,1.8870339999999999,0.006153999999999993,915177.1205719868,90997.72505687368
"1.2.20.205",443,"1.1.160.107",42395,1,704,1,704,0,0,2.020013,0,0,0
"1.2.20.240",443,"1.1.160.154",42414,2,774,1,704,1,70,1.957066,0.10094200000000009,55794.41659566875,5547.7402865011545
"1.2.20.241",443,"1.1.160.155",42417,2,742,1,672,1,70,1.7948870000000001,0.23722399999999988,22662.12524871009,2360.6380467406343
"1.2.21.5",443,"1.1.160.175",6606,2,742,1,672,1,70,1.493156,0.19740100000000016,27233.904590148963,2836.8650614738503
"1.2.21.10",443,"1.1.160.180",6623,2,774,1,704,1,70,0.01603,0.15193,37069.70315276772,3685.907983939972
"1.2.21.10",443,"1.1.166.123",45528,2,774,1,704,1,70,0.073933,0.130916,43019.95172477008,4277.552018087934
"1.2.21.12",443,"1.1.160.182",42439,2,742,1,672,1,70,1.660905,0.19755999999999996,27211.98623203078,2834.581899169873
"1.2.21.22",443,"1.1.160.192",6612,2,774,1,704,1,70,0.638194,0.4052159999999999,13898.760167416887,1381.9789939192926
"1.2.21.25",443,"1.1.160.168",6600,2,742,1,672,1,70,1.690583,0.14235799999999998,37763.94723162731,3933.7445032945116
"1.2.21.61",443,"1.1.160.231",42487,1,672,1,672,0,0,2.276785,0,0,0
"1.2.21.64",443,"1.1.160.234",42503,1,672,1,672,0,0,2.316301,0,0,0
"1.2.21.78",443,"1.1.160.229",42600,2,774,1,704,1,70,0.689707,0.10696500000000009,52652.73687654836,5235.35735988407
"1.2.21.80",443,"1.1.167.112",7399,2,774,1,704,1,70,0.211424,0.15757900000000002,35740.803025783884,3553.7730281319205
"1.2.21.91",443,"1.1.161.5",6667,2,774,1,704,1,70,1.887022,0.019928000000000168,282617.4227217961,28101.16419108768
"1.2.21.101",443,"1.1.167.127",45789,2,774,1,704,1,70,0.073876,0.025771000000000002,218540.21962671218,21729.85138333786
"1.2.21.123",443,"1.1.21.4",6745,2,774,1,704,1,70,0.896888,0.07025999999999999,80159.40791346428,7970.3956732137785
"1.2.21.126",443,"1.1.161.40",6712,2,742,1,672,1,70,2.150136,0.012563000000000102,427923.26673564885,44575.34028496342
"1.2.21.126",443,"1.1.161.40",42550,2,774,1,704,1,70,2.18192,0.19633900000000004,28685.080396660873,2852.2096985316207
"1.2.21.127",443,"1.1.21.27",6732,1,672,1,672,0,0,2.232349,0,0,0
"1.2.21.139",443,"1.1.161.35",6742,2,774,1,704,1,70,0.14241,0.051253999999999994,109884.10660631367,10925.976509150507
"1.2.21.142",443,"1.1.167.187",45801,2,774,1,704,1,70,0.677121,0.234877,23978.50789987951,2384.2266377721103
"1.2.21.144",443,"1.1.19.69",45551,2,774,1,704,1,70,0.564893,0.15417599999999998,36529.68036529681,3632.2125363221257
"1.2.21.151",443,"1.1.161.65",42575,2,774,1,704,1,70,0.099518,0.06262900000000002,89926.39192706252,8941.544651838603
"1.2.21.163",443,"1.1.21.45",42632,2,742,1,672,1,70,1.674089,0.01014500000000007,529916.2148841757,55199.60571710164
"1.2.21.167",443,"1.1.21.66",6742,2,742,1,672,1,70,1.77907,0.25075000000000003,21439.68095712861,2233.300099700897
"1.2.21.173",443,"1.1.161.87",6749,1,672,1,672,0,0,2.175306,0,0,0
"1.2.21.176",443,"1.1.161.90",6748,2,774,1,704,1,70,0.259385,0.07944200000000001,70894.48906120188,7049.1679464263225
"1.2.21.205",443,"1.1.20.218",7174,2,774,1,704,1,70,0.37941,0.15825999999999996,35587.00871982814,3538.48098066473
"1.2.21.225",443,"1.1.161.139",6818,2,774,1,704,1,70,0.522262,0.125633,44828.98601482095,4457.427586700946
"1.2.21.227",443,"1.1.21.116",6833,2,774,1,704,1,70,0.894473,0.1598480000000001,35233.47179820827,3503.3281617536636
"1.2.21.237",443,"1.1.160.195",43005,2,774,1,704,1,70,0.186217,0.273142,20619.311566877303,2050.2156387520045
"1.2.21.239",443,"1.1.21.138",42668,2,774,1,704,1,70,0.408107,0.20475500000000002,27506.043808454004,2734.975946863324
"1.2.22.6",443,"1.1.161.176",42722,2,774,1,704,1,70,0.50762,0.12839900000000004,43863.26996316169,4361.4046838371005
"1.2.22.23",443,"1.1.161.180",42731,2,774,1,704,1,70,0.657889,0.172462,32656.469251197363,3247.0921130451925
"1.2.22.50",443,"1.1.161.220",6898,2,774,1,704,1,70,0.192592,0.08053999999999997,69927.98609386642,6953.066799106036
"1.2.22.55",443,"1.1.161.211",42727,2,774,1,704,1,70,2.7e-05,0.212557,26496.422136179943,2634.5874283133467
"1.2.22.69",443,"1.1.161.239",6915,1,672,1,672,0,0,2.219809,0,0,0
"1.2.22.83",443,"1.1.161.253",42770,2,774,1,704,1,70,1.893341,0.12631400000000026,44587.29832005944,4433.396139778638
"1.2.22.110",443,"1.1.162.24",6959,2,774,1,704,1,70,0.651291,0.05066999999999999,111150.58219853959,11051.904479968425
"1.2.22.138",443,"1.1.162.52",6999,2,774,1,704,1,70,1.177316,0.14914399999999994,37762.16274204797,3754.7604999195423
"1.2.22.149",443,"1.1.20.48",7886,2,742,1,672,1,70,1.397199,0.1448609999999999,37111.43786112207,3865.7747772002153
"1.2.22.153",443,"1.1.162.67",42825,2,774,1,704,1,70,0.469602,0.138994,40519.73466480567,4028.9508899664734
"1.2.22.185",443,"1.1.21.154",7328,2,774,1,704,1,70,0.888034,0.017008000000000023,331138.2878645339,32925.68203198491
"1.2.22.193",443,"1.1.162.107",42877,2,774,1,704,1,70,0.438971,0.10664300000000004,52811.71759984244,5251.165102257061
"1.2.22.196",443,"1.1.162.98",7039,2,742,1,672,1,70,1.34183,0.157119,34216.103717564394,3564.1774705796242
"1.2.22.212",443,"1.1.162.126",7054,2,774,1,704,1,70,1.886916,0.12047999999999992,46746.347941567095,4648.07436918991
"1.2.22.246",443,"1.1.20.210",45747,2,742,1,672,1,70,1.303701,0.13269100000000011,40515.181888749015,4220.331446744689
"1.2.22.253",443,"1.1.162.167",7086,2,742,1,672,1,70,2.032676,0.226086,23778.562140070593,2476.9335562573533
"1.2.22.255",443,"1.1.162.166",45072,2,742,1,672,1,70,2.026452,0.22496800000000006,23896.731979659322,2489.2429145478463
"1.2.23.15",443,"1.1.161.220",45334,2,774,1,704,1,70,0.462902,0.11007499999999998,51165.11469452647,5087.44038155803
"1.2.23.26",443,"1.1.162.196",42954,2,774,1,704,1,70,0.514046,0.13460399999999995,41841.25286024191,4160.351846899053
"1.2.23.38",443,"1.1.162.194",42980,2,774,1,704,1,70,0.167224,0.06733499999999998,83641.49402242522,8316.625826093416
"1.2.23.38",443,"1.1.162.208",7141,1,672,1,672,0,0,2.244005,0,0,0
"1.2.23.56",443,"1.1.162.226",43001,2,742,1,672,1,70,0.841516,0.1187419999999999,45274.62902763979,4716.107190379145
"1.2.23.61",443,"1.1.22.211",7175,1,672,1,672,0,0,2.3787789999999998,0,0,0
"1.2.23.70",443,"1.1.162.240",7174,2,774,1,704,1,70,0.186174,0.133861,42073.49414691359,4183.444020289703
"1.2.23.88",443,"1.1.163.2",45066,2,774,1,704,1,70,0.792058,0.16949499999999995,33228.118823564124,3303.9322693884783
"1.2.23.104",443,"1.1.162.255",45184,2,774,1,704,1,70,0.917932,0.1950449999999999,28875.38773103644,2871.1323028019187
"1.2.23.114",443,"1.1.163.28",7200,2,774,1,704,1,70,0.173447,0.06642600000000001,84786.07774064371,8430.433866257186
"1.2.23.120",443,"1.1.23.17",7234,2,774,1,704,1,70,0.266916,0.08735200000000004,64474.76875171716,6410.843483835513
"1.2.23.126",443,"1.1.23.26",45125,2,774,1,704,1,70,0.916004,0.11611599999999989,48503.22091701407,4822.763443453104
"1.2.23.140",443,"1.1.163.54",45128,2,774,1,704,1,70,0.823148,0.19632500000000008,28687.12593913153,2852.4130905386464
"1.2.23.156",443,"1.1.23.67",45144,2,774,1,704,1,70,0.638206,0.15990499999999996,35220.91241674745,3502.079359619775
"1.2.23.157",443,"1.1.163.71",7254,2,774,1,704,1,70,0.753456,0.157698,35713.83276896346,3551.091326459435
"1.2.23.164",443,"1.1.163.78",45152,2,742,1,672,1,70,1.544248,0.006281999999999899,855778.4145176833,89143.584845592
"1.2.23.199",443,"1.1.163.101",45173,2,774,1,704,1,70,1.541787,0.13637600000000005,41297.58901859563,4106.294362644452
"1.2.23.217",443,"1.1.163.131",7314,2,742,1,672,1,70,1.499683,0.022691999999999934,236911.68693812867,24678.300722721735
"1.2.23.217",443,"1.1.163.131",45217,1,672,1,672,0,0,2.314237,0,0,0
"1.2.23.246",443,"1.1.23.145",45233,2,774,1,704,1,70,1.252403,0.10175500000000004,55348.631516878755,5503.41506559874
"1.2.23.254",443,"1.1.163.142",7365,2,742,1,672,1,70,1.70337,0.2193449999999999,24509.334609861187,2553.055688527207
"1.2.24.7",443,"1.1.23.138",7374,2,742,1,672,1,70,1.8746559999999999,0.15820300000000032,33981.65647933345,3539.7558832639006
"1.2.24.8",443,"1.1.163.178",7363,2,742,1,672,1,70,2.114474,0.22690400000000022,23692.839262419326,2468.0040898353463
"1.2.24.10",443,"1.1.163.144",7405,2,774,1,704,1,70,1.108416,0.07321199999999983,76927.2796809268,7649.019286455789
"1.2.24.60",443,"1.1.23.185",45420,2,774,1,704,1,70,0.75344,0.12432299999999996,45301.35212309872,4504.395807694475
"1.2.24.93",443,"1.1.23.214",45393,2,742,1,672,1,70,1.145144,0.15614600000000012,34429.3161528313,3586.38709925326
"1.2.24.95",443,"1.1.172.9",45340,2,774,1,704,1,70,1.909265,0.252656,22291.17851940979,2216.452409600405
"1.2.24.101",443,"1.1.23.254",45341,2,774,1,704,1,70,0.949955,0.314852,17887.769491697687,1778.6134437767585
"1.2.24.105",443,"1.1.172.5",45332,2,742,1,672,1,70,1.277928,0.18787100000000012,28615.379702029564,2980.768718961413
"1.2.24.112",443,"1.1.172.26",45354,2,774,1,704,1,70,0.179678,0.09628399999999998,58493.62303186408,5816.127290100122
"1.2.24.126",443,"1.1.172.40",45374,2,742,1,672,1,70,2.244019,0.012387999999999622,433968.35647402034,45205.03713271045
"1.2.24.130",443,"1.1.172.44",45366,2,742,1,672,1,70,1.397195,0.145999,36822.17001486312,3835.642709881575
"1.2.24.135",443,"1.1.172.49",7492,2,774,1,704,1,70,0.035679,0.056174,100259.90671841065,9969.02481575106
"1.2.24.148",443,"1.1.172.62",7513,2,774,1,704,1,70,0.408174,0.22394799999999998,25148.69523282191,2500.5804918999056
"1.2.24.168",443,"1.1.172.82",7522,2,742,1,672,1,70,1.357479,0.2558339999999999,21013.62602312438,2188.9193774087894
"1.2.24.173",443,"1.1.172.87",45415,2,774,1,704,1,70,0.823161,0.22602199999999995,24917.928343258627,2477.634920494466
"1.2.24.182",443,"1.1.163.145",7862,2,774,1,704,1,70,0.016092,0.120082,46901.284122516285,4663.479955363835
"1.2.24.193",443,"1.1.172.107",7536,2,774,1,704,1,70,0.421485,0.22180500000000003,25391.672865805547,2524.7401997249835
"1.2.24.241",443,"1.1.172.155",7616,2,742,1,672,1,70,0.809985,0.26520699999999997,20270.95815721305,2111.558141376359
"1.2.24.246",443,"1.1.172.143",7668,2,774,1,704,1,70,1.070016,0.00634800000000002,887208.5696282266,88216.7611846248
"1.2.25.31",443,"1.1.172.201",45529,2,774,1,704,1,70,1.038104,0.181581,31016.460973339723,3084.0231081445745
"1.2.25.47",443,"1.1.24.214",45548,2,774,1,704,1,70,0.456394,0.36434399999999995,15457.918889840374,1537.0089805239006
"1.2.25.70",443,"1.1.24.68",7995,2,742,1,672,1,70,2.133339,0.2125140000000001,25297.156893192907,2635.1205097075945
"1.2.25.81",443,"1.1.172.38",45837,2,774,1,704,1,70,0.198963,0.0736,76521.73913043478,7608.695652173913
"1.2.25.86",443,"1.1.173.0",8787,2,774,1,704,1,70,1.906212,0.08294699999999988,67898.77873823054,6751.299022267241
"1.2.25.98",443,"1.1.173.12",7708,2,774,1,704,1,70,0.03565,0.04488399999999999,125479.012565725,12476.606363069248
"1.2.25.109",443,"1.1.173.23",7719,2,774,1,704,1,70,0.522278,0.20027899999999998,28120.77152372441,2796.0994412794153
"1.2.25.113",443,"1.1.173.27",45615,2,742,1,672,1,70,1.258569,0.22650599999999987,23734.470610050077,2472.340688546883
"1.2.25.115",443,"1.1.172.122",8002,2,774,1,704,1,70,0.19898,0.05486099999999999,102659.44842419935,10207.615610360732
"1.2.25.131",443,"1.1.173.45",45634,2,774,1,704,1,70,1.207179,0.1725620000000001,32637.54476651868,3245.210417125437
"1.2.25.144",443,"1.1.173.37",7793,2,742,1,672,1,70,2.045249,0.25092599999999976,21424.64312187659,2231.7336585288112
"1.2.25.155",443,"1.1.173.69",45651,2,774,1,704,1,70,0.917696,0.24009599999999998,23457.283753165404,2332.40037318406
"1.2.25.168",443,"1.1.173.61",7780,2,742,1,672,1,70,2.221104,0.03831899999999999,140295.93674156428,14614.160077246277
"1.2.25.200",443,"1.1.173.114",45695,2,774,1,704,1,70,0.408186,0.18736999999999998,30058.173667075844,2988.7388589422003
"1.2.25.206",443,"1.1.173.120",7805,2,742,1,672,1,70,1.589337,0.13176900000000002,40798.67040047355,4249.861500049328
"1.2.25.211",443,"1.1.173.125",7826,2,774,1,704,1,70,0.099546,0.149558,37657.631153131224,3744.3667339761164
"1.2.26.5",443,"1.1.25.146",45806,2,774,1,704,1,70,1.038081,0.36510599999999993,15425.657206400336,1533.8011426818516
"1.2.26.8",443,"1.1.25.143",7934,1,672,1,672,0,0,2.296246,0,0,0
"1.2.26.14",443,"1.1.23.174",44679,2,774,1,704,1,70,0.943707,0.27127200000000007,20761.449762599896,2064.348697985785
"1.2.26.20",443,"1.1.173.189",45869,2,774,1,704,1,70,0.609481,0.39627599999999996,14212.316668180763,1413.1564868929738
"1.2.26.28",443,"1.1.173.198",45788,2,774,1,704,1,70,0.372893,0.12817800000000007,43938.897470704775,4368.924464416668
"1.2.26.28",443,"1.1.173.198",7915,2,742,1,672,1,70,1.410295,0.2849299999999999,18867.792089285093,1965.3950093005305
"1.2.26.37",443,"1.1.173.207",45807,2,774,1,704,1,70,0.804358,0.006437000000000026,874941.7430480001,86997.04831443184
"1.2.26.45",443,"1.1.173.215",45798,2,774,1,704,1,70,2.114136,0.23264300000000038,24208.766221205842,2407.121641313081
"1.2.26.47",443,"1.1.173.217",7919,2,774,1,704,1,70,0.522162,0.17486099999999993,32208.439846506666,3202.543734737879
"1.2.26.52",443,"1.1.173.3",44077,2,774,1,704,1,70,0.917853,0.23354999999999992,24114.750588739036,2397.7734960393927
"1.2.26.53",443,"1.1.173.223",45807,2,774,1,704,1,70,0.924409,0.2583739999999999,21797.858917692967,2167.4007446569713
"1.2.26.70",443,"1.1.173.240",7924,2,774,1,704,1,70,1.038008,0.30855299999999986,18252.94195810769,1814.9232060618444
"1.2.26.93",443,"1.1.174.7",45848,2,742,1,672,1,70,1.6321539999999999,0.2074640000000001,25912.929472101172,2699.2634866772055
"1.2.26.101",443,"1.1.173.254",8025,2,742,1,672,1,70,1.77027,0.22380699999999987,24020.696403597758,2502.1558753747663
"1.2.26.155",443,"1.1.174.39",8094,1,672,1,672,0,0,2.206842,0,0,0
"1.2.26.160",443,"1.1.174.74",8011,1,672,1,672,0,0,2.378645,0,0,0
"1.2.26.165",443,"1.1.26.64",8032,2,742,1,672,1,70,1.371999,0.17844400000000005,30127.098697630623,3138.2394476698564
"1.2.26.170",443,"1.1.174.84",8036,2,774,1,704,1,70,1.006262,0.33345899999999995,16889.632608506596,1679.3668786867354
"1.2.26.174",443,"1.1.174.13",8133,2,742,1,672,1,70,1.5442740000000001,0.196847,27310.550833896377,2844.8490451975395
"1.2.26.178",443,"1.1.163.108",8920,2,742,1,672,1,70,1.5545149999999999,0.007726000000000122,695832.2547242966,72482.5265337809
"1.2.26.182",443,"1.1.174.96",45920,2,774,1,704,1,70,0.462895,0.13918000000000003,40465.58413565167,4023.566604397183
"1.2.26.198",443,"1.1.174.112",45958,2,774,1,704,1,70,0.161292,0.07362200000000002,76498.87261959739,7606.421993425876
"1.2.26.225",443,"1.1.174.139",8094,2,742,1,672,1,70,1.17075,0.0065189999999999415,824666.3598711533,85902.7458199118
"1.2.27.7",443,"1.1.174.177",8132,2,774,1,704,1,70,0.924379,0.37833400000000006,14886.317380938533,1480.17360321832
"1.2.27.24",443,"1.1.174.194",46044,2,742,1,672,1,70,1.667557,0.2230080000000001,24106.75850193714,2511.1206772851187
"1.2.27.30",443,"1.1.174.164",46076,2,742,1,672,1,70,1.929923,0.402104,13369.675506834052,1392.6745319618803
"1.2.27.71",443,"1.1.174.241",8226,2,774,1,704,1,70,0.843259,0.1682110000000001,33481.75803009314,3329.1520768558516
"1.2.27.110",443,"1.1.175.24",44076,2,774,1,704,1,70,0.273153,0.093383,60310.763201010894,5996.808841009606
"1.2.27.117",443,"1.1.175.31",44081,2,774,1,704,1,70,1.957099,0.006181000000000214,911179.4208056633,90600.22650056312
"1.2.27.140",443,"1.1.27.40",44101,2,774,1,704,1,70,0.022938,0.12518200000000002,44990.493840967545,4473.4866035052955
"1.2.27.150",443,"1.1.175.46",8355,2,742,1,672,1,70,2.181923,0.20277600000000007,26512.01325600662,2761.6680475006897
"1.2.27.155",443,"1.1.175.69",44131,2,774,1,704,1,70,1.979183,0.280586,20072.277305353797,1995.823027520974
"1.2.27.178",443,"1.1.175.80",8301,2,742,1,672,1,70,2.175366,0.21031600000000017,25561.535974438444,2662.6599973373377
"1.2.27.185",443,"1.1.172.137",9304,2,774,1,704,1,70,0.439039,0.006465999999999972,871017.6306835795,86606.86668728772
"1.2.27.195",443,"1.1.175.109",44157,2,742,1,672,1,70,1.816263,0.3136500000000002,17140.124342419884,1785.4296190020711
"1.2.27.202",443,"1.1.175.116",8332,2,774,1,704,1,70,1.126133,0.17505199999999999,32173.29707743985,3199.049425313621
"1.2.27.203",443,"1.1.175.117",44173,1,672,1,672,0,0,2.302613,0,0,0
"1.2.27.229",443,"1.1.175.143",8352,2,742,1,672,1,70,1.207215,0.006252000000000146,859884.8368521872,89571.33717210282
"1.2.27.237",443,"1.1.27.129",8356,2,774,1,704,1,70,0.279748,0.09565800000000002,58876.41389115389,5854.188881222688
"1.2.27.249",443,"1.1.175.163",44206,2,774,1,704,1,70,0.434436,0.09832800000000003,57277.6828573753,5695.224147750385
"1.2.27.253",443,"1.1.175.167",8373,1,672,1,672,0,0,2.2420809999999998,0,0,0
"1.2.28.2",443,"1.1.175.172",8385,2,774,1,704,1,70,0.924413,0.14340600000000003,39273.11270100274,3904.997001520159
"1.2.28.7",443,"1.1.175.177",8370,2,774,1,704,1,70,0.689683,0.246467,22850.929333338743,2272.109450758114
"1.2.28.26",443,"1.1.175.142",8591,2,774,1,704,1,70,0.439003,0.23544900000000007,23920.25449248032,2378.4343955591225
"1.2.28.27",443,"1.1.25.80",9237,2,774,1,704,1,70,0.434361,0.10662899999999997,52818.65158634144,5251.854561141905
"1.2.28.62",443,"1.1.175.232",8443,2,774,1,704,1,70,0.161257,0.13934099999999996,40418.82862904674,4018.9176193654425
"1.2.28.72",443,"1.1.175.242",8438,2,774,1,704,1,70,1.018625,0.19498400000000005,28884.42128584909,2872.0305255815856
"1.2.28.74",443,"1.1.175.244",44290,2,774,1,704,1,70,0.823274,0.019324000000000008,291451.04533222923,28979.507348375068
"1.2.28.81",443,"1.1.175.237",44296,2,774,1,704,1,70,2.133334,0.18745000000000012,30045.34542544677,2987.4633235529454
"1.2.28.84",443,"1.1.27.226",8548,1,672,1,672,0,0,2.289767,0,0,0
"1.2.28.101",443,"1.1.175.89",8825,2,774,1,704,1,70,0.708698,0.11780599999999997,47807.41218613654,4753.577916235167
"1.2.28.112",443,"1.1.168.26",8492,2,774,1,704,1,70,2.094874,0.20822399999999996,27047.79468264946,2689.4114031043496
"1.2.28.131",443,"1.1.168.45",44351,2,774,1,704,1,70,0.266963,0.280499,20078.50295366472,1996.4420550518896
"1.2.28.131",443,"1.1.168.45",8511,2,774,1,704,1,70,0.657913,0.39793999999999996,14152.887369955271,1407.2473237171434
"1.2.28.174",443,"1.1.28.46",8601,2,774,1,704,1,70,0.372923,0.14688,38344.22657952069,3812.6361655773417
"1.2.28.179",443,"1.1.26.103",9438,1,672,1,672,0,0,2.314135,0,0,0
"1.2.28.198",443,"1.1.26.103",39222,2,774,1,704,1,70,1.070041,0.31413599999999997,17928.540504749537,1782.6673797336186
"1.2.28.213",443,"1.1.28.113",8597,2,774,1,704,1,70,1.541755,0.1300079999999999,43320.41105162763,4307.427235247065
"1.2.28.215",443,"1.1.28.116",8591,2,774,1,704,1,70,0.956293,0.1262040000000001,44626.16081899144,4437.260308706535
"1.2.29.2",443,"1.1.28.158",44479,2,774,1,704,1,70,0.46951,0.08342000000000005,67513.78566291054,6713.018460800763
"1.2.29.14",443,"1.1.28.154",44518,2,774,1,704,1,70,0.073937,0.228108,24690.059094814736,2454.9774668139653
"1.2.29.29",443,"1.1.168.199",8666,2,742,1,672,1,70,2.114213,0.2389030000000001,22502.856807993194,2344.0475841659577
"1.2.29.54",443,"1.1.168.224",8688,2,774,1,704,1,70,1.886998,0.296635,18986.296290053433,1887.8419606587222
"1.2.29.59",443,"1.1.28.209",8845,1,672,1,672,0,0,2.308972,0,0,0
"1.2.29.86",443,"1.1.168.240",8718,2,774,1,704,1,70,0.896911,0.2284520000000001,24652.88113039062,2451.280794214976
"1.2.29.88",443,"1.1.168.243",44556,2,774,1,704,1,70,1.18164,0.24639199999999994,22857.88499626612,2272.8010649696425
"1.2.29.90",443,"1.1.175.33",9869,2,774,1,704,1,70,2.069279,0.027346000000000092,205953.33869670084,20478.314927228777
"1.2.29.123",443,"1.1.169.9",44611,2,774,1,704,1,70,2.095022,0.027448999999999835,205180.51659441268,20401.47182046717
"1.2.29.128",443,"1.1.175.193",9728,2,774,1,704,1,70,1.126222,0.018905999999999867,297894.8481963419,29620.22638315899
"1.2.29.134",443,"1.1.169.48",44605,2,774,1,704,1,70,0.810896,0.22573200000000015,24949.9406375702,2480.8179611220366
"1.2.29.141",443,"1.1.169.41",8793,2,774,1,704,1,70,1.823312,0.15130199999999983,37223.56611280754,3701.2068578075678
"1.2.29.143",443,"1.1.169.45",44637,2,742,1,672,1,70,1.3720430000000001,0.14578099999999994,36877.23365870726,3841.378506115339
"1.2.29.151",443,"1.1.169.65",8791,2,742,1,672,1,70,0.841503,0.15163800000000005,35452.85482530763,3693.0057109695445
